Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PRKCD knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PRKCH knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRKCI knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PRKCQ knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRKCZ knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PROKR1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PTGFR knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PTK2B knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
RAF1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
RET knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
RIPK1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
RIPK2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
RORC knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
RPS6KA1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
RPS6KA2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
RPS6KB1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
RPS6KB2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
RYK knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
S1PR3 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
SCYL3 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
SIK1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
SMO knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
STK10 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
STK24 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
STK25 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
STK38L knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
STRADB knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
SUCNR1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
TAAR9 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
TAOK3 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
TBXA2R knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
TGFBR2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
TNIK knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
TRIO knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
TRPM2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
TYK2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
VN1R2 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
WEE1 knockdown 96h HA1E	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
ABL1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
ACVR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
ADRA2C knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
AGTR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
AKT1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
AKT2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ATR knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
BMPR1A knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
BRAF knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
BUB1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
C9ORF96 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
CASK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
CCRL2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
CDK11B knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
CDK16 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
CDK19 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
CDK4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
CDK9 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CHRM1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
CLK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
CSNK1E knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
DAPK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
DAPK3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
DDR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
EIF2AK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
EIF2AK3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
ELTD1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
EPHA3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
ERBB2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
ESR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
F2R knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
FER knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
FFAR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
FLT1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
FZD1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
FZD2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
FZD3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
FZD8 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GABBR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
GPBAR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
GPER knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
GPR113 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR114 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR115 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
GPR119 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GPR123 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR141 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
GPR142 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR146 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR151 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR152 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GPR153 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR156 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
GPR160 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR176 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
GPR19 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR31 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR35 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
GPR55 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GPR62 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GPR65 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GPR78 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
GPRC5A knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
GPRC5B knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GPRC5C knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPRC6A knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GRK5 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
GRK6 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
HCAR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
HNF4G knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
HRH1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
IGF1R knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
IRAK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
ITPR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
JAK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
JAK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
JAK3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
KCNK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
KCNMA1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
KCNN4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
KISS1R knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
LCK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
LPAR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
LPAR3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
LPAR6 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
LRRK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MAP2K1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
MAP2K2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
MAP2K6 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
MAP3K5 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MAPK12 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MAPK8 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
MCHR2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
MELK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
MET knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
MKNK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MRGPRF knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
MRGPRX2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
MYLK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CTR9
NEK6 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
NEK7 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
NLK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
NR1D2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
NR1H2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
NR1H4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
NR2C1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
NR2C2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
NR2F6 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NR4A2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
NR5A2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
NTRK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
NTSR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
OPN4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
OR52B2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
OXTR knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
PBK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
PDGFRA knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PDPK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
PHKG2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PIK3CA knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PIK3R4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PIM1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PKN1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PLK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
PLK4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
PPARA knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PPARD knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PRKAA1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
PRKAA2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PRKCB knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
PRKCD knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PRKDC knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
PROKR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
PROKR2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
QRFPR knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
RAF1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
RET knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
RIPK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
RIPK3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
ROCK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
RORC knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
RPS6KA1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
RPS6KB2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
RXFP1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
RXFP4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
RXRA knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
RXRB knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
SGK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
SMO knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
SRPK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
STK11 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
STK16 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
STK17A knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
STK24 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
STK25 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
STK36 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
STRADB knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
TAAR9 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
TBK1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
TLK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
TNIK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
TRIO knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
TTK knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
TYRO3 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
VIPR1 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
VN1R2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
VN1R4 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
VRK2 knockdown 96h HCC515	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ABCF1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
ACVR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
ADCK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
ADORA2A knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
ADORA2B knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
AKT1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
AR knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
ATM knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
AURKA knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
