,logFC,logCPM,PValue
KIAA1841,7.64562055319379,5.29186919170699,0.316464037023535
TMEM237,7.64557344908041,5.28661923869331,0.292797962634425
BIK,7.64432650717678,5.28628093438056,0.262141276224661
GXYLT1,7.642510880661,5.28981358887436,0.337961573391343
TAF1C,7.63488183354992,5.28015162983707,0.286871366443963
CDCA8,7.63037624585198,5.27835429220562,0.309066061510214
CCDC142,7.62504765077221,5.27073651151858,0.32186817450137
SIX4,7.62452686698935,5.26686650192331,0.327874502724533
PRPSAP1,7.61865278818173,5.26504965745079,0.26298756127277
POMK,7.61148450393921,5.25386390296414,0.283005630995363
ATP11A,7.60028186469848,5.25105504566188,0.329917509560477
C1orf233,7.59762512702351,5.24829524227724,0.282880884716464
ITIH6,7.59739623443466,5.23828781444778,0.471803726861552
GALNT4,7.59079668879055,5.2356887941202,0.342544301276015
TTC21B,7.57937261878326,5.23001782943379,0.280826158855678
KREMEN1,7.5745133289863,5.22555511350497,0.32937403945754
SYNE4,7.57292032644491,5.22233500896791,0.401449614341539
SLC2A4,7.55121239979728,5.20226711317267,0.425832015106356
WNK3,7.54794063030999,5.20026809042246,0.351906286386348
JAG2,7.54724732062356,5.20074922887695,0.293930162599584
MYB,7.54590837186306,5.20022464500411,0.294643430274805
ESRRG,7.54022080530962,5.19645196208585,0.29170867454693
ZFP28,7.53646907749485,5.19404692333758,0.406300349718945
ZNF788,7.53357431800193,5.18946310420229,0.299813761678002
ERCC6L,7.51780152335688,5.17646147280952,0.34391202487696
IGIP,7.51528846269895,5.16661928719838,0.427204005294417
PSEN2,7.51180113424521,5.16931972956867,0.347412273710606
ZNF408,7.50583427109562,5.16273500132511,0.359353176601261
CYBRD1,7.49416391209808,5.1527580232243,0.298840262518479
BUB1B,7.49313569345817,5.15486540994339,0.350504097092062
ZP3,7.49205923538518,5.14552610965598,0.430209427251144
CPEB2,7.48439467711732,5.14358295764111,0.42160605725889
ASIC1,7.47711340777096,5.13677886338497,0.430693471365573
TINAGL1,7.47249014313407,5.12993086963341,0.437870398479261
NCAPD3,7.46506897445244,5.1294165476562,0.32639057972683
FADS3,7.46096427411471,5.12444838413195,0.296651612038039
FHDC1,7.46054480745333,5.12364089604056,0.365824127936987
ASUN,7.45933579825514,5.1169203074994,0.323322989535339
RCAN1,7.45189965047721,7.15685742891131,0.0226361772189073
CENPI,7.45015257304535,5.11609560299736,0.360345487922887
ZNF84,7.44606572279294,5.11160038984045,0.382521763825019
GZF1,7.44440457232361,5.10164247614678,0.446369224677447
UBP1,7.4364487300179,5.09972624071522,0.310691295270893
CHAC1,7.42564911071023,5.08923443479715,0.507722524862417
FSTL1,7.42189072598794,5.0886719754974,0.365381060685064
MED17,7.41835231623819,5.07989033589362,0.383012881490102
LIFR,7.41808295878868,5.07673130971094,0.459202580075371
NDUFAF1,7.41609024646872,5.08136261442148,0.375141054458291
GLRB,7.40983058782981,5.07928765610493,0.435133339552874
EXO5,7.39886453809422,5.06893522259825,0.320589773512225
NFIL3,7.38989484027432,5.05474317358136,0.338543948776186
MON1A,7.38578531280984,5.05711326015031,0.442390932328138
INPP5B,7.38333045844704,5.05425219288654,0.272753460850856
MCF2L-AS1,7.37374999038568,5.04405569614762,0.385753593975462
DDX28,7.3729305514034,5.0431698901899,0.321057768615178
HIST1H2BC,7.3714485203958,5.044256191449,0.458292817726368
TCTN2,7.36907279542257,5.04047176188247,0.318565736487891
ZSWIM3,7.36556887876247,5.04049827096179,0.399341308297828
CLUHP3,7.35995520819599,5.03286625669976,0.387822310989512
GLB1L2,7.34319166833215,5.02177539903788,0.447657642707507
HRASLS2,7.3273450649896,5.00555431071725,0.40573397188436
ADCK1,7.31038040779448,4.9857674154906,0.350531537891614
CTC1,7.28867853702256,4.96915618049064,0.397256220959229
LMAN2L,7.28065628616284,4.95381241338825,0.494464811181884
NWD1,7.27773389202165,4.9621028411745,0.464616205541679
AURKB,7.24263615382649,4.93273770822177,0.545610395019709
SLC34A2,7.24081995846356,4.92516871065871,0.419211909133978
CUTC,7.24025389523741,4.92120507312081,0.491461872370921
KRT16,7.22060413667287,4.91338397668601,0.550133098759973
GPR37,7.22055178482884,4.91308544633484,0.406161268982039
SLC16A2,7.21493321338699,4.90153555691365,0.428858419292757
GPRIN2,7.19942064375727,4.88878686778305,0.496964651869831
SLCO2A1,7.19411553456822,4.88373874081818,0.56359797905393
SKA1,7.18874085009983,4.88577037437826,0.435659010384777
SLC1A3,7.18417603973437,4.87519600784317,0.503606814154094
GDPD1,7.18018726668222,4.8649739020489,0.579102208154097
KRT4,7.17568256617101,4.86490939248811,0.502275178537532
CGN,7.17525061371485,4.86977363047588,0.431699568053299
LOC101927131,7.15609054671504,4.84293503159965,0.586686123214488
CHRNA5,7.15437788800411,4.85554651413784,0.430646236393299
IL17D,7.1515593564971,4.84686912270746,0.504060822109124
KIAA2013,7.14995270925019,4.84270113522302,0.449106367628406
GIMAP2,7.14818871126079,4.84965568328367,0.502629207544685
GMCL1,7.14467817278604,4.84085573840975,0.458802409023511
SLC43A1,7.14294172591635,4.83217180714124,0.588900683497324
PLK4,7.14157458318259,4.84321079419951,0.422922993269324
ASPM,7.13191477821604,4.83533679027006,0.501922571106864
VEPH1,7.12894676230652,4.83325937208499,0.572740652623471
LINC00883,7.11908319470038,4.8242865996728,0.430010218325592
PARP16,7.10766690199502,4.81126853361982,0.444740593436917
RGL1,7.0898087033254,4.79384083388266,0.38817590937201
TMEM25,7.07611028529135,4.78183609189653,0.457126512425278
S1PR2,7.07597161996343,4.78745084212743,0.511109932860206
CIT,7.07272001317875,4.78387699764841,0.515248363297885
CTBP1-AS2,7.06701234999954,4.77771025203528,0.465426710261816
ERCC-00073,7.0635399206739,4.76620709989596,0.53413975944439
TUSC3,7.06036639516552,4.77317618647785,0.518382941828127
NCAPH,7.05972892071262,4.77303141556167,0.521181460629745
LOC101928092,7.05462535665619,4.76181496612463,0.598562653927412
ARMC7,7.05308384185909,4.75638844542039,0.468023553287271
LOC101929500,7.04626604093198,4.74874475096438,0.545050805877308
FABP7,7.0410981976946,4.75861048595495,0.594093391175518
CTNNAL1,7.03978641241578,4.75562260411462,0.449493982847428
SLC39A8,7.03677266998117,4.75402580080753,0.519097212660802
IL27RA,7.03307066710272,4.74729096489433,0.547309386053512
TMEM99,6.99837450144557,4.71583041955232,0.470579197190204
DYRK3,6.99708477497394,4.7090912632514,0.547350473262364
CACNB3,6.98281614800124,4.70654125526282,0.466483780273401
SGCB,6.96989026372052,4.69437139833699,0.464629801629382
RILPL2,6.96842827972184,4.6816888116802,0.508216176780653
TEAD4,6.96550413432742,4.69134767336049,0.468706205087835
DCLK1,6.96181581915035,4.68676922396314,0.614508504596691
ELAVL2,6.96073148648244,4.68706872726172,0.464064867613296
SMUG1,6.95962785614898,4.67868122911099,0.555499069793212
FAIM2,6.95922370417459,4.68138896456092,0.543849297087175
PPBP,6.9481263377024,4.66947538517397,0.575608085737703
EHHADH,6.94642230967769,4.67621491641116,0.543618997350893
CDK3,6.89268589688868,4.62254753854628,0.496000715101991
CD83,6.87951174059246,4.61053876267324,0.575038618039313
ATP2B3,6.87569809726185,4.61259033330585,0.573905920925747
IMMP2L,6.87315576622118,4.61221560795741,0.560085100814995
TMSB15A,6.85695411254954,4.59723872046525,0.642142765689313
PKP1,6.85681902547922,4.60064441249816,0.578320609746258
CDCA3,6.856306865303,4.59889933011436,0.641784292476615
EPHA10,6.84590630298138,4.57940299405748,0.527733658322891
NIF3L1,6.84195969491593,4.57864142275833,0.585458618584053
CARD8,6.82967018700756,4.57341905405007,0.457571404512345
UBE2W,6.82909762405433,4.56424924665417,0.526316071791084
GLCE,6.81735653365361,4.56538275150434,0.573285721156679
CTSW,6.81278166249411,4.56207393314359,0.65218150043377
REG4,6.81150119007387,4.54499202470652,0.609383504496479
TMEM145,6.80432683999394,4.53896228780996,0.678323665476216
CCDC69,6.80275776407379,4.55101526448127,0.528463252755612
GSTM3,6.78485772995921,4.52695956505041,0.60374082616982
GINS1,6.77314308656963,4.52738168804345,0.583935902787509
ZNF704,6.77302916319783,4.52046963146828,0.603797960453996
ZNF251,6.77233666542424,4.51923162806409,0.603785309576946
SPRR2A,6.76749446497516,4.51583154767435,0.673600468473754
ERVK13-1,6.76302639015039,4.50524378620462,0.61935208459615
RASA3,6.7448674604016,4.50092805849554,0.523909122413536
SP110,6.74045204777825,6.56263945214518,0.0143625722258486
CPE,6.73538502901239,6.46298851078906,0.0480634879501245
DISP1,6.71979065660673,4.48374420004167,0.615025307977761
ZNF697,6.70861890743847,4.47268734281117,0.602628027215032
TRPM2-AS,6.70584221332139,4.46518749049674,0.613761459205218
ATP12A,6.69917134434711,4.45974060287295,0.622805029816789
FGF12,6.68984927140831,4.45900244651086,0.684591931860867
NDRG4,6.68759261495036,4.45618821495085,0.608114515387771
FASTKD1,6.68750851429271,4.45699327469956,0.551772774821213
CRABP1,6.66809102002737,4.43902535284046,0.610537296326481
CLDN2,6.66521525388322,4.43979454268253,0.646546643359084
ADC,6.66463160960091,4.4294956443036,0.696849619802389
SLX4IP,6.66369488323386,4.42508959087619,0.630079418551306
HOXD1,6.65886550955871,4.41502341540343,0.712090227742937
TXK,6.65358476389575,4.41165025115805,0.712798261579587
LINC00469,6.64925232548387,4.40755285109795,0.653902690939851
MGC57346,6.6401722262388,4.4166092652629,0.614840589255339
MOB3C,6.63729987186125,4.40199919274301,0.635532875379327
C16orf59,6.63573198070373,4.41384450107707,0.625218577766363
NXPE3,6.63243117980276,4.39917574484406,0.503091394283722
SLCO4A1,6.61765566741857,4.39238336201181,0.62466630892008
SCO1,6.60917932235246,4.39181214807214,0.638822414631225
DGAT2,6.60742778857077,4.38083759707086,0.637109072326615
DSCAML1,6.6073775428093,4.39062081685355,0.696480462347819
ZBTB16,6.59967185798996,4.38374753898948,0.627963458333294
ZNF576,6.58466912019053,4.35739607684844,0.642375453431324
TRMT61B,6.57954920732251,4.36636824557714,0.623020949378691
LINC-PINT,6.57670408421577,4.35650697691948,0.709618166993157
NDNF,6.57548986183773,4.34550055971364,0.724829146222354
BMP4,6.57258309883564,4.34741815605946,0.644615123620228
NRXN3,6.57124169456736,4.35879379505983,0.629639530870589
KLHL8,6.57052576827847,6.29857191569961,0.110418529387207
STBD1,6.56129804654111,4.35345835480055,0.626512667407072
PLCE1,6.55897191846715,4.35042639404307,0.640616737961278
COX18,6.54609246279717,4.33767649784469,0.704762422889391
GINS2,6.54402494260962,4.33683551743388,0.627344737066635
CCBL1,6.53133390562236,4.31484308323992,0.649737669435161
ASPG,6.53064559795422,4.31858121630241,0.715405273529043
NANP,6.53062180134064,4.32659810463819,0.629979181014962
RIMS3,6.52343217945815,4.32132567036729,0.643733176337435
MLLT11,6.51111933086256,4.29853991661885,0.650764878222192
SPHK1,6.50829066522481,4.31134136907889,0.709927731694606
KIF20A,6.50694698641322,6.23810434784367,0.151755228574856
SDF2,6.49155367260791,6.33383962507567,0.0645958166981386
SFXN3,6.48989323562434,4.29224070412285,0.579967909966879
C17orf53,6.48712823324906,4.29304465084033,0.634560256423881
MAN1C1,6.48709999808068,4.28947583737579,0.713094921455198
GPR75,6.48700101557869,4.27247800195168,0.736573630128578
ZNF812,6.48306812062817,4.27963277042061,0.721394389642011
CITED2,6.47318510053726,4.27087187364337,0.523737782791679
PTCHD2,6.47113002022633,4.27737184935279,0.636425014425101
GRAMD1C,6.46197661173083,4.27043598298222,0.637129314847399
LINC01137,6.45867779160569,4.25975753145619,0.724468679149152
C17orf100,6.45625666676675,4.24729734035844,0.739990973279911
PEG3,6.45625666676675,4.24729734035844,0.739990973279911
MTMR14,6.44056302396751,4.25603323777202,0.661194396433562
DOCK9-AS2,6.43386803618817,4.23960502670903,0.727598391201577
PPP1R3B,6.42679474952713,4.24325948639652,0.721635925605488
MGAT5,6.42508981008969,4.23899099961901,0.585071643450154
SCGB2A2,6.42474934615846,12.4855769908002,0.00687186980134467
CNTN2,6.42431174887578,4.22239168822302,0.7442798527977
FAM200A,6.42366103357011,4.23204472585358,0.662500355102976
PRDM16,6.42141108376522,4.23214209285739,0.64959124088005
PELI1,6.41345427726108,4.22700558431618,0.602159956293727
CCNF,6.40648225077482,4.22663074979472,0.667609439797704
FAM101B,6.40280937981763,4.22602061275838,0.724640925446261
TIGD7,6.39579122324264,4.21926882109356,0.646608163459582
SLC30A2,6.39273076904351,4.19558697495411,0.749152358402779
CRYL1,6.38882805008958,4.19918657218052,0.666786489242982
ZNF192P1,6.38445393539996,4.21129451364673,0.725388394879426
S1PR5,6.36789571967844,4.19593679615065,0.728402388196598
RGMA,6.36586184053901,4.19641586572993,0.728348309610345
NHSL2,6.36134281202381,4.1879464092631,0.728849288572607
CEACAM7,6.3598876492732,4.16902468314824,0.752820825644845
GJB3,6.35716737409629,4.18580516969437,0.651771526173502
GPRC5D,6.35677145670929,4.17740386797736,0.739567266412667
THAP8,6.35677145670929,4.17740386797736,0.739567266412667
C3orf83,6.34771576829994,4.17980999698744,0.731471004626535
C2orf54,6.34702691195758,4.18138146190316,0.731360706290194
GALK2,6.34255668421412,6.19868270976539,0.142947634447538
MMD,6.34117568655802,4.17596024159374,0.661988143542008
FBXL4,6.34074047325101,6.19461748836975,0.102443361147986
DRD2,6.33847119061616,4.17300893599099,0.652146815015273
DGCR5,6.33690020008181,4.16866800637176,0.655365576299491
PLBD2,6.3354209708881,4.16520262381648,0.459997543837717
BLM,6.33033147359048,4.16628865896365,0.655271369763341
S100A7,6.33012908712442,4.15606048885619,0.742980330061924
LINC00310,6.32627979310443,4.14196776483324,0.758807838289091
MMAA,6.32627979310443,4.14196776483324,0.758807838289091
NCCRP1,6.31391527595121,4.1499615392496,0.677706864972748
MAP2K6,6.30298546507394,4.1343971034482,0.746460258414241
CAMKK1,6.30298546507394,4.1343971034482,0.746460258414241
PPP2R2C,6.30164037179773,4.14187018371602,0.659342286238607
MECOM,6.29187074599666,4.11439758333485,0.762676850083509
GRIA4,6.28899952736724,4.13531007782759,0.7383504127637
CASP10,6.28409280331433,4.12753286046228,0.69024138400743
ZNF589,6.27532136754925,4.1124039848529,0.750009419984667
NR6A1,6.27096817020628,4.11605085564432,0.741798092470029
RALB,6.25090495877536,4.09944002331448,0.602654766485176
ERCC-00143,6.24139093493675,4.07994186775341,0.687538030062744
C1GALT1C1,6.23988516812034,6.10019053994801,0.119859190935337
TMEM98,6.23059820184662,4.08537116646694,0.668614358552843
IRX2,6.22476685087765,4.06226031599628,0.771567843742008
DPYSL5,6.22356462464165,4.07871006869529,0.748650594662579
ZNF225,6.22048964334427,4.05763747250752,0.773097672680454
SRC,6.21966745315732,6.08227981747599,0.136087190718993
HTRA1,6.19926551854291,4.05966999323007,0.7521793338011
NPTXR,6.19926551854291,4.05966999323007,0.7521793338011
NKG7,6.19794908819114,4.06155285172332,0.752039362682599
EIF4ENIF1,6.17889372722194,4.03413410233063,0.693923278941519
XPC,6.17455001493428,4.04037464224981,0.755779761615621
FLJ32255,6.15219156519573,4.01159920734193,0.69855796212191
L3MBTL1,6.14940359159065,4.02081706176783,0.759454575849133
RNF41,6.14780872155821,6.01281562718931,0.119498108446115
PLEK2,6.14376721760567,4.02168575386743,0.759334231218541
GATA6,6.12900520608799,5.99358752068157,0.111067253650717
TMEM210,6.12867461784667,4.0077318780453,0.760105750380582
ZNF668,6.12534756360849,3.99796551200713,0.700591170502836
INVS,6.12381095300299,4.00099000911877,0.763206627229594
GPR126,6.12245192280686,6.79753964240689,0.0292856599899295
CARNS1,6.1135952441865,3.97505179146239,0.786900834125542
CDC42EP2,6.09894552725176,3.97961000817893,0.624787211873705
TBC1D2,6.06403263779052,3.93930863109644,0.716665209291331
FCRL6,6.03080724287334,3.93268212878876,0.77529668124769
BARX1,6.03027451581853,3.93463671419785,0.775157750084643
NT5C3B,6.02693383117615,5.78161261973068,0.307116013819888
KLRG1,6.02487592842185,3.90522309394606,0.800612286184248
COL24A1,6.02360954363671,3.90603979976825,0.728074851835234
IGFBP2,5.99368051953512,3.89565871645928,0.709182098311429
TPST2,5.96621237873433,3.87683484908372,0.724350348760658
ARMCX2,5.95991537923146,3.87592246801576,0.784410052377388
CCNJL,5.95766933694138,3.87720519528819,0.704960576750529
HPD,5.95278563739737,3.87370283487214,0.784485734984092
LOC100294362,5.95064831615547,3.84999548580071,0.808502159008616
MRPL44,5.94458156943963,5.70978095171537,0.17327305601651
CACNB2,5.93855084155621,3.8394930523666,0.813458258156378
AVPI1,5.9242427949013,3.85232433896777,0.709732415113928
C1QTNF2,5.91073130762314,5.7957392176959,0.203267579804054
TGFB2,5.90855452098053,6.95551244021832,0.0393553858119086
LETM2,5.90760908837737,3.8193545429042,0.74372780051354
IFIT1,5.9019244667063,5.7843023494827,0.162463436958506
DNM1,5.8938945472472,3.81851593627992,0.802220146948497
KRT2,5.89337206812351,3.80548265188364,0.818635605064423
LDHD,5.89337206812351,3.80548265188364,0.818635605064423
SLBP,5.88913276384298,7.35344449376167,0.00435526829878269
XPO1,5.88859227976327,6.56996889152884,0.0226671844166307
PALM2-AKAP2,5.88763715520879,3.82408341397664,0.748069354054848
AKAP2,5.88763715520879,3.82408341397664,0.748069354054848
TDH,5.87029998462708,3.81219558017423,0.797429280514407
NIPA1,5.86477050329993,3.80543944408582,0.719267570654267
GTF3C3,5.86391369191445,5.63227036930024,0.25414699926251
FPGT,5.85917511584415,5.74552496664949,0.177360567228924
XKR8,5.85469523169067,3.80314049549951,0.797891500019247
QRICH2,5.84513229909705,3.78578092835923,0.729765759241684
PUS7L,5.84224106682793,5.61189663964813,0.256583384902601
MAST3,5.84062336197729,5.61333119055357,0.198357469609622
CHST10,5.83929521560134,3.78606236013069,0.80228036297847
ADRBK2,5.82791350057778,3.76925006825658,0.76534974473932
PRRG1,5.81256585047781,3.76967517198359,0.806596674227765
TBXAS1,5.8109242266847,3.76451371768147,0.656565235243318
FHL3,5.80749524800235,3.76269162169433,0.807030752447458
MAP6D1,5.80749524800235,3.76269162169433,0.807030752447458
RP5-1071N3.1,5.78601315726484,3.74976161894364,0.746166436963853
UBE2Z,5.77711540397057,5.55342361029299,0.215769451355367
TIGD1,5.77497826607142,3.73893467434512,0.811905117874016
PLK3,5.76376141912172,3.73326582499179,0.740161124927834
PAG1,5.74384559042245,3.72219746532024,0.812752918328612
GNAZ,5.73532573530976,3.71340162796151,0.668043932067575
ZNF530,5.69564696752338,5.59595214924283,0.204667796805148
NFATC2,5.68968430638261,3.68065424744298,0.820352678173641
ABTB2,5.66543932440781,3.63965707049862,0.84305581052315
ZNF646,5.6403817185218,3.63104648745048,0.764901627241632
PLAU,5.63707349584409,3.63977401031275,0.824121665953215
VASN,5.63559810990469,3.63946079959057,0.752805643501809
PDE4B,5.62720721412049,3.63269262690522,0.695553952289121
MAP1A,5.5921875163418,3.61412061387106,0.827940474875194
TMEM37,5.59015035855974,3.61006130390441,0.827961907307409
ZNF689,5.58772110785243,3.582897025323,0.851859237612783
EFHC2,5.58050825075811,3.59881027059874,0.701052279501206
KYNU,5.56879274179748,3.58309824140745,0.840378083983933
SYNM,5.56284453145009,3.58750363667406,0.832070354256387
EFNB1,5.55625869035256,3.56222749227574,0.854550714374098
NUDT16,5.5536547743901,3.58280815835191,0.753905663842061
ZBTB17,5.54282552744717,5.46135558294522,0.319297932862737
MED23,5.5221407869904,7.41225188857628,0.00645145534353111
UHRF1,5.50191540275798,7.10123308543034,0.0530064900019997
NOD1,5.47418215087718,3.52705713742907,0.762710354620618
SCGB1D2,5.46107139983255,8.49118192286292,0.0264965742906922
XK,5.45832257161871,3.51858129291196,0.768132924124301
UGDH,5.45149326176681,8.43925173543638,0.0112471867086794
MSH5,5.4436848856068,5.37039140534546,0.342734241728036
HADH,5.4244387332045,7.72859176856512,0.00317732644139424
HINFP,5.42269350247861,3.49719678635533,0.84493933576994
SMAD3,5.42085832403206,3.48191013385861,0.787858435323814
WDR75,5.41559646068977,5.34713751319416,0.353603074232418
ACTL10,5.41144250882825,3.48625215717457,0.788843875102592
TMEM110,5.41031901043899,3.48517383659303,0.772443530401004
FADS2,5.40184034060925,3.47688491998002,0.849739472810272
E2F1,5.39447390983437,6.62158579388898,0.0854415508530586
TUBB3,5.39348964323764,3.47327466020571,0.805057182697756
CDC7,5.38696597133194,6.03365549989445,0.163836595067663
KBTBD12,5.36775690284181,3.4574909708461,0.849585498957356
PPM1F,5.35819898304533,3.45169099961169,0.777561307997798
LINC00641,5.35278208116028,5.28698085381052,0.447531272577017
STK11IP,5.35102649955747,5.29098383393288,0.416509638188643
PSD4,5.34072594181281,3.41316827090299,0.877760510949371
PITPNM2,5.33576920253862,3.43502033694338,0.777459816199757
EFNB2,5.32315168131752,5.13367502826149,0.478478760310616
PPP2R1B,5.31964157365139,5.96968746232002,0.140228701983725
MYO1G,5.28529207585279,3.40279110084811,0.859498034601037
AP1S3,5.25424854880669,5.83018602916475,0.256415213931934
PRDM1,5.245238442413,3.36948950821737,0.813176794442759
CCL4,5.24106657622578,3.36181426404401,0.807482420942039
ST3GAL6,5.22058033651482,3.35702520500029,0.864727473489315
TMEM17,5.22058033651482,3.35702520500029,0.864727473489315
ZNF44,5.2143637590046,3.35280425405625,0.811684468644671
SLC5A6,5.20235124480607,6.93560215340227,0.030559247620343
ZBTB1,5.20032881000408,6.64621337429923,0.0235497186457356
TPK1,5.19932271345723,3.32033626511889,0.893119621971162
ANGEL1,5.19923520614486,5.93022663140421,0.180613581156264
ATP6V0E2,5.17898558489757,6.41505095066048,0.0854764832537016
BPHL,5.1615455567651,5.8972024585991,0.224901853828851
ABHD14B,5.14620600560483,5.73111982714469,0.222497184520907
CACNA2D4,5.14596730501549,3.31551600072496,0.875985345078862
LNPEP,5.14423533289508,5.88159043917824,0.227671598188519
TRMT2A,5.14384481101237,4.97602263801739,0.455556508925052
MYLIP,5.12936649883865,6.70138051859882,0.0728481309187864
ELOVL7,5.12062468881333,3.29311826145811,0.875954193388233
DMTN,5.10982761098695,3.28915530793991,0.815477624834719
IFI44L,5.10277886055565,5.84601289892493,0.298228559920075
E2F2,5.09445716976547,6.71367478123493,0.131015358911143
NNT,5.07987556405202,3.26817204449902,0.807760683963658
PMAIP1,5.06607349506427,5.03356797019707,0.513595912550105
SLC11A2,5.03415342773701,6.11610107165716,0.14086478445487
PLAUR,5.02337828805899,4.99371021056941,0.617528368203282
HHEX,5.01322261931133,3.22622955622035,0.888283359572108
ANKDD1B,5.0051614615901,3.22487825479944,0.888213906606169
C14orf132,4.99694650684823,4.84910741753052,0.620545810417002
NFKB1,4.99000384205264,4.96295752865904,0.492296950527741
TBC1D13,4.98423757106862,5.58092249445064,0.32641671093487
ARAP1,4.97543434042753,4.95815283232039,0.667483677296397
IKBKE,4.97508167995906,4.95854494321035,0.521201319749036
SESTD1,4.97126911873554,4.95810519044738,0.588153025554054
PTDSS2,4.959598331295,3.19592752841379,0.821097327124583
SLC48A1,4.94924610283474,4.93908918072762,0.594000794396492
RBBP6,4.92439499495685,6.73904164298829,0.0448124484389228
ADORA1,4.9027428435792,4.76899293271465,0.593531872022089
SLC16A7,4.89823013290242,3.16027807429062,0.901903498218167
MYCL,4.88367599393142,4.87625388314771,0.626819155239204
ASL,4.86863298050161,7.24163557887511,0.0219758053691426
BET1L,4.86651958563985,6.12416010423277,0.1726800418666
TTC13,4.86239898891025,5.62391017781403,0.312719497910449
SLC23A2,4.86060063680519,4.85470163112717,0.563365796343088
ADCY6,4.84904299183218,5.94263682277463,0.159849642941182
DQX1,4.84706908288866,5.93906255712353,0.214103159095195
SLX4,4.8416359069863,3.12684568964699,0.909336193256411
MEIS1,4.79666148093459,3.09702680220326,0.783964481856098
SCD,4.78069054613196,8.94579691453456,0.032855877939459
IL17RB,4.77408066542213,6.55929629773785,0.0764419517962725
WDHD1,4.75970907547845,5.37501026104435,0.459932899086717
CSTA,4.73512186045973,6.00623542319432,0.367400659996345
RAI14,4.73007141158851,4.74588003694914,0.729800620992831
PAPSS2,4.72106546885362,7.28457046246361,0.0390523505198823
TMCC2,4.70345957454734,3.04392036189726,0.925568273488471
HAUS5,4.69827617820206,6.81477266024842,0.118752164000626
FOXRED2,4.67936383728635,6.31780610338175,0.138719804217369
TRPV6,4.66616319616888,7.04635701781939,0.0272435336072753
USP37,4.64268502544771,6.10740451577088,0.198394916101733
ENTPD1,4.62890516599198,6.42133668610537,0.0901101420599519
APBB1,4.61018861606024,4.63818462741059,0.701929263879514
NUDCD1,4.60333396187315,5.71185352217574,0.284304315205688
LTBP1,4.59822240830076,5.30671974067445,0.352718048535293
MFAP3L,4.55815978620399,2.9639565754772,0.934159556053979
MBD5,4.54005553660075,2.95603077125942,0.874859561633625
ARL5B,4.53347628711874,2.95294811717163,0.881389054224861
RBM18,4.53061221065574,7.18064304205064,0.0343099502682937
TAOK3,4.52907813565635,5.16828145923377,0.380668121939538
TEC,4.51960881513475,2.94677943479089,0.943847015564552
SLC25A19,4.5132431105821,4.56554377556707,0.656027803600644
CYR61,4.50466268505649,10.7736480950173,0.0124629598920759
SUPV3L1,4.46290340505808,6.22423347807544,0.201677934128385
ISYNA1,4.45072797789518,6.45271885571087,0.114103013406774
CDC27,4.4489458166829,5.73926803605177,0.343067589527991
FHL2,4.44584713305527,5.92151631126187,0.31583485113524
HARBI1,4.44557363018837,2.9078571849516,0.954163430598203
WDFY1,4.44276858058275,5.6237488279912,0.291089689173228
BOC,4.44180680385743,5.91847118003398,0.321863521796676
PIK3CA,4.43663306296617,5.078478948941,0.609062879511502
DOK3,4.4290662372477,2.87548979665942,0.928710777079166
LRG1,4.4132978677012,6.80193305551702,0.0493281486418678
PF4V1,4.40347920508032,2.86284316293869,0.972754697735611
DLL1,4.40186320478457,5.21059174341788,0.542093196666728
MED12L,4.39655949604106,2.8792545121193,0.953974848121911
IRF5,4.39655949604106,2.8792545121193,0.953974848121911
ZNF765,4.37910255269797,5.86059879932201,0.337378017849775
PLAC1,4.37116941857893,6.32382476825337,0.322014500719897
BRPF1,4.35955558922477,5.84223420408035,0.286162823360907
FOSB,4.3593616187122,8.88337362674602,0.0743458621771002
PDGFA,4.35268047819502,2.86289822508792,0.96522418698747
MICU2,4.34267202664141,5.64152565599066,0.302248762227397
KCTD12,4.30841624778226,2.83494292361352,0.965088072494253
ZNF30,4.28501338033985,2.82665473229132,0.964933221139226
LOC101927028,4.28501338033985,2.82665473229132,0.964933221139226
SPECC1,4.28063159147379,4.37627976166545,0.696492839385484
GTPBP4,4.26858363958395,6.68911558547179,0.0479611691486773
CD53,4.26827421090684,6.85666680175201,0.215038425891278
PREX1,4.26470761138857,4.22598087300967,0.679097487452892
OLFM1,4.25248288547529,7.50150392973094,0.0505725278429915
FLNA,4.25181913102049,9.05390259936798,0.00891832860087426
FGFR1OP2,4.24841035396622,4.22615098269025,0.789753797401795
MAP2K5,4.24698918426092,4.35044353129339,0.763880414785957
KEL,4.21453016190072,2.78921207176003,0.977180033561456
HS3ST1,4.21453016190072,2.78921207176003,0.977180033561456
C2orf88,4.19303330848277,2.7845614117617,0.976996898342042
DUS2,4.15539726912908,5.47360046619483,0.494081295236373
PAFAH1B2,4.13290972983652,6.58384414117898,0.060348411323325
ACVR1,4.12645241815445,2.72934665209431,1
SCARF1,4.10604259344305,2.74369458363107,0.990303271671487
NHSL1,4.08371141461098,5.87033183116402,0.315984651500987
PIDD,4.07172298511071,6.774882557005,0.0740763539269769
MFGE8,4.05783673677147,5.74528131957195,0.368825902555725
NCAPD2,4.05467370467055,4.19816496450385,0.862425777149231
NDC80,4.03589162651238,5.72875968192884,0.475437059172418
FBXO6,4.02678139687566,5.81725472176548,0.337844974575623
ZNF888,4.01824335800268,6.43945226129686,0.27887606588511
HCST,4.01689293539005,4.15863679154223,0.812110519509753
