,logFC,logCPM,PValue
PRDM10,-3.06806533624507,6.28366847188788,0.39700935571087
PIP,-3.0717459564054,9.77377079704985,0.101437609296198
INHA,-3.07671706123374,5.73720129626966,0.51345932233098
ZNF17,-3.09280977680442,5.74714140088069,0.508990039396426
TSPYL4,-3.19022557505015,6.61934980693439,0.312417102499432
NISCH,-3.22858611770868,7.15234706831231,0.22768556442505
AMDHD1,-3.25452825580458,5.3662526935666,0.562232143791084
ZNRD1-AS1,-3.28289884186395,5.83371281052928,0.462498698486618
RAB40C,-3.29159055003019,7.09306014444742,0.227476135412076
WDR36,-3.30268864039941,6.3933071824454,0.345550148583379
CCBL1,-3.30288936044186,5.5178548198018,0.530403140378361
HMGCS2,-3.33566241709108,10.3239631280689,0.0664379575664669
PTPN13,-3.33664334545458,6.14629063853723,0.38822610616197
SLC30A1,-3.33810813173797,6.03011776956056,0.416642945037314
PIGZ,-3.3618349452451,5.97516078240003,0.423861473250176
MATN2,-3.39895272759865,7.65525796582273,0.163160136865689
MUC19,-3.43302445528225,7.8408299256275,0.150615400054463
ZBTB20,-3.45989370800282,7.35385685402979,0.177811909013379
BMP4,-3.49353753948986,6.46485256141585,0.300092710670301
KBTBD6,-3.53661442430054,5.85822668904902,0.421440735811939
PRR11,-3.56073795189833,6.67911743690449,0.250434223990518
EFEMP1,-3.57174699870875,6.30718949315403,0.320678786602402
SYNJ2,-3.61506115826282,5.70473346312873,0.440738951504474
SLC28A3,-3.62078889058893,4.98005534929553,0.58577292192663
DNMT3B,-3.62847523373053,6.12266331486459,0.356414520767339
DLGAP5,-3.63744241626177,6.34876490404845,0.306249142609719
GUSBP11,-3.65819002694399,6.12336158279758,0.356274368613403
DMKN,-3.74409606632562,7.38647188418481,0.148607590321584
EPN3,-3.7661080279736,7.05934055467897,0.177358073130486
FAM179B,-3.84514080066973,7.22006956060423,0.149254195040232
FMOD,-3.91705364369281,7.38105816725004,0.131588413072166
EVPL,-3.95052326925264,6.01200279417141,0.332766841656244
ZNF665,-4.03378770337009,5.2125893013732,0.483020390235295
TENC1,-4.03837817975504,7.33521350175345,0.124987561138688
CTGF,-4.05080818530247,11.1529386238212,0.0237481812055266
ECM1,-4.05381940073969,5.76565600915696,0.378251111774983
TMEM168,-4.05729002741509,6.87915779579179,0.172136500352184
LOC102606465,-4.06656358283324,6.0826522388497,0.309623156523383
DUSP6,-4.1753549182999,8.6727041392278,0.0586606227584661
FAIM2,-4.17789528901958,8.37307726992498,0.0687394983992432
CYSLTR1,-4.28035267277319,5.80304347748707,0.344098903210067
HDHD1,-4.29914286825118,5.92964136722425,0.323714276649501
GALNT4,-4.37250600244904,6.26780628557648,0.252782712619973
YBEY,-4.54044444428008,6.55407478547747,0.185849168820888
NUP43,-4.54200150279393,6.68089523870868,0.155351256928027
SCRN2,-4.56901041240292,6.05452491629233,0.263734630983812
CXCL3,-4.59159452996083,6.18420045349505,0.244035343597762
SOX12,-4.65212762625574,4.50773525095642,0.503572811221583
TNFSF15,-4.67911283532813,6.26497162003882,0.221908540791994
C11orf68,-4.69621271317265,5.98274146602123,0.263864250125828
PLEKHB1,-4.77829060560082,4.86226548161504,0.492454559917588
TAMM41,-4.81427197728709,5.57666145081861,0.334777496452193
ZNF691,-4.88848429383065,6.36770406798476,0.178924595012657
ZNF595,-4.88998894356154,6.34057663740091,0.185886221718577
KRT20,-4.89857590237851,8.1995134967194,0.0423450889995173
ADPRM,-4.96598492992999,5.29337816755995,0.379943063017023
IL10RB,-5.00859039262954,6.04511475571912,0.222884306181551
SSBP2,-5.05063637797106,5.09011953719945,0.43953369804896
DUSP22,-5.12170865136357,6.13584785990824,0.198662907517703
ZBTB26,-5.21055732133409,5.50201774943699,0.320461419418767
MRPS31P5,-5.21722836920188,4.60836539557033,0.488594236509334
KIF14,-5.28199482498068,5.87696407967523,0.243611408849005
SLC25A30,-5.31753911683819,5.70837256137081,0.292052053363506
LOXL1,-5.35810556862693,5.34359244014905,0.365415344515989
C3orf83,-5.39360851077167,4.62881987778423,0.484933722110092
SYTL5,-5.40868336432975,5.38623361649578,0.353680293777656
FIBCD1,-5.42870228341404,6.98766149465117,0.0743977633280899
TBC1D22A,-5.47319922168391,6.08046769756126,0.188355127024304
FBXO2,-5.47927499358122,4.9100326564958,0.422415108077057
C16orf46,-5.49262794884688,5.82902207204165,0.223436015124275
DEPDC5,-5.54828760905271,5.58842329782304,0.292145805694202
STOML1,-5.59972745488428,6.19501399658375,0.161677235793207
CCL25,-5.69442811610035,4.09919504455125,0.459457322512246
PRTG,-5.70425375324291,4.09298601333641,0.459698112881066
PGBD5,-5.76476811855961,4.13356226731642,0.452967733289491
GMPR,-5.76476811855961,4.13356226731642,0.452967733289491
CCDC150,-5.76515686430912,4.14645615749513,0.452471793468717
FBXL4,-5.80005550502221,5.13829173315362,0.366698890893919
LDHB,-5.81267364372085,4.17605948196095,0.446451727030516
TMEM178B,-5.82284746532544,4.17304410246884,0.446566980864941
OR51G2,-5.83257915390383,4.19221941473125,0.445835460648703
PIP5KL1,-5.87072489814632,5.20470936655152,0.348271718523029
FLJ46836,-5.87868015068903,4.21148824904746,0.440467814822003
CLCN1,-5.93007607177181,4.26029794029273,0.434218579214919
FAM90A1,-5.93243349173933,4.24894719193623,0.434645582706976
APOL3,-5.93243349173933,4.24894719193623,0.434645582706976
FOXI1,-5.93252790271311,6.47569779331669,0.105015383730974
CX3CR1,-5.93728905030614,4.26653288497448,0.433984513709047
TICAM2,-5.93872758376643,4.26430434313889,0.434068135636348
KIAA1656,-5.95864806768497,4.27961196340555,0.431370859670375
CD274,-5.95864806768497,4.27961196340555,0.431370859670375
OLFML1,-5.95931041510597,4.28077096370849,0.431327494822089
B4GALNT1,-5.96428562063096,4.2854564995846,0.431152302926142
GLDN,-5.96428562063096,4.2854564995846,0.431152302926142
INPP1,-6.00027782791144,5.31451177411821,0.319127875535073
ATP6V0A2,-6.03029996584804,6.38607683711297,0.121554611262959
SNAP25,-6.03428381187587,4.32110058118328,0.425726251070759
IQCH,-6.03446658767041,4.33196940338432,0.4253235650253
SEMA7A,-6.08263490241455,4.35588221397298,0.420526538700661
FYN,-6.08263490241455,4.35588221397298,0.420526538700661
HHIPL2,-6.09229829598379,4.3742297902472,0.417959887141895
UNC5CL,-6.09720475334754,4.37899301841721,0.417785248643598
LMOD1,-6.11644332077507,4.39406000523945,0.415382683510823
ZNF799,-6.11652745124481,5.41198167233587,0.29465378892501
DGCR9,-6.12033957995122,4.39587154429442,0.415316527415534
RET,-6.12922856512508,4.40151789800041,0.41511050760165
NAP1L2,-6.14031259527674,4.41139093024326,0.412938936194382
GJB5,-6.15240321564104,4.4159857740317,0.412771817606589
PTPRN2,-6.18235939253445,4.43792734693649,0.410202166200846
C1QL3,-6.1868978917223,4.44543995971237,0.408193242268815
MYO1F,-6.20170946497604,4.45401081487309,0.407883966089116
WISP3,-6.20170946497604,4.45401081487309,0.407883966089116
TMEM61,-6.24278972928734,4.47576818471215,0.403731400838996
C8orf4,-6.25345282288004,4.49230723914066,0.403139117396385
MPP2,-6.25742708817617,4.49578918354474,0.401379523820075
LOC100505774,-6.27452981380753,4.5068003632635,0.400986721631547
LOC101929200,-6.28175423909902,4.51392657075568,0.399129584843842
SRGAP2,-6.28430890206293,5.5091212738336,0.267974121962727
CASP9,-6.28831090477234,4.51901534762106,0.398948668978371
TPRXL,-6.29389425967873,4.52380642377002,0.398778534405106
ZNRF3-AS1,-6.30567793631236,4.53183889088101,0.396920924084104
DNER,-6.31639109657668,4.54052080940013,0.396613646845004
STC2,-6.32405310271346,6.1909487309581,0.136952236214372
ST3GAL5,-6.32774609808114,4.54791243645085,0.394809384105151
WNT9A,-6.33518926922863,4.54379182589236,0.394954910384286
PPP1R3E,-6.35010250326105,4.56301383184955,0.392762796379341
C5orf54,-6.35010250326105,4.56301383184955,0.392762796379341
SCML2,-6.35236699433152,4.56701018680618,0.392622278000484
LOC729770,-6.39961781709857,4.60457520609559,0.388361239541647
ROR1,-6.40194598754908,4.60241483620484,0.388436529186401
MAGI2-AS3,-6.41926309582156,4.61956374938633,0.38602130069704
MDGA2,-6.4256049336392,4.62414802464276,0.384068856209864
ZNF18,-6.43284273127404,4.62835480006775,0.383571271955099
ZSCAN5A,-6.4328956219988,4.62985255008933,0.383394463764833
IGSF21,-6.43864838641674,4.63439808034194,0.382858983238667
DHDH,-6.45740470674138,4.63638418582408,0.381241448973375
RGS16,-6.45777652317586,4.64908134167571,0.379756571073532
ZNF709,-6.46684266791964,5.74241285298249,0.202707204925421
DUSP2,-6.48265266368924,7.36175666227522,0.0254411301604339
MGC2889,-6.48311720085691,4.65818843966104,0.376001998855591
ANTXR2,-6.50637745963501,4.6840382539795,0.371722903638015
NPTXR,-6.5214812303641,5.78990703550636,0.191081056417835
PYROXD2,-6.53011314287345,4.70395522077785,0.368181807688745
ATP8A2,-6.5634771453648,5.7279167973587,0.206322604382356
LOC102724783,-6.56554282913603,4.73105596861356,0.362649517924967
ZNF287,-6.56860982611543,4.73339972694972,0.36239182475305
MUC16,-6.58376730146988,4.74591416183212,0.359792397767909
WDR5B,-6.5993218605798,4.75237953835979,0.357878901506528
SPTBN5,-6.59954179732915,4.75880173284913,0.357184116575766
PGBD4,-6.62380397656759,4.77684199151167,0.354057012704047
DMRTA1,-6.6275966469742,4.78033327735176,0.353685197137977
STYK1,-6.64982069515532,4.79758081085702,0.349533838101356
LRRN1,-6.65258281211073,4.79892561814005,0.349392565263858
PAIP2B,-6.66469625703508,4.80952638027884,0.347146419325212
SRRM3,-6.67906929338148,4.81861962075564,0.34508170445629
AP4E1,-6.68768069098556,5.70843107047062,0.210937448424601
SAP30L-AS1,-6.70358590844362,4.83936720655642,0.341844991814222
GPR61,-6.71787135354079,4.85307722052359,0.339365170818543
POLR3G,-6.72049121686832,4.85170590210081,0.339503954973044
SRPX,-6.72049121686832,4.85170590210081,0.339503954973044
ZNF619,-6.73256759729738,4.86248081273225,0.337346698021544
ZNF613,-6.73715224536752,4.86510473274903,0.337083232654345
KLF13,-6.74787153607584,4.86642871095282,0.335895694333911
KIAA1257,-6.75298227677554,5.9702977330237,0.14985515809641
RTN4R,-6.75331198124217,4.87833355556236,0.334707521047348
ZNF555,-6.75604500087727,4.88158412122489,0.334384721818441
CKMT2-AS1,-6.75931823566534,4.88389435758761,0.334155724378438
RP11-389K14.3,-6.79014440270148,4.90969642165008,0.329559498684039
MDH1B,-6.79681227212204,4.90962296470174,0.328556976241693
C1orf213,-6.8151299490736,4.93103317646478,0.325493872629879
GPR155,-6.81527778256184,4.92833116897882,0.325753162993696
KIAA0825,-6.82117191449627,4.93495090309562,0.325118735471907
LINC00887,-6.85653544541632,4.96305720259858,0.319553770650395
IFITM1,-6.85682282719578,4.96364867211833,0.319498317323519
CCNO,-6.8683229186054,4.97317520072692,0.317666824624909
BHLHE40-AS1,-6.88724331587891,4.98862274675615,0.315307248748745
PARP8,-6.88810375125922,4.98908793945544,0.315264390452581
MIR210HG,-6.8905654395624,4.98954271955303,0.31522250401316
KEL,-6.89355654399766,4.99309123819676,0.314896101413294
ASB9,-6.90495999932426,5.00409606228572,0.312972883603258
DUSP19,-6.90525231354699,5.00421281516349,0.312962238263239
FDXR,-6.90751241251324,5.00487620705388,0.312901766567181
TRANK1,-6.92108581052473,5.01105255067426,0.311436293423051
GPR153,-6.94953698379941,5.03106585195423,0.30786059088257
KCNJ14,-6.95132718160167,5.03576542963129,0.306571689795041
FAM102B,-6.95841105286053,5.03990769896743,0.305789156394474
LONRF3,-6.96324292887462,5.04756895551888,0.304266326718711
PREX1,-6.97535208882191,5.05250230581857,0.302434355536775
SLC35E4,-6.99758214418817,5.07707044715324,0.295964379236251
CERK,-7.01519798361997,5.09367213966992,0.291964838479099
PHLDA1,-7.02505251617883,5.10166459302062,0.289641040683098
ZSCAN12,-7.02654593662737,5.10445460903891,0.289115745762436
MIR600HG,-7.06128733136772,5.12780563331853,0.282401237348866
ACER2,-7.07430521208927,5.14332071553508,0.278797605061643
TRIM36,-7.07815028621831,6.06648831512909,0.12978422796414
HEPACAM2,-7.07965689894023,5.14580981291676,0.278346729902853
ZNF583,-7.08071358300464,5.15001665175399,0.277586935969483
PDGFB,-7.09943577447867,5.15819347770128,0.274609298726232
FUT11,-7.13079377461575,5.18930152574755,0.267655660304983
JADE2,-7.15411168745878,5.20886279578605,0.262855780826886
ZNF311,-7.1613372520453,5.21661857711563,0.260835073298991
EPS8L2,-7.1625906449155,5.21659790075907,0.260838572923658
TIMP2,-7.16281888887341,5.21555774018516,0.261014710058476
ZSCAN32,-7.18828346124627,6.3655143524127,0.0800234949894736
PHLDB1,-7.22268951313278,5.26856286757603,0.248870857473275
MUC3A,-7.23244453056919,5.26947157805554,0.248072010078862
NHS,-7.23404417138163,5.2774346941177,0.246795598752546
RELT,-7.23564385578315,5.27965947686554,0.24644059105181
SLC26A2,-7.24199539230664,5.28495423218774,0.244954658099165
DHRS2,-7.24312368968294,6.37202624026112,0.079144145190105
ZNF16,-7.25516489592851,5.29658331408389,0.242484534116606
LINC00888,-7.25540009437729,5.29322288052229,0.243012270104559
ZNF624,-7.28493306836268,5.31982871158078,0.23701654358372
XKR8,-7.29437741552115,5.32443036937261,0.235705822326536
CENPV,-7.30563282824024,5.33844431787263,0.233581576608113
PCDH8,-7.31564503283626,5.34094722273236,0.232013302603163
ADAMTS15,-7.3273856873129,5.35755251685592,0.228954588103654
WDR19,-7.36393521966943,5.39002680210726,0.222515360757425
ZNF251,-7.37409509878925,6.46715711756246,0.0661883787642058
OTUD3,-7.38203452703023,5.4048074909629,0.219303866427241
ZNF554,-7.40640410036671,5.42509794335012,0.215383548916801
MRM1,-7.41038401502932,6.57143686688206,0.0540724459737687
ZFP3,-7.41459486036015,5.43002159786826,0.21417073293758
PAK3,-7.50434055253852,5.51008948038527,0.195073767348744
SLC29A3,-7.53058969277573,5.53379806900752,0.188978045529982
PLAC4,-7.53279952310902,5.53351676240537,0.189033053000676
ZP2,-7.54304854741033,5.5449409215307,0.186355577629169
SENP8,-7.5615508156492,5.56154782635649,0.182277742811871
ASB13,-7.56252255748131,5.56037136733462,0.182060871474968
RBP2,-7.59094630230719,5.58735765034469,0.175713988306052
OSBPL6,-7.63004106320689,5.61847325972226,0.168425434160212
ZNF169,-7.64037158439201,5.63026892720779,0.165944062203353
PPM1F,-7.64595535382126,5.63497531152772,0.164726749000333
ZNF563,-7.64704509797738,5.63640747743386,0.164477646965742
SLC25A34,-7.66951542714576,5.65683308201345,0.159814111174201
OASL,-7.68028531930754,5.66610647847791,0.157875324755844
IQCC,-7.68070461977816,5.66532474465644,0.158006231352899
MMP28,-7.68097184919516,5.66559818847979,0.157960428196898
ADAMTS1,-7.68280015103447,5.66899081759057,0.157393321479319
ZNF514,-7.68657211445894,5.66942942930993,0.156946998430528
NCAM2,-7.72831708798231,5.70940647773417,0.148648562462314
ZNF211,-7.73357247629468,5.71275518538297,0.147770889855894
WRNIP1,-7.74565765897632,5.72355418217022,0.145735568367677
AGPS,-7.74758834382034,5.72222212436065,0.145942876005251
ZNF443,-7.75445975692232,5.73228568757301,0.144044810807435
KRT32,-7.82124705991205,5.79231786882318,0.132266235943577
ZNF426,-7.84421608883815,7.56135037646583,0.0105789128021438
CEP41,-7.86220265455832,5.82871557393275,0.125722753608661
DFNA5,-7.88654317734465,5.85053179994732,0.121673746072513
NRXN3,-7.92167424468696,5.88199672688015,0.116458851305561
ZNF462,-7.94571141158436,5.90308577694036,0.112373456242214
KCNMA1,-7.94775239720464,5.90493606092574,0.112110464291457
EDEM2,-7.96340807216897,5.91900208660162,0.109383910019423
EPM2A,-8.01349235259223,5.9645587753475,0.101591358322787
ZNF41,-8.14423980237287,6.08433968130597,0.0829916668089069
PCDHGB8P,-8.15652605013976,6.09567031268072,0.0814042975520572
ME1,-8.18366354229297,6.12023020294761,0.0781169312542908
ZNF44,-8.22519448708459,7.27672967496175,0.0122816415843783
FAM167A,-8.26536760431878,6.1946144721882,0.0684681150677837
TMCC3,-8.26733328062304,6.19686702325915,0.0682605480890476
PIP4K2B,-8.50309248818478,6.41560971478357,0.0448016027799198
MRAP2,-8.52440536082212,6.43492177819784,0.0429724529883245
C10orf55,-8.6605495097498,6.56174000525578,0.0327405471599867
UNC119,-8.70928962702418,6.6081228041602,0.0295275858715922
CCL2,-8.81611030301922,7.73845398112549,0.00514674518925995
CYP27B1,-8.86268302891138,6.75361587741846,0.021243219416918
KRT4,-9.0410834525335,6.92315161380997,0.0143060383071375
RPAP1,-9.55975865251525,7.42099452597806,0.004675663224147
ABCC11,-9.73801008876481,7.59362474082734,0.00324900490202302
PLAU,-10.8599660062783,8.69230630412313,0.00033819922415809
