,logFC,logCPM,PValue
THAP7-AS1,-5.95291490314152,2.90099636212829,0.719290421810785
VILL,-5.95291490314152,2.90099636212829,0.719290421810785
CLRN1,-5.95291490314152,2.90099636212829,0.719290421810785
CCDC96,-5.95291490314152,2.90099636212829,0.719290421810785
PLCXD3,-5.95291490314152,2.90099636212829,0.719290421810785
TULP1,-5.95291490314152,2.90099636212829,0.719290421810785
LOC102723566,-5.95291490314152,2.90099636212829,0.719290421810785
LOC101929347,-5.98499924792621,2.92289079456266,0.72014045817398
FZD4,-5.98499924792621,2.92289079456266,0.72014045817398
C1RL-AS1,-5.98499924792621,2.92289079456266,0.72014045817398
SPTBN5,-5.98499924792621,2.92289079456266,0.72014045817398
ZNF473,-5.98499924792621,2.92289079456266,0.72014045817398
RALGAPA2,-5.98499924792621,2.92289079456266,0.72014045817398
SACM1L,-5.98499924792621,2.92289079456266,0.72014045817398
PIGG,-5.98499924792621,2.92289079456266,0.72014045817398
FLJ41309,-5.98499924792621,2.92289079456266,0.72014045817398
SLCO4C1,-5.98499924792621,2.92289079456266,0.72014045817398
MAP3K4,-5.98499924792621,2.92289079456266,0.72014045817398
LOC101928618,-5.98499924792621,2.92289079456266,0.72014045817398
IL11RA,-5.98499924792621,2.92289079456266,0.72014045817398
WDFY4,-6.03140812641383,2.95360364651764,0.715111186806145
C11orf63,-6.03409277221626,2.9553907428724,0.715181111513299
PDE3A,-6.03409277221626,2.9553907428724,0.715181111513299
LOC101928867,-6.03409277221626,2.9553907428724,0.715181111513299
HIF1A-AS1,-6.03409277221626,2.9553907428724,0.715181111513299
TRPM1,-6.03409277221626,2.9553907428724,0.715181111513299
LOC102724493,-6.03409277221626,2.9553907428724,0.715181111513299
SEC14L5,-6.03409277221626,2.9553907428724,0.715181111513299
LINC-ROR,-6.03409277221626,2.9553907428724,0.715181111513299
FCHO1,-6.03409277221626,2.9553907428724,0.715181111513299
GYPC,-6.03409277221626,2.9553907428724,0.715181111513299
RP11-861A13.4,-6.03409277221626,2.9553907428724,0.715181111513299
LOC102724833,-6.03409277221626,2.9553907428724,0.715181111513299
AGPAT4,-6.03409277221626,2.9553907428724,0.715181111513299
PIGF,-6.03781800447186,6.24219062071798,0.350443662201922
FAM46B,-6.06179303199256,2.97468761252271,0.715934055744869
KDM4A,-6.06179303199256,2.97468761252271,0.715934055744869
MEX3A,-6.06179303199256,2.97468761252271,0.715934055744869
PCAT6,-6.06179303199256,2.97468761252271,0.715934055744869
ARHGAP21,-6.06179303199256,2.97468761252271,0.715934055744869
GPR84,-6.06179303199256,2.97468761252271,0.715934055744869
BRMS1L,-6.06179303199256,2.97468761252271,0.715934055744869
C14orf142,-6.06179303199256,2.97468761252271,0.715934055744869
PGLYRP2,-6.06179303199256,2.97468761252271,0.715934055744869
ZNF607,-6.06179303199256,2.97468761252271,0.715934055744869
C2orf15,-6.06179303199256,2.97468761252271,0.715934055744869
RPL23AP7,-6.06179303199256,2.97468761252271,0.715934055744869
ACKR3,-6.06179303199256,2.97468761252271,0.715934055744869
UCHL1,-6.06179303199256,2.97468761252271,0.715934055744869
UGT2B11,-6.06179303199256,2.97468761252271,0.715934055744869
RNF175,-6.06179303199256,2.97468761252271,0.715934055744869
ING2,-6.06179303199256,2.97468761252271,0.715934055744869
MAMLD1,-6.06179303199256,2.97468761252271,0.715934055744869
CTSB,-6.07021917285525,8.2089777172808,0.0757291069783173
OAS1,-6.08280108358284,6.22370469665926,0.323791814496872
LUCAT1,-6.08429628751783,4.71558897134244,0.454808792122465
AP4B1,-6.11094516010044,3.00778996690477,0.717216843790783
PTPRO,-6.11094516010044,3.00778996690477,0.717216843790783
GPR65,-6.11094516010044,3.00778996690477,0.717216843790783
SLC24A4,-6.11094516010044,3.00778996690477,0.717216843790783
SSTR5,-6.11094516010044,3.00778996690477,0.717216843790783
SNX20,-6.11094516010044,3.00778996690477,0.717216843790783
ZNF441,-6.11094516010044,3.00778996690477,0.717216843790783
CATSPERG,-6.11094516010044,3.00778996690477,0.717216843790783
MGAT5,-6.11094516010044,3.00778996690477,0.717216843790783
LOC388780,-6.11094516010044,3.00778996690477,0.717216843790783
LOC102724757,-6.11094516010044,3.00778996690477,0.717216843790783
WDFY3-AS2,-6.11094516010044,3.00778996690477,0.717216843790783
SNHG8,-6.11094516010044,3.00778996690477,0.717216843790783
LOC100507547,-6.11094516010044,3.00778996690477,0.717216843790783
ADAMDEC1,-6.11094516010044,3.00778996690477,0.717216843790783
OPLAH,-6.11094516010044,3.00778996690477,0.717216843790783
DAB1,-6.1347049378192,3.02467166445137,0.712187729441871
RP11-224O19.2,-6.1347049378192,3.02467166445137,0.712187729441871
LINC00710,-6.1347049378192,3.02467166445137,0.712187729441871
MUC5B,-6.1347049378192,3.02467166445137,0.712187729441871
NRIP2,-6.1347049378192,3.02467166445137,0.712187729441871
LOC102723983,-6.1347049378192,3.02467166445137,0.712187729441871
LINC00173,-6.1347049378192,3.02467166445137,0.712187729441871
BORA,-6.1347049378192,3.02467166445137,0.712187729441871
GPR97,-6.1347049378192,3.02467166445137,0.712187729441871
CYP4F3,-6.1347049378192,3.02467166445137,0.712187729441871
C2orf74,-6.1347049378192,3.02467166445137,0.712187729441871
LRRC31,-6.1347049378192,3.02467166445137,0.712187729441871
LOC101928172,-6.1347049378192,3.02467166445137,0.712187729441871
TBP,-6.1347049378192,3.02467166445137,0.712187729441871
CNPY4,-6.1347049378192,3.02467166445137,0.712187729441871
ZNF250,-6.1347049378192,3.02467166445137,0.712187729441871
PIR-FIGF,-6.1347049378192,3.02467166445137,0.712187729441871
TSPAN6,-6.1347049378192,3.02467166445137,0.712187729441871
KCNH6,-6.18148851067994,3.05667102196221,0.713433304092311
C10orf76,-6.18390979934936,3.05833630054382,0.713497847438704
CATSPER1,-6.18390979934936,3.05833630054382,0.713497847438704
ESAM,-6.18390979934936,3.05833630054382,0.713497847438704
MDM1,-6.18390979934936,3.05833630054382,0.713497847438704
RND2,-6.18390979934936,3.05833630054382,0.713497847438704
CLIP3,-6.18390979934936,3.05833630054382,0.713497847438704
BRE,-6.18390979934936,3.05833630054382,0.713497847438704
HSPA13,-6.18390979934936,3.05833630054382,0.713497847438704
AIFM3,-6.18390979934936,3.05833630054382,0.713497847438704
ZNF879,-6.18390979934936,3.05833630054382,0.713497847438704
IRF4,-6.18390979934936,3.05833630054382,0.713497847438704
SLC17A4,-6.18390979934936,3.05833630054382,0.713497847438704
LOC101928429,-6.18390979934936,3.05833630054382,0.713497847438704
LSMEM1,-6.18390979934936,3.05833630054382,0.713497847438704
LOC644090,-6.18390979934936,3.05833630054382,0.713497847438704
PRO2852,-6.18390979934936,3.05833630054382,0.713497847438704
HDX,-6.18390979934936,3.05833630054382,0.713497847438704
HHEX,-6.20410860629228,3.07296651834509,0.714063720754307
GRASP,-6.20410860629228,3.07296651834509,0.714063720754307
TRPV1,-6.20410860629228,3.07296651834509,0.714063720754307
C17orf80,-6.20410860629228,3.07296651834509,0.714063720754307
LINC00338,-6.20410860629228,3.07296651834509,0.714063720754307
ZNF57,-6.20410860629228,3.07296651834509,0.714063720754307
ERCC3,-6.20410860629228,3.07296651834509,0.714063720754307
ZNF713,-6.20410860629228,3.07296651834509,0.714063720754307
ZNF273,-6.20410860629228,3.07296651834509,0.714063720754307
TNFRSF10C,-6.20410860629228,3.07296651834509,0.714063720754307
ADAM28,-6.20410860629228,3.07296651834509,0.714063720754307
LOC101928673,-6.25336116381554,3.10715722718521,0.710164045253877
VN1R1,-6.25336116381554,3.10715722718521,0.710164045253877
ZNF324B,-6.25336116381554,3.10715722718521,0.710164045253877
ZNF513,-6.25336116381554,3.10715722718521,0.710164045253877
CHST13,-6.25336116381554,3.10715722718521,0.710164045253877
HTATSF1P2,-6.25336116381554,3.10715722718521,0.710164045253877
NRM,-6.25336116381554,3.10715722718521,0.710164045253877
SLC22A15,-6.27032620030296,3.11968344579133,0.710650301302155
ATP1A4,-6.27032620030296,3.11968344579133,0.710650301302155
LOC102723465,-6.27032620030296,3.11968344579133,0.710650301302155
DYRK4,-6.27032620030296,3.11968344579133,0.710650301302155
NMB,-6.27032620030296,3.11968344579133,0.710650301302155
TLCD1,-6.27032620030296,3.11968344579133,0.710650301302155
B9D2,-6.27032620030296,3.11968344579133,0.710650301302155
AAR2,-6.27032620030296,3.11968344579133,0.710650301302155
KCNJ15,-6.27032620030296,3.11968344579133,0.710650301302155
XYLB,-6.27032620030296,3.11968344579133,0.710650301302155
SAP30,-6.27032620030296,3.11968344579133,0.710650301302155
PCYOX1L,-6.27032620030296,3.11968344579133,0.710650301302155
GPT,-6.27032620030296,3.11968344579133,0.710650301302155
PCYOX1,-6.28994658180998,6.07394105841408,0.358314182722202
AS3MT,-6.31741713364978,3.15280832155204,0.707097276483039
TTC21A,-6.31741713364978,3.15280832155204,0.707097276483039
LOC100287413,-6.31962209953508,3.15436743655525,0.707158063200754
PIK3C2G,-6.31962209953508,3.15436743655525,0.707158063200754
PAPLN,-6.31962209953508,3.15436743655525,0.707158063200754
TTC25,-6.31962209953508,3.15436743655525,0.707158063200754
AMZ2P1,-6.31962209953508,3.15436743655525,0.707158063200754
LOC102724157,-6.31962209953508,3.15436743655525,0.707158063200754
ATP8A1,-6.31962209953508,3.15436743655525,0.707158063200754
VN1R10P,-6.31962209953508,3.15436743655525,0.707158063200754
TFEB,-6.31962209953508,3.15436743655525,0.707158063200754
ZFAT,-6.31962209953508,3.15436743655525,0.707158063200754
CCDC180,-6.31962209953508,3.15436743655525,0.707158063200754
NANOS1,-6.33363744745093,3.16492300922525,0.707568997894712
FANCF,-6.33363744745093,3.16492300922525,0.707568997894712
LINC00442,-6.33363744745093,3.16492300922525,0.707568997894712
DHRS11,-6.33363744745093,3.16492300922525,0.707568997894712
C19orf77,-6.33363744745093,3.16492300922525,0.707568997894712
EMR3,-6.33363744745093,3.16492300922525,0.707568997894712
EPHX3,-6.33363744745093,3.16492300922525,0.707568997894712
NTSR1,-6.33363744745093,3.16492300922525,0.707568997894712
AP000330.8,-6.33363744745093,3.16492300922525,0.707568997894712
LOC100128531,-6.33363744745093,3.16492300922525,0.707568997894712
FAM83F,-6.33363744745093,3.16492300922525,0.707568997894712
ITIH4,-6.33363744745093,3.16492300922525,0.707568997894712
DNAJB4,-6.38086222552882,3.19855950429275,0.704374565073467
DRG2,-6.38086222552882,3.19855950429275,0.704374565073467
IFFO2,-6.38297289958444,3.20007048898759,0.704433593511892
RUNX3,-6.38297289958444,3.20007048898759,0.704433593511892
CD1C,-6.38297289958444,3.20007048898759,0.704433593511892
MAP10,-6.38297289958444,3.20007048898759,0.704433593511892
STOX1,-6.38297289958444,3.20007048898759,0.704433593511892
SFXN2,-6.38297289958444,3.20007048898759,0.704433593511892
OR51V1,-6.38297289958444,3.20007048898759,0.704433593511892
C12orf61,-6.38297289958444,3.20007048898759,0.704433593511892
C17orf59,-6.38297289958444,3.20007048898759,0.704433593511892
MRM1,-6.38297289958444,3.20007048898759,0.704433593511892
KCTD1,-6.38297289958444,3.20007048898759,0.704433593511892
MRAS,-6.38297289958444,3.20007048898759,0.704433593511892
PLAGL1,-6.38297289958444,3.20007048898759,0.704433593511892
INTS9,-6.38297289958444,3.20007048898759,0.704433593511892
CENPP,-6.38297289958444,3.20007048898759,0.704433593511892
PTPN22,-6.39428726519188,3.20877640005663,0.703777234004763
KITLG,-6.39428726519188,3.20877640005663,0.703777234004763
LINC00671,-6.39428726519188,3.20877640005663,0.703777234004763
HIC2,-6.39428726519188,3.20877640005663,0.703777234004763
MUSTN1,-6.39428726519188,3.20877640005663,0.703777234004763
RP11-439L18.3,-6.39428726519188,3.20877640005663,0.703777234004763
RBAK-RBAKDN,-6.39428726519188,3.20877640005663,0.703777234004763
IMMP2L,-6.39428726519188,3.20877640005663,0.703777234004763
FOXO4,-6.39428726519188,3.20877640005663,0.703777234004763
AREG,-6.39589963910877,8.23208908406703,0.0606545794407019
AGT,-6.44365501995245,3.24436021660805,0.698854109922508
TSKU,-6.44365501995245,3.24436021660805,0.698854109922508
LRCH1,-6.44365501995245,3.24436021660805,0.698854109922508
ST3GAL2,-6.44365501995245,3.24436021660805,0.698854109922508
POPDC2,-6.44365501995245,3.24436021660805,0.698854109922508
EAF2,-6.44365501995245,3.24436021660805,0.698854109922508
HAPLN1,-6.44365501995245,3.24436021660805,0.698854109922508
ASAP1-IT1,-6.44365501995245,3.24436021660805,0.698854109922508
POLR1E,-6.44365501995245,3.24436021660805,0.698854109922508
CLIC2,-6.44365501995245,3.24436021660805,0.698854109922508
HAO2,-6.45249303485701,3.25132657331402,0.697910531536715
MLKL,-6.45249303485701,3.25132657331402,0.697910531536715
SLFN12L,-6.45249303485701,3.25132657331402,0.697910531536715
ZNF700,-6.45249303485701,3.25132657331402,0.697910531536715
CYP4F22,-6.45249303485701,3.25132657331402,0.697910531536715
RP4-753D10.5,-6.45249303485701,3.25132657331402,0.697910531536715
RFPL1,-6.45249303485701,3.25132657331402,0.697910531536715
PLA2G6,-6.45249303485701,3.25132657331402,0.697910531536715
LOC648987,-6.45249303485701,3.25132657331402,0.697910531536715
ZNF92,-6.45249303485701,3.25132657331402,0.697910531536715
PTGS1,-6.45249303485701,3.25132657331402,0.697910531536715
RNF208,-6.45249303485701,3.25132657331402,0.697910531536715
MXD1,-6.45581296323649,6.61154404281909,0.256517142078779
LCP1,-6.48405680396591,9.22201897812091,0.0373959285078163
CD93,-6.48795327806255,5.08677727727988,0.410603107004826
SERPINB9,-6.49722588722298,6.28236934045787,0.310310008471185
RP4-760C5.5,-6.49994359462115,3.28589873991927,0.688966561305337
GRK5,-6.50188735272496,3.28732190995329,0.688778758186792
FRY-AS1,-6.50188735272496,3.28732190995329,0.688778758186792
RP11-521B24.3,-6.50188735272496,3.28732190995329,0.688778758186792
RP11-333E1.1,-6.50188735272496,3.28732190995329,0.688778758186792
C17orf67,-6.50188735272496,3.28732190995329,0.688778758186792
LOC101929177,-6.50188735272496,3.28732190995329,0.688778758186792
NICN1,-6.50188735272496,3.28732190995329,0.688778758186792
ZNF204P,-6.50188735272496,3.28732190995329,0.688778758186792
HLA-DQA1,-6.50188735272496,3.28732190995329,0.688778758186792
ELMO1,-6.50188735272496,3.28732190995329,0.688778758186792
JHDM1D-AS1,-6.50188735272496,3.28732190995329,0.688778758186792
TIGD5,-6.50188735272496,3.28732190995329,0.688778758186792
RIBC1,-6.50188735272496,3.28732190995329,0.688778758186792
C10orf113,-6.50844111425631,3.29264921495821,0.688078053031393
LOC101929115,-6.50844111425631,3.29264921495821,0.688078053031393
WIBG,-6.50844111425631,3.29264921495821,0.688078053031393
TPTE2P3,-6.50844111425631,3.29264921495821,0.688078053031393
LOC102724715,-6.50844111425631,3.29264921495821,0.688078053031393
FN3KRP,-6.50844111425631,3.29264921495821,0.688078053031393
C22orf31,-6.50844111425631,3.29264921495821,0.688078053031393
SLCO2A1,-6.50844111425631,3.29264921495821,0.688078053031393
PARP8,-6.50844111425631,3.29264921495821,0.688078053031393
SWI5,-6.50844111425631,3.29264921495821,0.688078053031393
IL1RAPL1,-6.50844111425631,3.29264921495821,0.688078053031393
NAPEPLD,-6.55411810123228,3.32626603005835,0.679578149385865
LOC100132352,-6.55411810123228,3.32626603005835,0.679578149385865
LOC102724445,-6.55599039779737,3.32765032512044,0.679400497001409
CD101,-6.55786027703347,3.32903332839369,0.679223243572801
RGS4,-6.55786027703347,3.32903332839369,0.679223243572801
NPL,-6.55786027703347,3.32903332839369,0.679223243572801
NID1,-6.55786027703347,3.32903332839369,0.679223243572801
CHML,-6.55786027703347,3.32903332839369,0.679223243572801
SART1,-6.55786027703347,3.32903332839369,0.679223243572801
CARNS1,-6.55786027703347,3.32903332839369,0.679223243572801
CPM,-6.55786027703347,3.32903332839369,0.679223243572801
VCPKMT,-6.55786027703347,3.32903332839369,0.679223243572801
IL16,-6.55786027703347,3.32903332839369,0.679223243572801
ASGR2,-6.55786027703347,3.32903332839369,0.679223243572801
FIGN,-6.55786027703347,3.32903332839369,0.679223243572801
RFPL2,-6.55786027703347,3.32903332839369,0.679223243572801
CHCHD7,-6.55786027703347,3.32903332839369,0.679223243572801
HINT2,-6.55786027703347,3.32903332839369,0.679223243572801
CHD5,-6.5623001340824,3.33281357072005,0.678739931951925
HSD17B7,-6.5623001340824,3.33281357072005,0.678739931951925
RANGRF,-6.5623001340824,3.33281357072005,0.678739931951925
ALMS1-IT1,-6.5623001340824,3.33281357072005,0.678739931951925
IL18RAP,-6.5623001340824,3.33281357072005,0.678739931951925
POFUT1,-6.5623001340824,3.33281357072005,0.678739931951925
DERL3,-6.5623001340824,3.33281357072005,0.678739931951925
PDXP,-6.5623001340824,3.33281357072005,0.678739931951925
PANX2,-6.5623001340824,3.33281357072005,0.678739931951925
ZNF853,-6.5623001340824,3.33281357072005,0.678739931951925
VASH1,-6.56493318573292,5.15772561060834,0.404390762694379
AGO3,-6.60813750328118,3.36687423544666,0.670480352764082
PTPN7,-6.61174258588307,3.36956556493849,0.670144793598971
TMPRSS4,-6.61174258588307,3.36956556493849,0.670144793598971
STAC3,-6.61174258588307,3.36956556493849,0.670144793598971
QPRT,-6.61174258588307,3.36956556493849,0.670144793598971
ZNF772,-6.61174258588307,3.36956556493849,0.670144793598971
MAN1A1,-6.61174258588307,3.36956556493849,0.670144793598971
GK,-6.61174258588307,3.36956556493849,0.670144793598971
LOC100128006,-6.61422050958482,3.37188315966008,0.66985650599859
LOC100505835,-6.61422050958482,3.37188315966008,0.66985650599859
SGOL2,-6.61422050958482,3.37188315966008,0.66985650599859
DCDC2,-6.61422050958482,3.37188315966008,0.66985650599859
ZNF479,-6.61422050958482,3.37188315966008,0.66985650599859
AMMECR1,-6.61422050958482,3.37188315966008,0.66985650599859
G0S2,-6.6209524994788,7.70996840881822,0.0843635327113313
SEMA4G,-6.66020714269836,3.40636434886922,0.665639636542035
ELK3,-6.66020714269836,3.40636434886922,0.665639636542035
KMO,-6.66368483708919,3.40898378996979,0.665324725976658
RP11-983P16.4,-6.66368483708919,3.40898378996979,0.665324725976658
KLF12,-6.66368483708919,3.40898378996979,0.665324725976658
GEMIN2,-6.66368483708919,3.40898378996979,0.665324725976658
NARR,-6.66368483708919,3.40898378996979,0.665324725976658
ZNF444,-6.66368483708919,3.40898378996979,0.665324725976658
CCDC51,-6.66368483708919,3.40898378996979,0.665324725976658
SASH1,-6.66368483708919,3.40898378996979,0.665324725976658
LOC100506302,-6.66368483708919,3.40898378996979,0.665324725976658
ZHX1,-6.66368483708919,3.40898378996979,0.665324725976658
