,logFC,logCPM,PValue
IRF6,-1.09859554041523,7.63145854853743,0.395694743618511
DDX54,-1.09874049869658,6.01238420400491,0.413693347396259
TSR1,-1.10067966156267,5.8917166211896,0.422078009953962
TMEM41A,-1.10110371515483,6.56005724057436,0.400594263124357
CIAO1,-1.10111102109057,6.19630927204646,0.39503310181029
MCCC1,-1.10245480942337,6.36016273133714,0.406391705637848
BTAF1,-1.10349343254965,5.72289263609595,0.42540674545675
NUP88,-1.10545978191567,5.22509090396967,0.445519552936007
SCAMP4,-1.11275972579024,6.44414692150008,0.384362432445544
CALCOCO2,-1.11298003426829,6.03121890083057,0.400149517394958
KDM3B,-1.11431602111204,6.65035282752144,0.402501421104051
BCKDHB,-1.11513383197389,5.57156702824301,0.438621729222404
ZNF107,-1.11793946704376,5.99678798492122,0.412134450204944
RGL2,-1.11819111119671,6.78310145235405,0.382801662264984
H1F0,-1.1182774811581,5.81591401217432,0.422238139194816
ADAMTS17,-1.12119831696927,4.01965584639042,0.437516276983821
TMEM69,-1.1212159222997,6.23462693894514,0.398346708289948
CREBRF,-1.12158982554356,5.46488489244612,0.439361642742343
SLC24A1,-1.1223134269489,4.504084783601,0.439093290473119
EDEM3,-1.12279471993038,6.35697073117407,0.381178359442386
ERN1,-1.12641164564569,6.20637655181913,0.41469606368592
NDUFV3,-1.12648443527391,6.0283951716965,0.396211882339882
DOCK11,-1.12690993906554,5.44265663967306,0.439613815664109
SMAP1,-1.12823231550236,6.58345997946134,0.374983450326503
MAP3K13,-1.12851820318486,7.35914089028802,0.362157932568022
SQLE,-1.12978929233843,6.86223639539874,0.381173805690255
RCN2,-1.12998621492876,6.74541722776403,0.382631373318146
EIF6,-1.13038883903245,8.02978917750065,0.380420822874977
HSDL1,-1.13326221894777,5.86423354718019,0.430763545316822
ZNF564,-1.13393050280052,6.00425511503094,0.416039798187537
SYCP2,-1.1352076143751,7.75123332967698,0.385291595892802
CAMSAP3,-1.13593704897898,5.30474770864135,0.440182751284719
UCKL1,-1.13776182014884,7.86280121197593,0.38188935760535
TNFRSF21,-1.13848149129774,6.70612357988543,0.398747411149581
SVIL,-1.13854127150301,6.14499269181467,0.39264499437681
IRAK1,-1.1411470663655,7.41966182063193,0.363565934482183
MARCH8,-1.14230463916254,4.69896761328155,0.439726886172931
WDR18,-1.14279486464318,6.45729079929223,0.400166032340437
MARK1,-1.14344079777757,5.08776764782596,0.439890863904441
PAQR5,-1.14399796338183,4.90831495894112,0.439036949827411
NTMT1,-1.14595049436989,6.68655923496197,0.38142527638639
DBT,-1.14616852847991,5.73892925451013,0.421200374623219
RAB20,-1.14743786712578,6.46262684988245,0.392404433617035
CREBZF,-1.1482835812403,6.1763690373391,0.396014674169948
SNX29,-1.14868057578098,5.43536040233793,0.428777378592317
PLK2,-1.14936040039023,6.83755645051538,0.410401101705488
AGO1,-1.14953059368167,6.50285657226063,0.398341071977973
SDHAF1,-1.15015129037412,4.10621360174295,0.434905928180332
SRF,-1.15021935919202,5.95325761207585,0.415855730954407
CDC23,-1.15024581682842,5.80507365997561,0.418708584132154
FBXO45,-1.15034233878281,5.34270341072931,0.432517443241694
MRPL32,-1.1509651096863,6.56517881269384,0.371582709876865
DGCR8,-1.15230086043997,5.40230437424212,0.432155631448179
CUL9,-1.15633786028527,5.7872429521704,0.405614250151728
ZNF562,-1.15680542814252,6.46033092930969,0.385828101109429
KRI1,-1.15780734346028,6.25748779096863,0.38163264798184
GMFB,-1.15851699695734,7.65354815609927,0.356341513687999
NCLN,-1.15909835396976,7.79312410340152,0.356420903933486
ARMC8,-1.16011523931086,7.9246778081007,0.367054222417903
ATG14,-1.1630454647211,5.94391228083361,0.403859066886379
GMPR2,-1.16374686528484,6.6338878641798,0.388585253927337
ATP5S,-1.16692127536646,6.40128335121287,0.376535724960532
FAM210B,-1.16732372887279,7.25879291267359,0.363166045649485
MRPL24,-1.16769789814492,6.47599196215949,0.383392031616313
SQSTM1,-1.16893927450473,10.3594251988951,0.357162809215891
C1orf159,-1.16908605728262,5.36051624912405,0.426318374217903
FAM73A,-1.16924549357766,6.14961109980671,0.378641268954986
RBM12,-1.16931300939497,6.1222548647015,0.397540459889133
ATP8B1,-1.16998748788135,7.00001917552194,0.367294431113802
MAU2,-1.17036121430363,7.21549704315407,0.360323773539342
PSMA5,-1.17042314457871,8.19241239696906,0.351118150443635
CGGBP1,-1.17251706939617,6.59445060432623,0.369671702516742
RPP25,-1.17579826568844,5.7797926855087,0.414451578432354
EGLN1,-1.17634661128403,6.22016643360309,0.398083271548257
PSMD5,-1.17650494169235,6.66324572333302,0.375152662097746
SLC25A26,-1.1770322332118,6.011860469231,0.402123617278744
FTSJ1,-1.17893459056132,6.87677371634351,0.363789863107704
ZNF700,-1.17918151805812,5.40569143411131,0.423147135679569
DRG2,-1.17926555873053,6.45953481803616,0.376037694789857
NUP155,-1.18011004698302,5.88696013139855,0.412292515472511
SH3GLB2,-1.18339180475278,5.80338264461227,0.410072454501578
F3,-1.18390137874657,7.90246431559112,0.397671102950358
POF1B,-1.18516053033026,5.95258445539465,0.410778679290221
PLA2G4B,-1.18565200388175,4.81300978432328,0.433100388473612
CDCA5,-1.18633477662684,5.14558833457777,0.432011492671716
DNAJC11,-1.18769199846272,6.32833366583268,0.373452472062211
AIFM2,-1.1880041563211,4.76848854146949,0.432364056550737
ACBD3,-1.18849473336136,6.71660120869685,0.351476119183743
DGCR2,-1.18875402120814,6.1281411776378,0.397010805558045
TRNT1,-1.18890161713312,4.9354891210875,0.432964362454768
C16orf58,-1.18917655031755,6.03104825106485,0.381203087435375
RANGAP1,-1.18946942722596,7.03742538358121,0.355074775258004
NDUFAF4,-1.18955200841283,5.56924505081264,0.4165284801104
ELF3,-1.18958270801872,8.80526814235033,0.379575602563221
TRMT2B,-1.18975613888767,5.86804930296704,0.393743392006566
BRMS1,-1.19030326240287,5.67076529242614,0.417060022692126
RAB11B,-1.19035474922601,6.103455421264,0.367483656614231
POMT2,-1.19038343219769,6.02291000180426,0.399744892038321
ARL3,-1.19155074640006,5.5591021397335,0.411548494152695
GDAP1,-1.19182815165318,5.11218182013862,0.430443374349025
C10orf32-ASMT,-1.1918579599886,5.9460224753094,0.387027115385289
PIGQ,-1.19242611338937,6.16900421478819,0.382241480370929
RALA,-1.1935109653837,6.14921341452181,0.378365615854273
BACE2,-1.19682656971559,7.45466776253001,0.365520731182139
BTBD10,-1.19736267133276,5.08648522707233,0.430047087330886
RBM27,-1.19867755899073,6.76141047334004,0.360575100557094
HMOX2,-1.19975027062167,6.0856709827786,0.390276803120515
ZSCAN32,-1.20054746790164,3.98010286338707,0.428967515122451
ZBTB21,-1.20149880823654,5.96909963018313,0.393657983082965
ZNF324,-1.20224611231236,5.1868717821622,0.428233914916007
ZNF561,-1.20250034101646,5.86529979108335,0.412094936896742
NUP93,-1.20279010533967,6.0376260145714,0.392084811346919
MCM9,-1.20298576170461,5.7382785536737,0.40651717530325
NELFE,-1.20395544954253,7.73195845391872,0.341273610249397
NRM,-1.20580637901979,5.74802090970701,0.414119832838005
CHTF18,-1.20729496205,5.51307750064389,0.423456164159321
GLTSCR2,-1.20743473993872,5.96283259465182,0.37895347503973
FNTA,-1.20817953398184,5.5695174372524,0.404673512161749
PSMC6,-1.20905740884488,7.34529858681596,0.334375449372203
UBE2Q2,-1.2095128282034,5.76636456994817,0.402029910380826
OGFOD3,-1.21292881823239,5.65141378488568,0.413545822148628
ERCC-00058,-1.21303169602916,3.91749565090926,0.423024782726136
ZNF610,-1.21360063314034,3.66712821842676,0.429445954254482
RARS,-1.21626097283093,6.99842790988549,0.351345499716386
RBL1,-1.21717828286234,5.15945287225755,0.424839637781458
PNPT1,-1.21738350917184,5.41761251047856,0.41632187558617
GMEB2,-1.21751254632218,5.96265649451876,0.382782045049041
DOPEY1,-1.21769774038567,5.77328692402008,0.398199475748624
TBRG4,-1.21799107592732,7.12449348469478,0.349321504624325
MLH3,-1.21812517355987,5.56280352140452,0.410102548030981
S100P,-1.218855550692,9.63717387149509,0.368183477052683
TBC1D32,-1.22110185869071,4.55244540598393,0.427668869786835
AK1,-1.22179983679543,4.57704002994507,0.425758810029696
NOP14,-1.22283491832369,5.15652517019507,0.422839995786873
EXD2,-1.22320663995377,6.43999292534545,0.373472755038586
LOC100996506,-1.22501440714756,5.12911397826751,0.423846046595339
CREB3L2,-1.22584977609331,6.4681029566327,0.347924941072446
LRRC42,-1.22693281052672,5.84626549765368,0.403917588251979
FAM47E,-1.22697773635621,4.06103233062349,0.428226677919597
DDX20,-1.22741157278343,6.19043752739129,0.383674806147407
SRM,-1.22766651922072,7.428098513174,0.320182367414749
SLC30A7,-1.22832390302282,7.06974449991308,0.33246619243148
WDYHV1,-1.23098490515707,5.50984349886267,0.414092697642903
MBTPS1,-1.23113948340128,6.65698884038153,0.357264128794332
POC5,-1.23134640552113,3.74201377944471,0.422434644808097
HMGCS1,-1.23135984109968,6.76002903402037,0.334357517019872
SRGAP2,-1.23178372189661,5.87271779600084,0.387488808321268
LLGL2,-1.23181474246124,5.41956782072997,0.41186619349337
ANKRD11,-1.23219461817706,6.49410208022199,0.345977324498406
POLE3,-1.23247438620368,7.37247458219069,0.364025469678575
MPST,-1.23267395538117,6.43805798865046,0.35485227711175
SLC25A43,-1.23267453469485,4.52454884409893,0.425340366217076
SNX14,-1.23416329092855,6.94189896425381,0.335531975593334
CYP2J2,-1.2352177576196,5.54837791946391,0.413068957115952
ACTL6A,-1.23557006664046,7.40859658514352,0.351365081166682
OSER1,-1.23770666176592,7.89684074509984,0.344335851978404
ERAL1,-1.23892663817522,5.2879744256398,0.420228324479888
GFM1,-1.23978651877511,7.38052133829031,0.324244405812229
ZFP41,-1.23982119072008,3.69758776141861,0.422179102300613
PDK2,-1.2399180634839,5.71073184115071,0.411873593731297
CNDP2,-1.2399293666731,6.8672596648911,0.365279825794338
FAM213A,-1.24017222264247,5.54040875609899,0.407792519887815
RWDD2B,-1.24188856294703,4.71457544386467,0.426651923067564
ODF2,-1.24338563341697,5.6434490868843,0.399738197194602
PEX10,-1.24401137335158,6.44260748066179,0.345098628330948
ANKRD27,-1.24595142678151,6.31658490378734,0.357452357238531
ANP32E,-1.24709247336614,6.61991780160837,0.337777207679802
SLC38A1,-1.24741858036588,8.09710438591471,0.35621172111826
RNASEH1,-1.24786657905717,5.33780334865486,0.413553836330632
ITGB8,-1.24811243764972,4.19270781822996,0.424343704374604
ITGB5,-1.24863826780263,7.87385535308553,0.356577840638171
AP3M1,-1.24971201515882,6.37157987765644,0.358008724119104
ERBB3,-1.24985409055474,7.07867398050277,0.344315133416815
MZF1,-1.25167395017664,5.57605472794031,0.395974829892769
EEF1E1-BLOC1S5,-1.25368585383645,6.11564747946491,0.358551688430232
CIRBP,-1.25452160245005,8.47841386437326,0.320848718624461
MOSPD1,-1.25526307753647,5.30116121277772,0.416020073659255
TEX264,-1.25568239753548,6.6085810033959,0.352002430235954
TTLL12,-1.25580577005931,5.77924158810301,0.39360794841406
OTUB2,-1.25673832267288,5.7052511766091,0.405668468970133
NPHP3-ACAD11,-1.2570848088295,6.1742139377543,0.355779632287141
PDCD2L,-1.25711952465353,4.91269542319442,0.421933941496216
DSP,-1.25745057293019,8.26335145402283,0.349756531348329
PRMT1,-1.25753284542881,6.96598204206039,0.338926023204569
PRKAR1B,-1.25900201364902,5.49660856736156,0.414954151389188
FAM179B,-1.25986977544842,6.30875196517075,0.359055245049145
KLF11,-1.26054945474212,5.85177553910481,0.39660833889554
RETSAT,-1.26161883419332,6.17281824803385,0.354948975566758
HCG26,-1.26177985563727,3.98058899298451,0.419772444770644
GOT1,-1.26218637122065,6.81638830951873,0.362668388665254
MARCH5,-1.26290870799191,6.22213770257859,0.343619022402119
BMI1,-1.26381452493643,4.94374224208764,0.420489062213873
PTPRK,-1.26410227906166,6.70837686523884,0.356786017975123
IFI35,-1.26475494160725,5.77759941334809,0.381259404211893
CREB1,-1.2658765999577,5.22128752394388,0.413014023944151
NUDCD3,-1.26609225720496,6.67680047718029,0.341941716727976
ATP2C2,-1.26656272119007,6.90158977576816,0.351220679880021
ACSS2,-1.26883817894794,5.93892507078798,0.371730496129388
DCHS1,-1.2704416974485,4.71590124098463,0.421795818281169
HILPDA,-1.27102476481238,7.54911621990502,0.353947858512012
PRKD2,-1.27161328910749,5.4533163537553,0.403375432697253
RASSF1,-1.27242220559737,6.93244942058816,0.362490771851868
GPRC5C,-1.27350916718186,6.02570031778726,0.379279319741659
HYPK,-1.27448080572,5.71941775044578,0.376991236677251
DYNC1LI2,-1.27630615742412,6.7788284278848,0.329950370823839
PRPF6,-1.27634405483434,6.56597086223731,0.336238081449242
ST3GAL4,-1.27663494127351,5.34422302670055,0.41121214826351
CD2BP2,-1.27685831127125,6.2082041446361,0.346096503052041
GOT2,-1.27719478333591,5.27078277098095,0.417364661706962
SETDB1,-1.27768590786589,6.25120100583732,0.359085100620905
QTRTD1,-1.27813898099218,6.27967903805112,0.371907629964102
NEK8,-1.27999060771865,4.96788076153606,0.421179677107197
NDRG1,-1.28033420112966,7.44329421100655,0.328764110975849
MRI1,-1.28154941824,5.91553104984983,0.366772358945965
ZNF652,-1.28307964538835,6.1865291731722,0.363132262392387
EXOSC4,-1.2831703708988,5.66018072433434,0.394209702558902
TIMM50,-1.28437938182414,7.20529168704863,0.334900725600159
UAP1,-1.28501288573269,6.03524126755488,0.356239846055161
RBFOX2,-1.28855303836152,5.56657090598379,0.398699841438308
TMEM218,-1.28914345629032,4.96315416704888,0.417627493890934
KRT19,-1.29003629250375,11.9400381047272,0.366308422431768
DBR1,-1.29151779509314,6.97989483062624,0.340169131648509
FAM3D,-1.29266608782124,5.52643735116134,0.407207731389979
NR2C1,-1.29402312863131,5.5879606801245,0.402456296316122
ATG13,-1.29539920262742,6.14580933180547,0.35929543914134
GSKIP,-1.29604028398903,5.65664183980862,0.375925860762282
CDKN3,-1.2967148740105,4.68395295633679,0.418353307041339
USB1,-1.29715094872634,6.59872512185184,0.350558738930764
ALG13,-1.29743696263085,6.52323023344545,0.330389098892557
ZNF544,-1.29764739195667,6.61665121862747,0.348224287547599
PLXND1,-1.29802921565826,6.92247731077562,0.352429753302615
CDS1,-1.29830123059598,5.78988025239311,0.375453690967587
CNIH4,-1.29837648655119,6.31646972727324,0.343984708359238
CYB5R1,-1.30002393637184,8.32775344583389,0.323505168291796
FBXO27,-1.30017763784822,5.0388707382355,0.415750060408599
FAM217B,-1.30562717911742,5.91633713233222,0.364618577061678
LPHN2,-1.30742613889137,5.41810038955938,0.404079031252401
CMTR2,-1.31036974946724,5.57227805565705,0.387324656628324
ATRN,-1.31045218682749,5.2237915450616,0.40966782290899
PFKP,-1.31059222701234,6.16896447144936,0.364946820225461
RPS6KC1,-1.31065999274636,6.30170172210792,0.333369509255543
UFSP2,-1.31073733298277,6.00027963249531,0.377505834411354
SLC35D1,-1.31200711827306,6.0664142147904,0.351413945484319
SRA1,-1.31216021132808,7.40658740409303,0.294638627614865
SHROOM1,-1.31242370957738,5.52321958495415,0.398184322273817
PES1,-1.31248399126469,6.12769980928371,0.346557912074327
TMEM44,-1.31256734901291,5.34432056489082,0.407176984499329
ZNF574,-1.3130561707822,6.21211727267997,0.370637711031559
BAG5,-1.31389098374758,6.98973718120573,0.337053233966157
RPA2,-1.31506288051789,7.87228855924646,0.297021700602288
IQGAP3,-1.31722512082645,5.89059613033848,0.397226578334347
EHMT1,-1.31842478715137,6.44929426743086,0.334971737071741
ATXN3,-1.32008372149398,5.61452210541636,0.384527703001254
GPS2,-1.32167025708779,6.05283852418404,0.342477612942172
BTN3A1,-1.32287196391687,5.9687382012445,0.361730420669255
SUDS3,-1.32362576291338,5.88917833871327,0.350519508089565
FNDC3B,-1.32373949475376,6.20697103809631,0.338461112798455
ZKSCAN8,-1.32410520328932,5.01976439872919,0.412418101969139
STOML2,-1.32437848902257,7.65929559031558,0.301865477181184
MYC,-1.32610675933974,5.98844513818118,0.394715298267169
POMT1,-1.32633928501732,6.43962507453403,0.360035934463386
SLC35F6,-1.32768957130621,6.10946415404459,0.351932093424681
RNF19A,-1.32827893461639,7.74556483147219,0.309581582336207
C1orf27,-1.33115825464087,5.80153939212411,0.360596867025118
HYAL2,-1.33328092081365,5.98871588487053,0.36675045132949
ZNF28,-1.33376319297621,6.56991700493145,0.336571139235351
LRIG1,-1.33390104897782,7.05160447553529,0.31962770915587
TRIM27,-1.33394455381267,7.25909334301721,0.307945976089547
ALDH18A1,-1.3342157586004,6.77142421499297,0.336622976204261
HCG18,-1.33575335050101,5.48538000410247,0.386390862117972
ATP11B,-1.33616668585895,6.44157352803975,0.323713266196663
ACSS1,-1.33724160301108,4.55433683648038,0.41241221003782
EXPH5,-1.33973452422956,5.63161995617739,0.386305271677902
DPH3,-1.34142525180906,5.55135604674366,0.388072690780046
SNHG16,-1.34263159620194,5.69627692541116,0.373330264295636
C17orf85,-1.34304783163924,6.35727011347519,0.349916471289306
RCOR3,-1.34367128385122,6.64592749109276,0.326556054897051
OSBPL2,-1.34630807896199,7.45478104570463,0.287127699479736
TFCP2L1,-1.3465720295044,5.70425592765812,0.383583051730772
SMDT1,-1.34710862441327,6.00701685998306,0.345646530697002
CCDC40,-1.34900611712108,4.26324918410946,0.414977462915033
TMEM14C,-1.34942992565797,7.112822115764,0.310645486395768
TCTN1,-1.35014892961431,5.47123106103097,0.391736271509652
C12orf44,-1.35141483573217,6.16962665698435,0.342976310664819
PEX6,-1.3515764557628,5.34347382525769,0.391016642026756
VARS2,-1.35274048878339,5.71281509607699,0.372091190669366
HES6,-1.35289171198878,5.04646296341497,0.407578824645472
SPTBN1,-1.3535276435127,7.04452889280618,0.314681590654614
CC2D1A,-1.35412150360085,6.40081663017639,0.334709556141691
RAD51,-1.3551767301689,5.38365377678775,0.398495786591427
ZNF100,-1.35519093161268,5.32752023270083,0.396895181896818
STX6,-1.35647035784421,5.54148690447443,0.375976349939663
TPR,-1.3570209861379,7.67258439144254,0.313158178435035
SERPINB8,-1.3585474563843,5.18096523103605,0.400069058018085
KLHL21,-1.36053265342224,6.58346968324398,0.34009218627041
PXDN,-1.36254477025826,6.75186219036621,0.341741280629922
ANO10,-1.36341835078444,6.15244748967264,0.341860890765952
CAMSAP2,-1.36352463053144,5.73287337006802,0.378256936856841
SLC25A36,-1.36485986059249,8.03182104951228,0.312569108957628
DDX60,-1.36596379590636,5.91594037499415,0.371057396684413
CHTOP,-1.36650943647041,7.15295794938432,0.293691223540186
TBL1XR1,-1.36900671395418,6.89067571205341,0.312513104447989
HBS1L,-1.37150180777486,7.43436854455645,0.30882033535581
RTCA,-1.3726760398226,6.27005538223231,0.315560540672011
SIRT5,-1.37352627170571,5.83322497339031,0.356229475893671
AP2A2,-1.37362087273366,5.80630307224439,0.361860308091291
ANXA3,-1.3737606193903,7.33643376402252,0.306908367899794
NPLOC4,-1.37626587905141,6.04808584655123,0.334626462033307
SEPHS2,-1.37891374461501,6.89478077770651,0.302250561658538
BEX2,-1.38041765879628,6.36752254281923,0.350639238110663
PON2,-1.38155760439373,7.10906269790927,0.314280774667671
ILKAP,-1.38168565021443,5.99659440649583,0.354060785533068
JMJD4,-1.38221493126151,6.20350394732848,0.341509303027744
PNO1,-1.3822266136075,5.34622518934554,0.386148407312578
NEK11,-1.38228562626499,6.25447943815332,0.344165384737511
C2CD5,-1.38236913395994,5.79335234633163,0.344842399347934
TRAF5,-1.38303731907122,6.10969786019928,0.3684338148903
NMD3,-1.3834067431187,7.38701991800904,0.280262510854589
TMEM179B,-1.38481736316343,6.62089331666631,0.308982172772127
PSME4,-1.38536708339566,7.16354804278776,0.29773132708539
MED13,-1.38539989202935,6.91940577488619,0.284680640915787
EPRS,-1.3854171595036,7.7389341667191,0.313455417727707
FAM83A,-1.38589419050632,4.41307955200568,0.406223198953422
MRPL4,-1.38764085502344,6.24268890306523,0.31251119100642
HSPA1B,-1.38777808130592,5.35426447735637,0.376123625911276
TBRG1,-1.38921140250373,5.65615248167731,0.357913252336163
RRP7A,-1.39056187355209,6.58432409089185,0.310584488282678
KIAA0020,-1.39193934567606,5.67056693372235,0.363864838135846
SAMD10,-1.39269656307468,5.26574911577147,0.384948338480992
SNX19,-1.39295513647037,5.52056294391944,0.384183004020634
ATG16L1,-1.39401586510093,5.99797584355935,0.351370631854215
KIAA1244,-1.39403359135596,8.34901334571704,0.319467279110632
TCEAL4,-1.39418319622593,7.18432500911953,0.281223274691477
UCHL5,-1.39589616735785,5.85038880412178,0.333272235050754
PRPF31,-1.39747469796789,6.92095080175052,0.286906817688468
NOC2L,-1.39890655590548,6.54505980920309,0.29962757272742
SNRPA1,-1.3993038008144,5.80767673384414,0.340329146667651
U2SURP,-1.39946171402366,7.04631094995591,0.278855307257919
HSPA9,-1.39998498893023,10.14910807391,0.291557305107028
HS2ST1,-1.40256425786444,5.74966533601146,0.351681089680418
RBM42,-1.40290197347758,6.22912725462145,0.307569563823977
CERK,-1.40323501801554,4.93088537698403,0.398832716895972
NEK4,-1.40425792689954,5.22140422792051,0.387759191751304
KRTCAP2,-1.40477711386164,8.01603368364463,0.284518150526336
PIK3C2B,-1.40578339760136,6.12853048222,0.355941385346042
TMEM67,-1.40582196746756,4.73856832019299,0.405211826309408
SNX7,-1.40630239704601,4.40542208978471,0.406232234720907
CMC2,-1.40740774862936,5.5099519071983,0.371052698951318
TANC2,-1.40758243578959,5.83666010507685,0.356137291251808
FAIM,-1.41038393135257,5.86923605004835,0.345613269915852
UCK1,-1.41110351696064,5.51075198401598,0.375419953255421
PURB,-1.41259060558308,6.86967265397713,0.276941141374711
PLCH1,-1.41342322030694,5.6225914372539,0.373520059599214
HLA-DMA,-1.41466529060635,6.56590269081563,0.349727918246479
TSPAN17,-1.4147409137569,5.70853420161286,0.374445146026042
KCTD2,-1.41618596803307,5.15899881937209,0.389864984817395
BBX,-1.41680766590091,6.73141091023871,0.298225891243203
TMPRSS2,-1.42122191727112,4.78191905227276,0.399557910050855
MBD3,-1.42347638062799,5.57480515599202,0.380038857533815
COG1,-1.42365448241914,6.09656769946268,0.330836445582084
ARV1,-1.42448431217933,5.65107339973632,0.348792931675949
FAM102A,-1.42584050642839,7.24692479102592,0.29402215559754
LRRC8A,-1.42731550694848,6.49847515805908,0.304032579763535
RPP21,-1.42883351296349,6.37013161839858,0.307756547679674
C19orf60,-1.42946319682253,6.65237817602527,0.302610481425345
AK6,-1.43315492479365,5.69030618652708,0.352691091059205
TEX261,-1.43489166091606,6.22335436385348,0.327045645158507
HAX1,-1.43574045168345,7.64252985718985,0.301806356554622
FSTL3,-1.43587369010942,4.7865153040487,0.398491454356684
CYP4X1,-1.43629551485614,7.2879436957199,0.33325611578335
SLC25A14,-1.43655375646634,5.12654750214216,0.391796813297103
KRT7,-1.43678956891091,11.1406007916094,0.326272098461938
CDC42EP4,-1.43687804786748,6.55305830193181,0.332248139637544
ZDHHC16,-1.43754259138598,5.80381949987014,0.347074566094634
ARRDC2,-1.44020561560862,5.89213639566097,0.331176138272421
RMND5A,-1.44356188500092,6.20696302692386,0.313114964201844
GNPDA1,-1.44632049331921,7.31515509450373,0.299838567965364
CHPF2,-1.44748016041849,5.91643861581567,0.325618563502175
MFSD8,-1.44947009375734,5.3463048228557,0.369339281474517
ING5,-1.45198483680586,5.88992726376,0.336897402205962
POLRMT,-1.45328650570386,5.98693685691142,0.32187847434701
RABGGTA,-1.45841379834721,6.451583065453,0.284770272708279
ARPC5L,-1.4594780240104,7.51468800423348,0.272946602943132
ECE2,-1.46076750371168,5.13791354628649,0.385154119436236
DNAJC22,-1.46184413505752,4.25573627360625,0.397585427410156
LIPH,-1.46189907509105,8.30097266049835,0.290536606469473
CCDC50,-1.46436973743096,5.79669020184213,0.346941633671365
TCEB3,-1.4655056623193,7.0942757965335,0.288628664865497
RND3,-1.46597093508648,6.36516282243353,0.328921846040684
CNOT6,-1.46700756636748,6.37705923908373,0.28152624600582
RRP1B,-1.46840406537412,6.03413473589598,0.319630023012816
SLC25A6,-1.46853610652186,8.66075953444505,0.272829636379159
PELO,-1.46945486543161,5.0481022414881,0.392163603493685
PYGB,-1.46990187310534,6.19866643477904,0.313260899067475
FDFT1,-1.47197318362486,8.09380637354126,0.268131969533107
EBNA1BP2,-1.47259027610824,6.92178003025068,0.281978981648054
SCAF8,-1.47340952500481,5.89577778214718,0.315222525151051
UBA2,-1.47370666645606,6.87066150819357,0.271512699314828
CDCP1,-1.47555735152816,6.43418219953916,0.315489675165698
ZDHHC9,-1.4758303964832,6.14062343416649,0.344245362802596
C7orf25,-1.47732399619868,5.84811994526499,0.349110667440147
ZNF155,-1.47735055124293,4.00722328509955,0.397292055507236
F8,-1.47801707710252,3.99686938629357,0.397309787461288
ARHGEF2,-1.47923627362232,6.7646642768052,0.283109123150767
DHX36,-1.48083271189873,5.85387058346302,0.321950575738716
RAD54L2,-1.48147085606552,5.29295418898784,0.374605295728313
FPGS,-1.48172994676898,7.34109925273932,0.258283647599907
ZNF37BP,-1.48210326892156,5.29340956005078,0.374759088785811
GOLGA3,-1.48279321975449,6.71477328050146,0.263648566333541
ZNF711,-1.48742907544827,5.25898747931462,0.37900987983632
TSPAN6,-1.48811433032452,6.91406196907199,0.283019699277049
INSIG2,-1.48827683187715,5.34247237616858,0.364022526482835
TMEM184B,-1.48986765016213,7.26215327913955,0.268662834675195
ATP13A2,-1.49446010414452,6.85718409949573,0.2956145174478
BAZ1B,-1.49500529245111,6.41012945269443,0.286329148057697
YARS,-1.49604603580414,7.27802837598079,0.255125686456173
WDR6,-1.49737684966314,6.8340695786658,0.30392852362268
ZNF598,-1.50064612880711,5.23829724481882,0.366914386782067
PTGFRN,-1.50160427509802,6.04290512353139,0.311451830632865
SAPCD2,-1.50187929657201,5.03251349546112,0.382633366165639
TJAP1,-1.50383732763133,5.37950520764499,0.358610308481658
TOMM34,-1.50545058314583,6.21525294019572,0.317666399071751
RRP1,-1.50645140883488,6.08505764111106,0.310594396503665
MED20,-1.50794722358082,5.89975656158371,0.329949161479245
SMARCA4,-1.50871957004886,7.01115013540799,0.256141139158742
PPP5C,-1.51059772620549,6.37619386530982,0.299916520077193
PALLD,-1.51070807143097,6.62747026557656,0.330632375521731
BAG2,-1.51074735276529,4.91879112673694,0.384245797698226
HKR1,-1.51077720984127,5.84901254347221,0.32577485582922
EHMT2,-1.51089005940602,5.54157246109979,0.34402533524745
ICA1,-1.51090217539712,6.10269297290697,0.33067046748214
SLC9A7,-1.51137832212254,5.2581987087004,0.373420342265405
NRBP2,-1.51269007430709,5.42771615146494,0.361877121852411
CLK2,-1.51337147281701,5.46934718055761,0.359845678028664
LIN7B,-1.51342107906736,5.23969501966669,0.373343434217698
POP4,-1.51469155701907,6.12371659250653,0.298440024701788
RUVBL2,-1.51559952293748,7.27484928393605,0.264164199963504
CYB5D1,-1.51637366268495,3.91455472632532,0.395031889988908
TFAP2B,-1.51733434679272,6.95965280236204,0.282276909032373
ZNF620,-1.51758662216172,3.64438721160811,0.393482291733693
PSMC3,-1.51878482065875,7.41385287885724,0.246055410161088
ZNF146,-1.51879175570917,7.61538498263093,0.251403353708315
TIMM10B,-1.51919599029024,6.20969127333632,0.288026998594429
MIER2,-1.51925891448373,5.40639582677082,0.352408012820202
PREB,-1.51977910277605,5.99582169069143,0.329488990437317
LINC00667,-1.52033256039206,6.22801430328562,0.28571387921785
FAM160B1,-1.52170787758418,6.06867953386712,0.328715723436279
TYK2,-1.52277697081416,6.99489148043231,0.270191429307358
POGZ,-1.52281125204754,6.82645409278215,0.253573957392045
DVL3,-1.52355036590446,6.83831405143334,0.279735059237873
MRPS5,-1.52761477699598,6.11273954731408,0.31120916947152
DNASE1L1,-1.5285160810155,6.01286270441839,0.301490487599661
