,logFC,logCPM,F,PValue
VPS37C,3.81471105264845,4.52287611416683,3.92324079506838,0.0476242190862963
USP12,-4.42768070169083,1.83526130607116,4.33699238254984,0.0372938825830119
ACTR3,-0.156332752377572,7.25946243239476,0.00769429622847391,0.930101577081969
FAAH,1.28340988605049,4.81951780353011,0.528868491899943,0.467083721470272
HSD17B12,0.207640890352336,3.60775375436509,0.0131205187808888,0.908806011763068
ECI1,0.75570382129596,4.15615670692491,0.179740979693821,0.671596342101909
FDPS,-2.98684685273741,10.2836103670487,2.0245210922553,0.154779109786003
TBCB,3.64867261491688,4.72284932415521,3.65546033390828,0.0558869901101771
SFXN3,3.58404768580704,2.44137572374239,3.45079672998863,0.0632226054937741
EXOC1,4.64067493040618,3.52369254512746,5.11682110757519,0.0236959432985117
ZC3H3,0.309576977443476,3.24471275134757,0.0293688932204062,0.863930207648059
PRKCB,0.145745251501328,8.74796798491878,0.00649316564630273,0.935775900170733
ZSCAN29,4.61689142837543,8.3866913687938,5.18509190908601,0.0227824103722234
NUDT21,-0.319641340668762,5.23567354375911,0.0327786906759889,0.856329387420838
FUZ,2.35867324281991,2.99043155015092,1.60256208857295,0.205541825966533
EMG1,3.32743492098022,4.20535591812301,3.03203330693646,0.0816370332424035
C12orf57,0.542389100276746,7.11521509251011,0.0934245854945992,0.759868114840173
FHL3,-3.1634438425617,0.552802469401719,2.72465601688947,0.098810815949642
NCDN,8.03121365700777,3.8647970394829,11.5082453111916,0.000693001887664692
PDLIM7,2.15233786510107,10.6232464059138,1.19336076461632,0.274653877518267
LETMD1,4.39810935073449,4.91724118960665,5.02036106500852,0.0250519255981631
ZFYVE19,1.77618997319301,3.10501731970381,0.93848899401524,0.33266778791448
FAM75C1,6.53785620832125,2.92179842650779,8.70992596754513,0.00316514991917336
MRPS11,0.481549040061363,4.79810767692593,0.0753509920565401,0.783699619395262
CCDC57,-0.67382250366048,3.76785306321223,0.136300398933059,0.711987324924321
ZNF211,-4.00203102876438,3.25846855820812,3.65557254223649,0.0558832258646867
HIPK1,-4.65707192398968,6.65404283470791,4.7878708841194,0.028661867597046
KIF23,-4.22361073888878,6.55591031795964,4.09754703072868,0.0429466677238392
CABLES2,-5.03188500884355,9.76398963725652,4.84686555541887,0.0276974388396606
LOC728613,1.29854991355975,0.83889911853462,0.540657984874113,0.462160937608511
NME1,-1.44847530589367,8.68523083432972,0.601208598736539,0.4381180846091
RPL39L,-6.03282115347206,7.24291386900987,6.97876534994544,0.00824882491982138
CEP290,-7.78617013956705,2.26899587714391,11.0487835249596,0.000887597018652831
VAMP8,0.233342808545794,8.97581363354951,0.0164285073234739,0.898011597631327
NFRKB,1.28803184834349,3.951718478386,0.5112475356163,0.47460005438784
ZNF671,3.40403034480713,4.15619725073751,3.17034560357855,0.0749879387080394
PCM1,2.16825380472713,6.93515663721191,1.41934255844921,0.233512913420006
PAF1,9.54172905867178,11.4919454899906,11.926211686789,0.000553598889424581
SRSF11,1.43593892987648,8.29632836888358,0.630531777535394,0.427161166752199
PHF20,1.00131532084554,5.65498926043012,0.322589879210894,0.570055935690877
GLRX,-1.95130264912825,3.24941316097181,1.04881384497526,0.305781538509069
HMGN3,1.5728671202932,3.96792109710853,0.750980841607658,0.386166800796113
PRCC,-0.0486752613137584,2.16054864712655,0.000736465239970486,0.978349775877977
PLK3,5.64108582131857,7.00497649712728,7.2202635228376,0.00720904702692094
ATG3,1.55185263981376,5.90987587163946,0.759196635676473,0.383580988751984
SERPINA1,1.04747566567903,6.93650908818545,0.346783843359592,0.555939985661361
DNAJA2,1.08222659054932,5.07732337845278,0.378345304567643,0.538490762203317
ZNF674,9.25195481010253,3.14477577438929,14.6254687904084,0.000131166021206166
IER5,-0.685795591019844,8.14236506422461,0.143003623244789,0.705313436389777
DHDH,5.18569365616955,-0.363366694138443,12.0997106458505,0.000504392638079862
HBB,-2.9669803646236,18.6009779287298,1.0391218291198,0.308026905441575
WDR75,-3.61113915486892,2.87770297307716,3.11328612469286,0.0776575049233712
PLEKHA3,-5.91056366941167,0.188516405080574,11.9428455984589,0.000548678373993244
GCC1,0.134928616520631,4.80148670241848,0.00590280562055004,0.938759077734686
TIMM10,3.52095982730578,3.21392984832297,3.28313765903151,0.0699963397144245
C12orf50,1.66957763617273,0.778419229067632,0.809346290030487,0.368314562598514
NSRP1,0.402094980572998,2.26514317476865,0.050626753040206,0.821976449941803
METTL1,3.77987077531714,4.96933256672853,3.90238496954632,0.0482188437329395
PTPRN2,4.58469409234373,4.42420842319601,5.29162689594376,0.0214291115043036
SEH1L,-0.284429103642119,3.66453445785534,0.0244193634058818,0.875822738404326
RRAGB,-5.93199591201736,0.203047593230741,11.9519007264819,0.000546018340155697
MAP7,3.54459031032779,4.43770616251242,3.44240805533189,0.0635443344492019
RNF220,-0.266720483490093,3.46339847985903,0.0215247743463218,0.883358501551163
GTF2A1,-1.94739908101859,0.480392753749766,1.14540236079372,0.284514827551908
SPHAR,3.68032163618609,3.71217935996036,3.47586880049751,0.0622713280930354
CENPF,-0.732639354967283,5.08072010638445,0.169660545194672,0.680414064259332
ZNF546,-2.22537695636619,-0.786092009835321,2.28011701593037,0.13104340378925
PFAS,2.08402086789603,1.41672384825484,1.31912774256664,0.250749885993224
CSNK1G2,-0.626271976774524,1.60962480470407,0.121434021417149,0.727484681265261
AHSA1,3.127952249024,5.86542008498122,2.80436684307938,0.094009353716956
SENP6,-1.16947370851391,4.95615348498354,0.422823188828155,0.51553234912902
WWC1,1.86710646038128,2.62551779109599,1.00824393340644,0.315324995938406
MSRB1,-4.50415874711438,7.72434536518606,4.49450746716565,0.0340050094708205
RRM1,-0.753964032629577,3.50956684841312,0.168802794496337,0.681178395990135
STK39,1.14124836552701,3.71320379553268,0.396094890679388,0.529113585628036
ZNF506,-0.957576912978713,0.720928454276242,0.284842822027718,0.593545017798848
CRYAB,1.95167476361678,4.15357865806362,1.15466376142554,0.282576147917465
MRPS27,3.16282737366863,3.06132091334298,2.72787109332013,0.0986120612453638
PRC1,-6.34487980031038,6.1053589732403,7.59292054434571,0.00586027008903862
THYN1,4.00399178150959,4.47893083565929,4.25817738036718,0.0390629651031062
FANCE,-6.39427023002714,5.75828760847401,7.72887649131426,0.00543491092527928
HARS,4.30508119996697,4.24723236847772,4.66816562050146,0.0307277916827809
ARIH1,-1.89622203259388,0.670152750069758,1.07325349538062,0.300212836707228
APOL6,-0.607113695910486,2.9951485656477,0.110524826519962,0.739547730251374
WRNIP1,-0.776398318372441,5.46703275063881,0.189717150133746,0.66315255701404
C11orf2,-0.782935397604991,4.45478758576214,0.190312976790867,0.662656679711056
EMC10,-1.41674199083659,7.98840869341725,0.587345530028104,0.443448236920737
SLC45A3,3.69365344598687,4.61579273166721,3.68098080728273,0.0550377415925471
NEAT1,0.74768084008554,10.8950450689429,0.148635454227268,0.699843160276545
SH3GL1,-2.28636937019089,6.47001882384897,1.45664441012888,0.227466066391476
SUV39H2,-3.9037530233887,-0.520181009592338,5.96040381827781,0.0146314619282138
GGNBP2,1.76592739743102,5.22553834661999,0.982195080563289,0.321658552028701
PP7080,-1.54731604587996,2.96191812947105,0.682156615602841,0.408845972993792
CSF3R,-1.77709939103534,1.78117616903443,0.908674498433469,0.340467391612875
STAC,-6.22531800373958,0.425413737397271,12.0686331009286,0.000512870137774751
LYPD3,-2.91121143021607,6.89676611317163,2.22202851412385,0.13605560950948
ADORA3,11.3998232731455,5.79025030745184,18.8128421401286,1.44256172632697e-05
ZNF627,3.27344216818152,3.91274744155232,2.92565834241508,0.0871830494023224
ATMIN,-1.31048385426204,5.92434604393127,0.520111168167512,0.470795020984736
CNOT10,-3.39512777826411,6.59339260059518,2.89002977174488,0.0891306734304929
ATPAF2,3.50214381735032,3.52813698868955,3.09593568233451,0.0784893897112937
NCBP1,-1.8822750678039,4.87536547923645,1.03679422979335,0.308569328117055
RIMKLB,0.618613914046987,3.36516549927917,0.117022690533592,0.732286650392883
MARCKS,1.54626139153511,5.74907838662682,0.754733818468612,0.384982537294174
C5orf45,-0.110233599223582,10.4849510843101,0.00330274578929404,0.954171236572886
INPP5A,0.852942799062684,8.17459707158367,0.226437521232021,0.634178493741749
RDH5,5.23171643421086,2.90172971871694,6.2233146435057,0.0126086038879609
HEATR5B,-0.522726969757616,1.99571912710332,0.0845192124098438,0.771264305479529
FAM32A,-0.791580013787476,8.43819848300525,0.188239758550548,0.664386126676739
CTSZ,2.14001071571131,2.43717300597491,1.31729125423016,0.251079996696949
NECAB3,-1.95628307649457,3.50248866145072,1.05023823667622,0.305453337217495
JMY,0.390092087115304,1.80529972442813,0.0478875545299376,0.826780922553352
DHX15,-3.83967836571623,7.73129772733297,3.49278020358272,0.0616382994733103
MT1M,8.56823734432913,2.1795166284869,15.6280427351966,7.71264009145152e-05
MEF2C,-6.02162034154106,0.279925991169663,11.981891419924,0.000537300883758905
TNFSF10,0.28592232342705,3.19695838895241,0.0250675922900103,0.874198895337477
CCDC148,-7.45446506459693,6.50833002813219,9.38842577696543,0.00218385683327819
C12orf10,0.582071562688591,7.4718487942219,0.107236537176594,0.743312810828972
MRPL1,2.77781157354616,2.46954222324854,2.17288812918265,0.140463630596301
AARSD1,3.68705714436057,4.6101488112785,3.72998045635221,0.0534452851796303
STYX,3.85817500992757,0.811198018145813,4.10712462316411,0.042704093689392
PTCRA,-4.94216090883647,8.07997752142291,5.12550366308815,0.0235776841113857
ARHGEF6,-5.21998651028826,0.650120796786163,6.49092492633427,0.0108433201192935
AIP,0.0109766491630192,3.24244885528375,3.66913065085043e-05,0.995166980951297
NBPF10,4.71243448997882,9.48882562134749,5.04248987604884,0.024733892174238
RRAGA,1.85824235355973,5.7380824051455,1.07640640906639,0.29950398533773
MLPH,4.40256941910709,10.7375990989473,4.16377183218383,0.0412985187229096
C2CD2L,2.09466939529069,1.95621996799767,1.31573132676762,0.251360814412991
OVOL2,7.09280890413391,4.24798506023992,9.98222463773472,0.00158079714291587
PPP1R12C,0.458482448956877,6.0852058112423,0.0675375384094516,0.794956691827584
MRPS10,-1.15026465581454,4.89932994537879,0.409792878596709,0.522075308628678
RAB30,2.42679896375056,0.651159803721602,1.81594174531002,0.177798471783783
SPTAN1,3.74401847331917,6.65352070068093,3.77669198779387,0.0519725699347285
CCDC64B,0.714742241688987,2.7843330800873,0.157138777099941,0.691804933514401
ZNF177,4.83531430615766,5.6953724533773,5.72156542088803,0.0167586064333059
EGR1,0.342133909547826,5.80134173120007,0.0377669646820664,0.845912001525344
TYMP,-2.35027551693208,1.49655408806017,1.53564269907855,0.215268852369912
ZDHHC18,-5.34285624163246,5.97033611328877,5.94777108723872,0.0147366818689438
NAA38,-4.94295881611477,2.38764023585547,5.08155707769682,0.0241826107441846
GRB2,1.73642303697933,5.6727160477132,0.94668152975117,0.33056648191965
CIAPIN1,-2.35598945408536,6.8996646919088,1.53139117341401,0.215905077864712
TMEM164,-1.53124331764413,7.28175543273499,0.689227458843568,0.406428163987547
KDM1B,1.55007759823803,3.63235566108613,0.714609240340733,0.397918796629941
HARS2,0.37382984524924,3.36799255666649,0.0427807371510393,0.836138872381853
PPP1R8,0.76609437992764,3.98946089950895,0.183092780978742,0.668729129459393
RUNDC3A,-4.98798350578903,7.36985197572366,5.28373189015506,0.0215264833424311
VPS53,-1.01433349864456,4.75985902986658,0.318832775265666,0.572310518142226
LRRC37A16P,0.744711561636255,6.90289154365953,0.176185957258202,0.674672071866953
UBE2B,-2.57272524433486,9.06596018777328,1.69065890911893,0.193515477487454
KPRP,-12.2380379793828,8.46832371031085,16.521369531235,4.81213236809555e-05
NCALD,7.20662100590749,5.12122024521589,9.93380136232711,0.00162292544938916
SAR1A,0.409652623973516,8.24056232769904,0.0522917333824634,0.819122624408602
TOM1,2.00917025771871,2.82122840451358,1.19565436734368,0.274193144915237
SZT2,-0.517379696707572,3.01801939405444,0.0805486933120469,0.77655547486006
PRKAG1,0.234870265969633,5.3704546687358,0.0178888019626442,0.893601156980329
AFAP1L2,-1.10816328112661,4.00706881084312,0.365807319742332,0.545299170850531
CDK16,2.88921241447687,6.34207099227707,2.4147302125671,0.120200095940291
COPG2,-6.28010469452976,6.90565318528752,7.40709366813504,0.00649722353419149
APOO,3.73463609820879,4.17893876800054,3.73135223650059,0.053401411895655
CPQ,0.416478651859551,1.34077168942648,0.0543983839473557,0.815579445002242
RNF103,-1.94978038458866,7.60003846942094,1.07729017190128,0.299305680663392
C6orf108,-0.213305309614658,2.89277836269473,0.0138893029165174,0.906184330102025
SNX27,-5.4142334030405,6.4095319628612,6.01920466728846,0.0141517823753597
ARAP1,5.85063031506672,11.0562464382068,6.31557916425153,0.0119688640938589
SPOPL,-0.396025509180376,3.33004401824517,0.0473191671770707,0.82779576866239
ARHGDIB,2.00391730417052,8.72206020669184,1.1803404144347,0.277287879578616
TUBA8,-0.75941583698041,8.36099498756803,0.173846918532822,0.676715718528929
SIX5,3.23033018702855,1.53909290019549,2.9411436633947,0.0863509644382223
MBNL1,-1.62143976714694,8.40584352837872,0.750968009688721,0.386170858834315
ALDH3B2,2.19091525419441,6.55529305549719,1.45148425474321,0.228291219537963
TBC1D22A,2.11405978254058,2.66530945685665,1.31665716555355,0.251194098680666
ATAD2B,1.76251698207686,2.4010468950906,0.939676917800861,0.332361995673648
RBBP6,2.59872624803183,8.66120467104892,1.92106100808905,0.165741129004064
RRP1B,-11.7553620610413,13.6061217128936,11.3104881622496,0.000770834705358328
PARVB,0.489923388454796,7.04178168549524,0.0762854915875831,0.782396031890832
TSPYL2,-5.18671963406633,7.31288058369943,5.60396836697948,0.0179206919220351
SLC6A8,0.133527559060927,6.641967329978,0.00566872446169911,0.939983303672942
POLA1,-0.555185137093405,2.32268803627767,0.0945989480866025,0.758410279567008
ZNF830,2.49831508582818,2.59536032610402,1.80824405147744,0.178720384176247
SPATA20,0.718331646195005,7.16948793711641,0.163360400394543,0.686081722609086
MFSD8,3.22979204706838,2.53982375857237,2.87064646855745,0.0902100248952768
HIST1H2BK,-0.251897578377884,8.92304811965629,0.019026649535758,0.890290236541936
HLCS,0.142514021082468,5.16956205411339,0.00658723418172396,0.935313368924601
AKR1B1,-1.34222508138285,4.38473939815214,0.53990089442364,0.462474574825631
GTF2A2,-3.38203478084369,6.96129977269394,2.86374014029834,0.0905980205386708
MTHFR,3.72537975941333,4.87173165455529,3.81610450189912,0.0507633760425751
ANKRD54,4.45844727864171,5.77686974267625,5.03390159259754,0.0248568216665278
MCM8,-3.1289269940244,0.282811353621865,2.81595006828326,0.0933330248918831
POLR2J,-0.026276014232128,2.52579015637322,0.000214507630655712,0.988314550551913
XRCC6BP1,1.19790861771774,1.22339048446527,0.451304237696442,0.501716938729147
SDF2,8.27351385611778,8.65277976947926,11.9895829909936,0.000535087885343045
UBE4A,0.512536725979681,3.4844492824071,0.0804043498805879,0.776750457848386
MED29,2.46064421410209,5.00708579200077,1.83758203121505,0.175235985871711
GSTT1,7.39890763162988,4.79754642012815,10.7157506985595,0.00106243517098303
ORAI1,1.23556390474148,0.850109142552218,0.490478048242919,0.483714866442288
NECAP2,1.09985138043603,3.96186419509529,0.374916336362237,0.540337188293393
FIP1L1,-0.981811289059471,6.23791827799816,0.296353190710928,0.586178271368493
ACSF2,1.16692298075028,3.40969706343029,0.413326367315891,0.5202866441434
IL10RB,-2.79667133222243,4.65661542838866,2.10470202891957,0.146848353224057
ZNF135,3.791058584799,3.82510956145069,3.75293038747271,0.0527162788553179
AP1G2,4.00052377866453,5.04719880791283,4.30428452097986,0.0380176279364809
PKIB,4.50539483858581,4.44405757170875,4.93579454791015,0.026306966293044
PCNA,-0.210263872176386,6.11343068790013,0.0140641925552925,0.905598275992889
PHF15,9.73902230740115,7.26797446985148,14.6923572020421,0.000126593236853412
CHD6,1.70866445379369,4.34126122816119,0.901324823242938,0.342427754781857
LOC728875,-6.17643671035358,0.38835016074976,12.0524878163108,0.000517330956789611
FAM198A,-6.05439807677444,0.303771775190146,11.9970686708901,0.000532942960534928
ARL4C,4.47755894797557,1.86769864259854,4.97132827743294,0.0257718412896012
IPO8,3.40764592366964,3.63396492463166,3.08728127922303,0.0789079157764474
UBR3,-2.84030524715645,1.384234958736,2.15389420355255,0.142210203516338
EXPH5,4.8805179170789,4.03777575273469,5.63036283679668,0.0176528205117018
CDC42SE2,-2.00528505040681,5.79814487335773,1.15959213212117,0.281551310003249
CXorf26,1.89177669526796,5.10107562227701,1.12131735707296,0.289636117008715
PPP2R1A,-0.375405208134903,5.60465029603241,0.0449836368638068,0.83203431371057
SUSD1,-9.24770606169887,9.38577005354363,11.4057590772592,0.000732292867435339
PIK3R6,-8.37674254803419,8.57861606461339,10.5859161530556,0.00113969369587841
SP110,7.46191628970258,7.27585398557707,10.7505965373421,0.00104261672045953
POU6F1,3.24729908743883,-0.418335114309317,3.92816622779231,0.0474849215598502
SYNE1,-3.23317386325576,1.04448707545403,2.71847649081302,0.0991940605241539
ZNF174,8.03433393447542,6.43545756800154,11.2311702426443,0.000804482651829588
SLC35B1,4.85338229280673,8.39665742661102,5.60036910367439,0.0179575437923295
GAK,1.13435042575806,2.9384952520528,0.392145553250977,0.531174399765033
MRRF,0.243992094410959,5.00263109621964,0.0193619383844306,0.889333970341423
NARS2,-6.48800048471946,0.612864353271094,12.2818048889708,0.000457485477156821
RBM34,-6.96479908525844,8.29596079625248,8.34935461427037,0.00385861529669709
ITFG2,3.32733584761806,3.10912083788318,2.88664211346761,0.0893182992046084
RANBP2,-0.86399126571045,4.94984726715134,0.23470093643779,0.628060328074687
ASB1,5.5522451073031,4.52164985402464,7.09271380821969,0.00774035184147984
SPAG1,2.59557971578904,3.65787704534294,1.90200606601846,0.167855331808194
FAH,1.4262913198064,6.60844372137376,0.637573395217667,0.424591724889584
CLSTN1,-0.0944491942705174,9.5887006117559,0.00257456947949508,0.959532575947989
UBE2C,1.28914135081452,5.00132281136876,0.534517518744029,0.46471453680023
SLC25A3,-0.0840620273380436,9.78094030244647,0.00201437513487601,0.964201571347359
DPAGT1,1.57370421731228,5.50972839849314,0.785816423486061,0.375369108869328
TMPO,-3.00650445918632,6.54859818478051,2.35532173952276,0.124857541913045
TMEM128,0.558811597531737,0.31775257522286,0.106143825238473,0.744578091849864
FOS,-1.41192197173883,3.86010326029856,0.577837343272777,0.447162067916758
BYSL,-4.77672892235574,7.86295762050334,4.90420375761639,0.0267924081497123
PI4KB,-0.0827823725619991,4.27233589751899,0.00216119730269048,0.962920798587346
ADPRHL2,3.38698591637603,5.0082993972984,3.24797036250966,0.0715133086626467
CCDC93,1.68566160782647,1.54053184940525,0.86546558100403,0.352214701241214
SLC1A4,6.61583744081331,8.96413629181068,8.63133977205535,0.00330462290669049
TATDN3,-6.61043326423742,3.95263108086112,7.90318406256685,0.00493521616536233
BTBD7,-3.48192126543344,6.3751828878532,3.02229768096511,0.0821284128273119
EPHB3,3.23600768686901,3.15498606654218,2.78791706636586,0.0949790129138884
SLC4A7,7.93845716888195,4.98386084005687,11.064297004311,0.000880201612476093
HIBCH,2.77264531738409,3.39170601703904,2.15240878552116,0.14234781993653
HIP1,-0.257538776861325,5.5446013508854,0.0212720043504849,0.884040525863955
PGM2L1,4.1150843816462,5.30039717336842,4.49914518374031,0.0339129024110336
C12orf35,-2.05701756293987,4.52559105931649,1.21062375748557,0.271209811602839
RAB38,-1.59345626799738,-0.828046098078108,1.22373835682765,0.268629437507323
LZTR1,-2.02285765315233,5.64093034699941,1.1818736453184,0.276976063893268
C11orf49,-4.27542517157167,10.4424339610941,3.60969462284247,0.0574449558662859
TPM2,-3.70045084552274,0.686369109029468,3.31691019165382,0.0685719285409187
PP14571,-1.41714499766736,5.98392203374339,0.603577215385156,0.437217226518635
STXBP1,0.40696925052633,4.60235916563961,0.0534070881706633,0.817237531977137
PKN3,-3.74602926452304,3.40922860114841,3.27697930639499,0.0702594755868759
C17orf59,1.50233790034671,0.997018288542443,0.709038997484996,0.399763929455749
HMGA1,-4.2398632335267,10.6725959782351,3.50800089287633,0.0610744152294021
LIPT1,-4.66951053641593,0.0409396466408266,6.25588919853152,0.0123788214253359
GTF2IRD2B,-3.14896237420893,-0.914332752183462,5.46193190855755,0.0194360277508372
SLC2A8,1.3642414204534,4.90606896112682,0.597508233096576,0.439531150017974
CD44,2.01593903986687,6.48217227814582,1.24227773900712,0.265033730722473
UCP2,0.648003920019525,7.74614936958238,0.1321728319435,0.716190069903795
SLC5A6,7.49238789910463,7.48905887585396,10.7356517930313,0.00105107028686549
RGS18,-0.477241140799771,8.75542461096941,0.0684858736486535,0.793554479511761
ORC5,1.4773405495022,3.25607740753564,0.657190943565622,0.417554266359964
ST6GALNAC6,-0.769229602803834,3.5411398892788,0.175496881314272,0.675272460798152
ARL4A,1.26172235719242,5.56310506853262,0.510040294938669,0.475122160982931
DEPDC1B,-4.31974423715423,0.638690408239023,4.6637749059182,0.0308064559367456
CEP128,-3.62899175461157,-0.931860185141838,10.2492845157886,0.00136756794134565
HIST1H4J,-3.62899175461157,-0.931860185141838,10.2492845157886,0.00136756794134565
SEC61A1,-0.652326793960293,7.13465821069671,0.131782169366815,0.716591678406595
TMEM17,-3.37746669645497,5.48449662238663,2.91553040134864,0.0877319558940342
PRR4,-6.67669388245364,0.761871035184797,12.4920461384165,0.00040877102518436
RGS2,-2.52286670524062,0.327028672397466,1.89973633526845,0.168109217726507
HK1,-1.85704112704374,10.5976605375443,0.846755702434566,0.357472752613042
PDE8B,-0.0335539192869225,3.18285830916534,0.000344104449680336,0.985200064860967
HPS1,-2.0941936173322,5.82198328252826,1.25511623025937,0.262578756990643
C17orf81,1.71691211229594,2.03355300645494,0.90443489826631,0.341596359778833
NFIC,0.173771489942149,4.93672246015027,0.00981815366988411,0.921069602993693
SENP5,5.64162460338347,7.3801029622592,7.17865000606518,0.00737816145296559
RNF135,3.06575491816582,3.92062622866075,2.61712209332963,0.105717432072732
DDX46,1.83666299831067,4.22916444430014,1.03130207108319,0.309854146880548
NINL,0.599353698073187,0.838911430262613,0.116079517401926,0.733326414706702
MND1,-4.84701932507776,2.10878908121537,5.11754556187575,0.0236860525168505
UGT3A2,3.49848204563957,3.51557736503785,3.08925696895433,0.0788121603701115
TTYH3,-1.53347709573196,-0.819057925202703,1.12872631333002,0.288048332555928
ZNF649,-4.52697484115333,0.194821233430451,5.60363057485605,0.0179241471606668
RPS2P32,4.80739324451111,2.18378897267203,5.58637209623947,0.0181016006900646
CREG1,-2.62100145225553,3.93162500094718,1.81485678805129,0.177928078361011
ACADSB,-4.32828606670851,7.56100185309053,4.23773687988437,0.0395359928495192
OPLAH,-2.41108394779288,-0.134925824044233,1.93114099214552,0.164635056447416
ZNF638,4.46260368539311,5.77855710324201,5.09626007978832,0.0239784510778345
SFXN4,1.49139631385487,2.30421997040297,0.683809842599245,0.408278782669399
SRA1,-4.32034057426157,9.00054895056062,4.03244592918646,0.0446343909752706
USP8,2.05700953328192,3.26286660534112,1.22313729414534,0.268747027885929
ARHGAP29,1.25531391984074,1.97346649040745,0.491901138598999,0.483081205687594
DZIP3,-13.9652392974003,15.5177745639807,11.8838975497209,0.000566317704952805
ZNF750,10.3425584791558,3.86084777522211,18.0896935880494,2.10824782046871e-05
TXNDC11,1.35514672919323,3.04354136340289,0.555700859422221,0.455998422586434
C16orf88,-4.41787349164804,7.68428587900712,4.36549802649134,0.0366748924931393
RIOK3,0.163117357839122,8.77910194168072,0.00811950475708408,0.928201238845797
PRKAR2B,-0.986468413277814,9.42617427179895,0.273955830688152,0.600690947442157
MRPS35,2.97390603738871,6.10239494754632,2.55303962546071,0.110083702120287
NSUN4,3.36916271774307,2.31361605163567,3.02215795642461,0.0821354882394433
SMAD4,1.27353762468602,4.68944218978969,0.517862952519272,0.471755466345682
MMAB,4.81382972587879,4.01499670362201,5.59202658898771,0.0180432616613007
TRMT12,3.52452860205499,5.31903813897469,3.46946858280156,0.0625127046304389
TMC5,2.32875690092975,4.45838373516961,1.63012569574525,0.201686993877037
SRF,3.13938089234453,6.94734851218155,2.78320708300305,0.0952586512371058
PIK3CB,-3.97178946672698,1.98916379981718,3.74731868462715,0.0528935571839912
KCTD13,1.07116895895771,0.51449945258477,0.374906761656114,0.540342360302931
LYSMD2,4.45934729860056,2.59553993480234,4.48492923803452,0.0341960657892223
GP1BA,2.43035769715077,6.20085952424943,1.76943791804258,0.183453017219049
NDUFAF3,1.57642733909671,4.28062200017647,0.768292764185132,0.380746662581526
ITPK1,4.44811352062679,4.0370310407142,4.94313174979115,0.0261955325235937
JAM3,1.38396385223932,7.25617160451239,0.598401625508063,0.43918934928683
IFT57,4.76654073268659,3.10767133067842,5.03518893067303,0.0248383548553959
HEATR8,-1.58618165859119,3.46683176501928,0.711415955467492,0.398975054415934
TTC4,-1.58618165859119,3.46683176501928,0.711415955467492,0.398975054415934
PDLIM1,1.04723485251044,9.36719734000691,0.321208408041741,0.57088291002709
OAZ1,-0.982982458040801,10.7369423968835,0.24937796965804,0.617513901862723
SFMBT2,0.3043917674609,1.46981911701055,0.0290581750814951,0.86464493768714
LOC115110,2.81535103596291,3.74577496015651,2.20696794519342,0.137389880118048
SRPK1,-6.56432049061534,7.87177347600199,7.77398133094378,0.00530085865117749
COPS7A,0.873676798073993,2.42024103993634,0.237002785524194,0.626379770063031
NASP,0.168589684434116,4.95017727398709,0.00924116486916758,0.923416635014427
CLDN7,-2.00335634284935,9.61011500581393,1.04008447347975,0.307802933178914
REEP1,-6.45299343421174,7.47044833291363,7.65343860953682,0.00566688776611688
C19orf21,0.36535469849064,6.31274036565811,0.0427159947913202,0.83626115244249
OAS3,0.625582032638876,4.12607115910007,0.12305093986821,0.725749101935558
CDK11A,0.837008123648374,2.52415641407791,0.217319792106178,0.641090190224999
CBR3,7.0116733570368,3.96047226247248,9.6981215899903,0.00184479827968355
PRR15,4.75334351277934,3.51540096639794,5.36551695281897,0.0205396018041742
NCAPD2,-1.21387284892336,3.35395081044994,0.427578645054636,0.513180142768483
PRKRIR,3.30612595546214,3.50656362684891,2.93666342841498,0.0865908170414782
SERPINA11,3.45991225245601,4.02121574691949,3.25045308166103,0.0714050674032841
EPG5,-5.0402659531894,8.04163226935264,5.29696830451247,0.0213634927816871
PFKP,-4.30671770834858,7.79319707840753,4.18679749268084,0.0407411591439279
OPN3,2.98661960551287,4.24539848880695,2.53266601449136,0.11151308442091
SCN11A,6.02422455444654,2.47594048215209,7.61512393716815,0.00578855038833525
SLC14A1,-0.0336638934278102,7.07466128120017,0.000358145735738145,0.984901161362721
DDX59,2.37477038179445,2.62917477214151,1.64141253338883,0.200133105773937
ARFIP2,3.21053017134445,7.08720113181318,2.89148081434265,0.0890504380690136
TMEM127,0.994740369737535,5.35168087100501,0.319701240682107,0.571787812725696
ACOT4,1.05592027774895,1.87794628552692,0.350106309624454,0.554053556958356
RAB3D,-4.2217636934874,5.78797923174184,4.16617444854948,0.041239988535331
AP1G1,4.17033387996048,5.16220648048109,4.55937133110007,0.0327401756980638
DPM2,0.0703114422835055,6.80596487352163,0.00156827146187987,0.968410940902582
PEAR1,1.68071523544337,7.8473103475523,0.863991125743969,0.35262521483799
KAT7,-3.52283337543938,8.18564845392207,3.00534609631845,0.0829916339568831
LYN,4.10562999693286,8.94171055296106,4.18231606750018,0.0408490142322675
ELL2,0.520671239790325,4.0622649482796,0.0850416403871519,0.770578219036348
GOLT1B,2.11530530902213,5.51400785960327,1.38086483721033,0.239955144133892
PSMD3,2.35693625796907,4.20836847497805,1.65025734296756,0.198925243814962
CBX6,0.0754551679600164,3.38398236453188,0.00173873892057523,0.966739335452256
DBN1,1.01474857841238,2.48620439176175,0.319099393877131,0.572149947947926
WWOX,-0.153354028141672,5.13573195368446,0.00758689936245579,0.930589870725341
