Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL1794 (BCL11A)	1/247	0.06024911605597576	0.0772986839298688	0	0	20.070121951219512	56.38233886982409	TOP2A
BL6425 (CCNH)	1/247	0.06024911605597576	0.0772986839298688	0	0	20.070121951219512	56.38233886982409	TOP2A
BL2262 (DOCK9)	1/248	0.0604869910417223	0.07732244548397865	0	0	19.987854251012145	56.0724664263028	TOP2A
CBC752 (USP9X)	1/248	0.0604869910417223	0.07732244548397865	0	0	19.987854251012145	56.0724664263028	TOP2A
BL759 (BANP)	1/248	0.0604869910417223	0.07732244548397865	0	0	19.987854251012145	56.0724664263028	TOP2A
BL3196 (SIRT2)	1/248	0.0604869910417223	0.07732244548397865	0	0	19.987854251012145	56.0724664263028	TOP2A
BL3602 (TP53BP2)	1/249	0.06072481786686428	0.07736927191258067	0	0	19.90625	55.765424555360234	TOP2A
BL3463 (CASC5)	1/249	0.06072481786686428	0.07736927191258067	0	0	19.90625	55.765424555360234	TOP2A
CBC641 (CC2D1B)	1/249	0.06072481786686428	0.07736927191258067	0	0	19.90625	55.765424555360234	TOP2A
BL2133 (SSBP3)	1/250	0.06096259652118944	0.07736927191258067	0	0	19.825301204819276	55.46117652652877	TOP2A
BL2000 (RIF1)	1/250	0.06096259652118944	0.07736927191258067	0	0	19.825301204819276	55.46117652652877	TOP2A
BL2368 (KIAA0528)	1/250	0.06096259652118944	0.07736927191258067	0	0	19.825301204819276	55.46117652652877	TOP2A
BL6872 (ALMS1)	1/250	0.06096259652118944	0.07736927191258067	0	0	19.825301204819276	55.46117652652877	TOP2A
BL7477 (CHTF18)	1/250	0.06096259652118944	0.07736927191258067	0	0	19.825301204819276	55.46117652652877	TOP2A
BL1239 (MAML1)	1/251	0.06120032701579098	0.07753141158334707	0	0	19.745	55.15968622140598	TOP2A
BL2130 (RBM15)	1/251	0.06120032701579098	0.07753141158334707	0	0	19.745	55.15968622140598	TOP2A
BL1823 (TAOK3)	1/252	0.061438009368058655	0.07762329140588056	0	0	19.665338645418327	54.860918125906096	TOP2A
BL2794 (TRIM24)	1/252	0.061438009368058655	0.07762329140588056	0	0	19.665338645418327	54.860918125906096	TOP2A
BL3564 (CDK5RAP3)	1/252	0.061438009368058655	0.07762329140588056	0	0	19.665338645418327	54.860918125906096	TOP2A
BL6076 (CCNE1)	1/253	0.06167564357393374	0.07771461790817388	0	0	19.586309523809526	54.56483732663522	TOP2A
BL2784 (PARK7)	1/253	0.06167564357393374	0.07771461790817388	0	0	19.586309523809526	54.56483732663522	TOP2A
BL6443 (CCNT2)	1/253	0.06167564357393374	0.07771461790817388	0	0	19.586309523809526	54.56483732663522	TOP2A
BL1002 (ATF7IP)	1/254	0.061913229649276355	0.07794433375489256	0	0	19.507905138339922	54.27140948537994	TOP2A
BL4808 (TRRAP)	1/255	0.062150767597221275	0.07803435646668032	0	0	19.430118110236222	53.980600837650954	TOP2A
BL3283 (C7orf27)	1/255	0.062150767597221275	0.07803435646668032	0	0	19.430118110236222	53.980600837650954	TOP2A
BL1682 (BUB1)	1/255	0.062150767597221275	0.07803435646668032	0	0	19.430118110236222	53.980600837650954	TOP2A
BL4398 (ARFGEF2)	1/258	0.06286309274757028	0.07864858986164515	0	0	19.200389105058367	53.12356070087529	TOP2A
BL1053 (N4BP2)	1/258	0.06286309274757028	0.07864858986164515	0	0	19.200389105058367	53.12356070087529	TOP2A
BL1870 (TRIP4)	1/258	0.06286309274757028	0.07864858986164515	0	0	19.200389105058367	53.12356070087529	TOP2A
CBC42 (NAT10)	1/258	0.06286309274757028	0.07864858986164515	0	0	19.200389105058367	53.12356070087529	TOP2A
RET (RET)	1/259	0.0631004382533936	0.07873594507724335	0	0	19.125	52.84290216303815	TOP2A
EPI-2589-1 (RPA1)	1/259	0.0631004382533936	0.07873594507724335	0	0	19.125	52.84290216303815	TOP2A
a-CLSPN (CLSPN)	1/259	0.0631004382533936	0.07873594507724335	0	0	19.125	52.84290216303815	TOP2A
BL2381 (TAOK1)	1/260	0.06333773567757368	0.0788227778511729	0	0	19.05019305019305	52.564702134668984	TOP2A
BL2667 (HDAC2)	1/260	0.06333773567757368	0.0788227778511729	0	0	19.05019305019305	52.564702134668984	TOP2A
BL2792 (TRIM24)	1/260	0.06333773567757368	0.0788227778511729	0	0	19.05019305019305	52.564702134668984	TOP2A
BL5987 (ZNF318)	1/261	0.06357498501754066	0.07897861574866286	0	0	18.97596153846154	52.28893003645431	TOP2A
BL1684 (BUB3)	1/261	0.06357498501754066	0.07897861574866286	0	0	18.97596153846154	52.28893003645431	TOP2A
BL6754 (PHF8)	1/262	0.06381218627175123	0.0791338457723564	0	0	18.902298850574713	52.01555578263835	TOP2A
BL8233 (TOP3A)	1/262	0.06381218627175123	0.0791338457723564	0	0	18.902298850574713	52.01555578263835	TOP2A
BL2730 (SIN3A)	1/263	0.06404933946830116	0.07921891986868827	0	0	18.829198473282442	51.74454976281598	TOP2A
BL3837 (KDM5A)	1/263	0.06404933946830116	0.07921891986868827	0	0	18.829198473282442	51.74454976281598	TOP2A
BL2227 (FIGNL1)	1/263	0.06404933946830116	0.07921891986868827	0	0	18.829198473282442	51.74454976281598	TOP2A
CBC682 (GIT1)	1/264	0.06428644459279281	0.07923416684950862	0	0	18.75665399239544	51.475882853730226	TOP2A
BL8516 (CKAP2L)	1/264	0.06428644459279281	0.07923416684950862	0	0	18.75665399239544	51.475882853730226	TOP2A
BL2546 (CTCF)	1/264	0.06428644459279281	0.07923416684950862	0	0	18.75665399239544	51.475882853730226	TOP2A
BL4209 (TCEB3)	1/264	0.06428644459279281	0.07923416684950862	0	0	18.75665399239544	51.475882853730226	TOP2A
BL4386 (MAGED2)	1/265	0.06452350167082997	0.07938755441175416	0	0	18.68465909090909	51.20952638555959	TOP2A
BL294 (RPRD2)	1/265	0.06452350167082997	0.07938755441175416	0	0	18.68465909090909	51.20952638555959	TOP2A
BL5826 (ORC6L)	1/266	0.064760510705784	0.07954034851494375	0	0	18.61320754716981	50.94545215110797	TOP2A
BL6202 (ESRRA)	1/266	0.064760510705784	0.07954034851494375	0	0	18.61320754716981	50.94545215110797	TOP2A
BL958 (ATAD5)	1/268	0.06523438464665215	0.07984416870814195	0	0	18.471910112359552	50.42403978521334	TOP2A
BL6324 (ABL1)	1/268	0.06523438464665215	0.07984416870814195	0	0	18.471910112359552	50.42403978521334	TOP2A
BL2378 (RFWD3)	1/268	0.06523438464665215	0.07984416870814195	0	0	18.471910112359552	50.42403978521334	TOP2A
BL131 (MSH6)	1/268	0.06523438464665215	0.07984416870814195	0	0	18.471910112359552	50.42403978521334	TOP2A
BL1019 (INTS5)	1/269	0.06547124957568332	0.07993819995868534	0	0	18.40205223880597	50.16664743565515	TOP2A
BL1425 (FOXO1)	1/269	0.06547124957568332	0.07993819995868534	0	0	18.40205223880597	50.16664743565515	TOP2A
BL6228 (PBXIP1)	1/270	0.06570806649086264	0.07993819995868534	0	0	18.33271375464684	49.911428871691335	TOP2A
BL119 (ATR)	1/270	0.06570806649086264	0.07993819995868534	0	0	18.33271375464684	49.911428871691335	TOP2A
BL1042 (AGAP1)	1/270	0.06570806649086264	0.07993819995868534	0	0	18.33271375464684	49.911428871691335	TOP2A
BL5778 (TNKS1BP1)	1/270	0.06570806649086264	0.07993819995868534	0	0	18.33271375464684	49.911428871691335	TOP2A
CBC632 (AKAP13)	1/270	0.06570806649086264	0.07993819995868534	0	0	18.33271375464684	49.911428871691335	TOP2A
BL2882 (CHEK2)	1/271	0.06594483540381067	0.07995031635371715	0	0	18.26388888888889	49.658358034371844	TOP2A
BL3622 (DTX3L)	1/271	0.06594483540381067	0.07995031635371715	0	0	18.26388888888889	49.658358034371844	TOP2A
BL1036 (KDM1)	1/271	0.06594483540381067	0.07995031635371715	0	0	18.26388888888889	49.658358034371844	TOP2A
BL1020 (FAM184B)	1/271	0.06594483540381067	0.07995031635371715	0	0	18.26388888888889	49.658358034371844	TOP2A
BL2777 (NF2)	1/272	0.06618155629411791	0.0801683800469985	0	0	18.195571955719558	49.40740927912465	TOP2A
BL1761 (CTBP1)	1/273	0.0664182292057278	0.08031706962270688	0	0	18.127757352941178	49.15855734136795	TOP2A
BL844 (PRKD2)	1/273	0.0664182292057278	0.08031706962270688	0	0	18.127757352941178	49.15855734136795	TOP2A
BL2607 (HDAC1)	1/274	0.06665485412379084	0.08041667258154778	0	0	18.060439560439562	48.91177736293563	TOP2A
CBC611 (RNF20)	1/274	0.06665485412379084	0.08041667258154778	0	0	18.060439560439562	48.91177736293563	TOP2A
SC-71539 (MAGEA1)	1/275	0.06689143105573456	0.08041667258154778	0	0	17.993613138686133	48.66704486227359	TOP2A
BL2286 (ZC3H13)	1/275	0.06689143105573456	0.08041667258154778	0	0	17.993613138686133	48.66704486227359	TOP2A
BL7836 (PDLIM7)	1/275	0.06689143105573456	0.08041667258154778	0	0	17.993613138686133	48.66704486227359	TOP2A
BL1304 (SETX)	1/275	0.06689143105573456	0.08041667258154778	0	0	17.993613138686133	48.66704486227359	TOP2A
BL2263 (DOCK9)	1/276	0.06712796002019981	0.08041667258154778	0	0	17.927272727272726	48.42433573036915	TOP2A
BL1601 (TSC1)	1/276	0.06712796002019981	0.08041667258154778	0	0	17.927272727272726	48.42433573036915	TOP2A
BL4957 (ZNHIT3)	1/276	0.06712796002019981	0.08041667258154778	0	0	17.927272727272726	48.42433573036915	TOP2A
BL5123 (PAK2)	1/276	0.06712796002019981	0.08041667258154778	0	0	17.927272727272726	48.42433573036915	TOP2A
BL2600 (BRIP1)	1/276	0.06712796002019981	0.08041667258154778	0	0	17.927272727272726	48.42433573036915	TOP2A
BL2453 (ZFPM2)	1/277	0.06736444101335251	0.08063146165435234	0	0	17.86141304347826	48.18362623270761	TOP2A
BL587 (FEN1)	1/278	0.06760087404978257	0.08070891821354227	0	0	17.796028880866427	47.944892991365684	TOP2A
BL1244 (MAML3)	1/278	0.06760087404978257	0.08070891821354227	0	0	17.796028880866427	47.944892991365684	TOP2A
BL2555 (UHRF1)	1/278	0.06760087404978257	0.08070891821354227	0	0	17.796028880866427	47.944892991365684	TOP2A
BL3752 (CBX8)	1/279	0.0678372591404378	0.08085421419105435	0	0	17.73111510791367	47.70811298418376	TOP2A
BL2752 (LCOR)	1/279	0.0678372591404378	0.08085421419105435	0	0	17.73111510791367	47.70811298418376	TOP2A
BL4516 (ATRX)	1/280	0.06807359628174879	0.08099896266435931	0	0	17.666666666666668	47.473263540933104	TOP2A
BL2837 (UIMC1)	1/280	0.06807359628174879	0.08099896266435931	0	0	17.666666666666668	47.473263540933104	TOP2A
BL2793 (TRIM24)	1/281	0.06830988547199641	0.08121158390852862	0	0	17.602678571428573	47.240322332490905	TOP2A
BL1258 (MDM4)	1/282	0.06854612674956206	0.08142378998894903	0	0	17.53914590747331	47.009267354741326	TOP2A
BL2289 (BTBD12)	1/283	0.06878232009688656	0.08156692290715731	0	0	17.476063829787233	46.78007694714773	TOP2A
BL2157 (USP34)	1/283	0.06878232009688656	0.08156692290715731	0	0	17.476063829787233	46.78007694714773	TOP2A
BL6238 (TRERF1)	1/284	0.0690184655291791	0.08164097013099207	0	0	17.413427561837455	46.55272976381248	TOP2A
BL2459 (DDX17)	1/284	0.0690184655291791	0.08164097013099207	0	0	17.413427561837455	46.55272976381248	TOP2A
BL1657 (SMG1)	1/284	0.0690184655291791	0.08164097013099207	0	0	17.413427561837455	46.55272976381248	TOP2A
BL6436 (CCNL2)	1/285	0.06925456304900494	0.08171458903690124	0	0	17.351232394366196	46.32720477922364	TOP2A
BL7111 (SATB2)	1/285	0.06925456304900494	0.08171458903690124	0	0	17.351232394366196	46.32720477922364	TOP2A
BL533 (CCAR1)	1/285	0.06925456304900494	0.08171458903690124	0	0	17.351232394366196	46.32720477922364	TOP2A
BL5777 (WTAP)	1/286	0.06949061267293968	0.08185611016611943	0	0	17.289473684210527	46.10348127571697	TOP2A
BL2454 (ZFPM2)	1/286	0.06949061267293968	0.08185611016611943	0	0	17.289473684210527	46.10348127571697	TOP2A
BL3893 (RAD9A)	1/287	0.06972661440473596	0.08199710284460192	0	0	17.228146853146853	45.88153884455797	TOP2A
CBC621 (ZNF687)	1/287	0.06972661440473596	0.08199710284460192	0	0	17.228146853146853	45.88153884455797	TOP2A
BL4168 (DTL)	1/288	0.06996256823920939	0.08213756970631576	0	0	17.16724738675958	45.66135737933056	TOP2A
BL4287 (PPP2R5A)	1/288	0.06996256823920939	0.08213756970631576	0	0	17.16724738675958	45.66135737933056	TOP2A
BL2731 (SIN3A)	1/289	0.0701984742084176	0.08214095322312766	0	0	17.106770833333332	45.44291705918145	TOP2A
CBC421 (C14orf43)	1/289	0.0701984742084176	0.08214095322312766	0	0	17.106770833333332	45.44291705918145	TOP2A
BL2839 (UIMC1)	1/289	0.0701984742084176	0.08214095322312766	0	0	17.106770833333332	45.44291705918145	TOP2A
BL2429 (NCOA4)	1/289	0.0701984742084176	0.08214095322312766	0	0	17.106770833333332	45.44291705918145	TOP2A
BL6494 (ESCO2)	1/290	0.070434332303681	0.08228037162236139	0	0	17.046712802768166	45.22619836269456	TOP2A
BL5506 (UACA)	1/290	0.070434332303681	0.08228037162236139	0	0	17.046712802768166	45.22619836269456	TOP2A
BL3907 (USP28)	1/291	0.07067014253134274	0.08248750080231229	0	0	16.987068965517242	45.011182048949685	TOP2A
BL6755 (PHF8)	1/292	0.07090590490038118	0.08262588918143592	0	0	16.927835051546392	44.79784915551852	TOP2A
CBC32 (POLDIP3)	1/292	0.07090590490038118	0.08262588918143592	0	0	16.927835051546392	44.79784915551852	TOP2A
BL4782 (AKT1S1)	1/294	0.07137728609283871	0.08303793184067869	0	0	16.81058020477816	44.37615914714027	TOP2A
BL1798 (BCL11B)	1/294	0.07137728609283871	0.08303793184067869	0	0	16.81058020477816	44.37615914714027	TOP2A
BL2432 (NCOA5)	1/295	0.07161290493579539	0.08324336023039695	0	0	16.752551020408163	44.16776545835254	TOP2A
SC-50347 (PIAS4)	1/297	0.07208399913610561	0.0837219429834505	0	0	16.63766891891892	43.75579123938747	TOP2A
BL5502 (HDAC6)	1/298	0.07231947451883926	0.08385728542069355	0	0	16.58080808080808	43.55217567950979	TOP2A
BL6998 (ZKSCAN1)	1/298	0.07231947451883926	0.08385728542069355	0	0	16.58080808080808	43.55217567950979	TOP2A
BL1966 (RANBP1)	1/299	0.0725549020892867	0.08399212803439593	0	0	16.524328859060404	43.35011821721803	TOP2A
BL406 (RFC3)	1/299	0.0725549020892867	0.08399212803439593	0	0	16.524328859060404	43.35011821721803	TOP2A
JQ008 (IK)	1/300	0.07279028186522928	0.08405757365272176	0	0	16.468227424749163	43.149601950408574	TOP2A
BL2507 (TLK1)	1/300	0.07279028186522928	0.08405757365272176	0	0	16.468227424749163	43.149601950408574	TOP2A
BL4912 (PML)	1/300	0.07279028186522928	0.08405757365272176	0	0	16.468227424749163	43.149601950408574	TOP2A
BL1707 (PHB2)	1/301	0.07302561384965321	0.08412264340523776	0	0	16.4125	42.95061021826752	TOP2A
BL1111 (CENPF)	1/301	0.07302561384965321	0.08412264340523776	0	0	16.4125	42.95061021826752	TOP2A
BL437 (NCOA2)	1/301	0.07302561384965321	0.08412264340523776	0	0	16.4125	42.95061021826752	TOP2A
BL1242 (MAML2)	1/302	0.0732608980424061	0.08425600835219625	0	0	16.357142857142858	42.75312659443924	TOP2A
BL324 (PMS2)	1/302	0.0732608980424061	0.08425600835219625	0	0	16.357142857142858	42.75312659443924	TOP2A
BL2687 (ZBTB7A)	1/303	0.07349613445380514	0.08438888402269157	0	0	16.302152317880793	42.55713487995242	TOP2A
BL6649 (GRB10)	1/303	0.07349613445380514	0.08438888402269157	0	0	16.302152317880793	42.55713487995242	TOP2A
BL7432 (ZNF326)	1/305	0.07396646398850104	0.08478459930855736	0	0	16.19325657894737	42.16956350511821	TOP2A
ab70171 (BAT3)	1/305	0.07396646398850104	0.08478459930855736	0	0	16.19325657894737	42.16956350511821	TOP2A
SC-28195 (KLF9)	1/306	0.07420155712536154	0.08478459930855736	0	0	16.139344262295083	41.977952562091104	TOP2A
BL2700 (STK24)	1/306	0.07420155712536154	0.08478459930855736	0	0	16.139344262295083	41.977952562091104	TOP2A
BL435 (NCOA1)	1/306	0.07420155712536154	0.08478459930855736	0	0	16.139344262295083	41.977952562091104	TOP2A
BL333 (AURKA)	1/306	0.07420155712536154	0.08478459930855736	0	0	16.139344262295083	41.977952562091104	TOP2A
CBC2032 (ZMYND8)	1/307	0.0744366025086234	0.08484689534127646	0	0	16.08578431372549	41.78777095532115	TOP2A
BL1039 (RCOR1)	1/307	0.0744366025086234	0.08484689534127646	0	0	16.08578431372549	41.78777095532115	TOP2A
BL996 (INTS1)	1/307	0.0744366025086234	0.08484689534127646	0	0	16.08578431372549	41.78777095532115	TOP2A
BL1545 (TTK)	1/308	0.0746716001513243	0.08497736578964268	0	0	16.03257328990228	41.599003576354576	TOP2A
SC-6243 (TP53)	1/308	0.0746716001513243	0.08497736578964268	0	0	16.03257328990228	41.599003576354576	TOP2A
BL4165 (DTL)	1/309	0.0749065500581364	0.08503883702252199	0	0	15.979707792207792	41.41163552577115	TOP2A
BL5966 (RANBP3)	1/309	0.0749065500581364	0.08503883702252199	0	0	15.979707792207792	41.41163552577115	TOP2A
CBC31 (POLDIP3)	1/309	0.0749065500581364	0.08503883702252199	0	0	15.979707792207792	41.41163552577115	TOP2A
BL2753 (LCOR)	1/310	0.07514145223164012	0.08515309101867245	0	0	15.927184466019417	41.225652108301766	TOP2A
BL8514 (CKAP2)	1/310	0.07514145223164012	0.08515309101867245	0	0	15.927184466019417	41.225652108301766	TOP2A
BL1868 (TRIP4)	1/311	0.07537630669998586	0.08515309101867245	0	0	15.875	41.04103882356382	TOP2A
BL1003 (ATF7IP)	1/311	0.07537630669998586	0.08515309101867245	0	0	15.875	41.04103882356382	TOP2A
BL3977 (USP10)	1/311	0.07537630669998586	0.08515309101867245	0	0	15.875	41.04103882356382	TOP2A
BL595 (APTX)	1/311	0.07537630669998586	0.08515309101867245	0	0	15.875	41.04103882356382	TOP2A
BL2466 (NCOA7)	1/312	0.07561111344353044	0.08515309101867245	0	0	15.82315112540193	40.857781378229426	TOP2A
BL1683 (BUB1)	1/312	0.07561111344353044	0.08515309101867245	0	0	15.82315112540193	40.857781378229426	TOP2A
BL1789 (PAXIP1)	1/312	0.07561111344353044	0.08515309101867245	0	0	15.82315112540193	40.857781378229426	TOP2A
BL1799 (BCL11B)	1/312	0.07561111344353044	0.08515309101867245	0	0	15.82315112540193	40.857781378229426	TOP2A
BL1688 (MAD1L1)	1/313	0.075845872493781	0.08534930583897143	0	0	15.771634615384615	40.67586566184095	TOP2A
BL7041 (NFKB2)	1/314	0.07608058384426986	0.08547699061388087	0	0	15.720447284345047	40.49527776234182	TOP2A
BL4457 (AATF)	1/314	0.07608058384426986	0.08547699061388087	0	0	15.720447284345047	40.49527776234182	TOP2A
BL2030 (RFWD2)	1/315	0.07631524749644314	0.08560421556880256	0	0	15.669585987261147	40.316003953243126	TOP2A
BL5433 (ERCC6)	1/315	0.07631524749644314	0.08560421556880256	0	0	15.669585987261147	40.316003953243126	TOP2A
BL3106 (APC)	1/316	0.0765498634754778	0.08579913155836542	0	0	15.619047619047619	40.13803068735027	TOP2A
BL2273 (TCF12)	1/317	0.07678443177463125	0.08599368451328837	0	0	15.56882911392405	39.96134460516117	TOP2A
BL6780 (NIPBL)	1/318	0.07701895240150028	0.08618787530644079	0	0	15.518927444794953	39.78593252236256	TOP2A
BL2754 (LCOR)	1/319	0.0772534253718486	0.08624491668591172	0	0	15.46933962264151	39.611781428237286	TOP2A
BL475 (AHCTF1)	1/319	0.0772534253718486	0.08624491668591172	0	0	15.46933962264151	39.611781428237286	TOP2A
a-ATR (YW) (ATR)	1/319	0.0772534253718486	0.08624491668591172	0	0	15.46933962264151	39.611781428237286	TOP2A
BL2465 (NCOA7)	1/320	0.07748785069041207	0.08630163465519829	0	0	15.420062695924765	39.43887848667108	TOP2A
BL3121 (SMEK1)	1/320	0.07748785069041207	0.08630163465519829	0	0	15.420062695924765	39.43887848667108	TOP2A
BL6487 (ERF)	1/320	0.07748785069041207	0.08630163465519829	0	0	15.420062695924765	39.43887848667108	TOP2A
TIF2 (NCOA2)	1/321	0.07772222835285386	0.08642613720624917	0	0	15.37109375	39.267211032889	TOP2A
BL320 (BRCA2)	1/321	0.07772222835285386	0.08642613720624917	0	0	15.37109375	39.267211032889	TOP2A
BL2452 (TGFB1I1)	1/322	0.077956558382151	0.08655019473923851	0	0	15.322429906542055	39.09676656349487	TOP2A
BL1424 (FOXO1)	1/322	0.077956558382151	0.08655019473923851	0	0	15.322429906542055	39.09676656349487	TOP2A
BL2519 (VCP)	1/323	0.07819084077928928	0.08674200275279141	0	0	15.274068322981366	38.92753274356811	TOP2A
BL5431 (ERCC5)	1/325	0.07865926271526863	0.08716388033027227	0	0	15.17824074074074	38.59264851035018	TOP2A
BL1050 (C11orf30)	1/326	0.07889340226138043	0.08716388033027227	0	0	15.13076923076923	38.42697422306126	TOP2A
BL2451 (TGFB1I1)	1/326	0.07889340226138043	0.08716388033027227	0	0	15.13076923076923	38.42697422306126	TOP2A
BL555 (TRIM28)	1/326	0.07889340226138043	0.08716388033027227	0	0	15.13076923076923	38.42697422306126	TOP2A
SC-8023 (IFI16)	1/326	0.07889340226138043	0.08716388033027227	0	0	15.13076923076923	38.42697422306126	TOP2A
BL2400 (DDB2)	1/327	0.07912749420053085	0.08716388033027227	0	0	15.083588957055214	38.26246283010876	TOP2A
N2 (ESCO2)	1/327	0.07912749420053085	0.08716388033027227	0	0	15.083588957055214	38.26246283010876	TOP2A
BL5930 (SPAG5)	1/327	0.07912749420053085	0.08716388033027227	0	0	15.083588957055214	38.26246283010876	TOP2A
BL4237 (PPP2R1A)	1/327	0.07912749420053085	0.08716388033027227	0	0	15.083588957055214	38.26246283010876	TOP2A
ab92734 (PJA2)	1/328	0.07936153854748781	0.08735344992346433	0	0	15.036697247706423	38.09910277566837	TOP2A
BL237 (RAD17)	1/329	0.07959553530232799	0.08754267143235762	0	0	14.990091463414634	37.93688265566582	TOP2A
BL4891 (CDC20)	1/330	0.07982948448493005	0.08773154569271346	0	0	14.943768996960486	37.775791208875084	TOP2A
BL7067 (IKBKB)	1/331	0.0800633860831911	0.08792007350256967	0	0	14.897727272727273	37.615817324349365	TOP2A
BL1826 (TAOK3)	1/332	0.08029724012243662	0.08797133533227322	0	0	14.851963746223564	37.45695002613068	TOP2A
BL4793 (XPC)	1/332	0.08029724012243662	0.08797133533227322	0	0	14.851963746223564	37.45695002613068	TOP2A
SC-8002 (ESR1)	1/332	0.08029724012243662	0.08797133533227322	0	0	14.851963746223564	37.45695002613068	TOP2A
BL4952 (HMGN3)	1/333	0.08053104659477286	0.088090594025314	0	0	14.806475903614459	37.299178484216824	TOP2A
BL1035 (KDM1)	1/333	0.08053104659477286	0.088090594025314	0	0	14.806475903614459	37.299178484216824	TOP2A
BL2438 (PUS1)	1/336	0.08123218074204491	0.08878866267153745	0	0	14.671641791044776	36.83233210807607	TOP2A
JQ007 (MSH6)	1/337	0.08146579704598726	0.08897503782714333	0	0	14.627232142857142	36.678837977869534	TOP2A
a-HAUSP (USP7)	1/338	0.0816993658353822	0.08916107262220503	0	0	14.583086053412464	36.526387458275956	TOP2A
BL4805 (UBE4B)	1/340	0.08216636087248627	0.08960136800479941	0	0	14.495575221238939	36.22457722595231	TOP2A
BL2533 (OBFC1)	1/341	0.08239978713624344	0.08964791656026486	0	0	14.452205882352942	36.07519780927155	TOP2A
BL1016 (INTS6)	1/341	0.08239978713624344	0.08964791656026486	0	0	14.452205882352942	36.07519780927155	TOP2A
BL6657 (GRLF1)	1/341	0.08239978713624344	0.08964791656026486	0	0	14.452205882352942	36.07519780927155	TOP2A
BL1869 (TRIP4)	1/344	0.0830997809828118	0.09033977732132971	0	0	14.323615160349854	35.633046688177124	TOP2A
BL1052 (N4BP2)	1/346	0.08356620617311811	0.09077684954090642	0	0	14.23913043478261	35.343174517637415	TOP2A
BL2838 (UIMC1)	1/347	0.08379934757616297	0.0908900616018383	0	0	14.197254335260116	35.19967940045038	TOP2A
BL2498 (DOT1L)	1/347	0.08379934757616297	0.0908900616018383	0	0	14.197254335260116	35.19967940045038	TOP2A
BL993 (MORC2)	1/348	0.08403244152755387	0.09093303342582577	0	0	14.155619596541786	35.057132921420575	TOP2A
BL2795 (TRIM24)	1/348	0.08403244152755387	0.09093303342582577	0	0	14.155619596541786	35.057132921420575	TOP2A
BL5883 (CIZ1)	1/348	0.08403244152755387	0.09093303342582577	0	0	14.155619596541786	35.057132921420575	TOP2A
BL4546 (HMG20B)	1/349	0.08426548802987102	0.09097575660192812	0	0	14.114224137931034	34.91552621279723	TOP2A
CBC622 (ZNF687)	1/349	0.08426548802987102	0.09097575660192812	0	0	14.114224137931034	34.91552621279723	TOP2A
BL4914 (TRIM16)	1/349	0.08426548802987102	0.09097575660192812	0	0	14.114224137931034	34.91552621279723	TOP2A
BL4015 (PPP1R13B)	1/351	0.08473143875623518	0.0911299226897724	0	0	14.032142857142857	34.635097162061186	TOP2A
BL5906 (NFRKB)	1/351	0.08473143875623518	0.0911299226897724	0	0	14.032142857142857	34.635097162061186	TOP2A
BL5423 (ERCC3)	1/351	0.08473143875623518	0.0911299226897724	0	0	14.032142857142857	34.635097162061186	TOP2A
BL6690 (KDM5D)	1/351	0.08473143875623518	0.0911299226897724	0	0	14.032142857142857	34.635097162061186	TOP2A
BL4102 (PRMT6)	1/351	0.08473143875623518	0.0911299226897724	0	0	14.032142857142857	34.635097162061186	TOP2A
BL4396 (ARFGEF1)	1/352	0.08496434296780435	0.09124122131348374	0	0	13.991452991452991	34.4962576186846	TOP2A
BL7546 (FOXP3)	1/352	0.08496434296780435	0.09124122131348374	0	0	13.991452991452991	34.4962576186846	TOP2A
BL5418 (DLG5)	1/354	0.08543000918298997	0.09160175889582955	0	0	13.910764872521247	34.22128624523743	TOP2A
BL4923 (TRIM29)	1/354	0.08543000918298997	0.09160175889582955	0	0	13.910764872521247	34.22128624523743	TOP2A
BL129 (MSH6)	1/355	0.08566277118487213	0.09171185069906584	0	0	13.870762711864407	34.08513782447428	TOP2A
BL1861 (NRIP1)	1/355	0.08566277118487213	0.09171185069906584	0	0	13.870762711864407	34.08513782447428	TOP2A
BL3114 (PPP4R1)	1/357	0.08612815300394447	0.0919308824644676	0	0	13.791432584269662	33.815474772668715	TOP2A
BL5619 (DAXX)	1/357	0.08612815300394447	0.0919308824644676	0	0	13.791432584269662	33.815474772668715	TOP2A
BL5554 (TWISTNB)	1/357	0.08612815300394447	0.0919308824644676	0	0	13.791432584269662	33.815474772668715	TOP2A
CBC2031 (ZMYND8)	1/357	0.08612815300394447	0.0919308824644676	0	0	13.791432584269662	33.815474772668715	TOP2A
BL2608 (HDAC1)	1/358	0.08636077285543062	0.0919703094608438	0	0	13.752100840336135	33.68194413080337	TOP2A
BL1734 (TBL1XR1)	1/358	0.08636077285543062	0.0919703094608438	0	0	13.752100840336135	33.68194413080337	TOP2A
BL1582 (E4F1)	1/358	0.08636077285543062	0.0919703094608438	0	0	13.752100840336135	33.68194413080337	TOP2A
BL5763 (IRS2)	1/359	0.08659334531316008	0.0920788965999666	0	0	13.712988826815643	33.54927023593411	TOP2A
BL2272 (TCF12)	1/359	0.08659334531316008	0.0920788965999666	0	0	13.712988826815643	33.54927023593411	TOP2A
BL285 (RFC5)	1/361	0.08705834818022248	0.09236438745982972	0	0	13.635416666666666	33.286461684903784	TOP2A
