Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DYRK3 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;HOXB2
ERBB2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	GOT2;NRXN3
F2R knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;PPM1F
FZD4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	CLDN8;WRNIP1
GPR101 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;NOL9
GPR115 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;ZNF211
GPR146 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;WRNIP1
GPR148 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	GNA14;PPM1F
GPR153 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NIPBL;EDEM2
GPR174 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;GOT2
GPR26 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	STC2;WRNIP1
GPR31 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ZNF44;WRNIP1
GPR61 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;TEP1
GPR64 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EGLN3;NRXN3
GPR65 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	KLHL28;HOXB2
GPR84 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	STC2;WRNIP1
GPR87 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;TEP1
GPRC5A knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	KLHL28;NRL
GRIN3A knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	KLHL28;NOL9
HRH1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;STC2
IKBKB knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PTK2B;ZNF44
KCNN4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;SPTLC2
KCNQ1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;NOL9
LGR6 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;NOL9
MAP2K6 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	STC2;WRNIP1
MAP3K1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	CLDN8;SLC29A3
MAPKAPK5 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;HOXB2
MAST2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;WRNIP1
MAST4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;INSIG2
MERTK knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;PPM1F
MKNK1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;YES1
MRGPRX2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EGLN3;NRXN3
MRGPRX3 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;INSIG2
MRGPRX4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;PBX1
MYLK2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;GOT2
NEK9 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;INSIG2
NMUR2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	STC2;WRNIP1
NPY1R knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PTK2B;NOL9
NR1H2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PPM1F;ZNF211
NR2C1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;WRNIP1
NR5A2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;FAIM2
O3FAR1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	CLDN8;WRNIP1
OPN4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;FAIM2
PIM2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	CRIP2;PPM1F
PLK4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;LONRF3
PRKCB knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;INSIG2
PRKCQ knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	INSIG2;LONRF3
PRKD2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EGLN3;NRXN3
PTK7 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAIM2;DUSP6
PXK knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	STC2;WRNIP1
RIPK2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	LONRF3;PLAC4
RIPK4 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAIM2;DUSP6
RPS6KA1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;FAIM2
RPS6KB2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;PBX1
S1PR3 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	STC2;LONRF3
SCNN1A knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	MYC;NPTXR
SGK1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAIM2;DUSP6
SMO knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;PPM1F
STK16 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;FAIM2
STK3 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	MYC;NPTXR
TAAR1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PTK2B;NOL9
TAAR8 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;LONRF3
TRPM2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;INSIG2
TRPM5 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EDEM2;NRXN3
ULK2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAIM2;DUSP6
VIPR1 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;TEP1
VRK2 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	HOXB2;LONRF3
VRK3 knockdown 96h HCC515	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	KLHL28;LONRF3
ADCK3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	LONRF3;CTGF
ADORA2A knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ME1;SERINC3
ADORA2B knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;PAPSS2
AKT3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;NPTXR
BMPR1A knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ZNF44;CTGF
BUB1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;ZNF44
CDC7 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;CTGF
CDK16 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	GOT2;NOL9
CLK3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	MYC;CTGF
CSNK1A1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;KLHL28
CXCR7 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
DAPK1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;NOL9
EIF2AK1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRXN3;NOL9
EPHA3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRXN3;WRNIP1
EPHB4 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;KLHL28
ERBB2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	DUSP6;CTGF
ESR2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	KLHL28;CTGF
F2R knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;CTGF
FZD1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM15;PAPSS2
FZD4 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EDEM2;SERINC3
GABBR2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	YES1;ZNF211
GPR111 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EDEM2;NOL9
GPR119 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM15;PAPSS2
GPR137 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;NPTXR
GPR179 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	INSIG2;NPTXR
GPR19 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	INSIG2;FAIM2
GPR31 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;KLHL28
GPR64 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;YES1
GPR84 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
GPR87 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;CTGF
GPRC5A knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;KLHL28
GPRC5C knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;FAIM2
GPRC6A knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;CTGF
GRK6 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;NOL9
GRPR knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	GNA14;TEP1
HCAR1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PLAC4;SLC29A3
ILK knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EDEM2;LONRF3
JAK1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;TEP1
KCNG1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EDEM2;LONRF3
KCNJ11 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PLAC4;SLC29A3
LYN knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;PLAC4
MAP2K6 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ARHGEF3;NOL9
MAP3K5 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;PLAC4
MAP4K3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;CTGF
MAPK13 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;LONRF3
MAPKAPK5 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;FAIM2
MET knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;TEP1
MYLK knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ME1;SERINC3
MYLK2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	GOT2;NOL9
NMUR2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
NPBWR1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
NR0B1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;SLC29A3
NR4A2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;PLAC4
NRBP2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PPM1F;OASL
NTSR1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	OASL;AVPI1
OR10Z1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	GNA14;GOT2
P2RX4 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	DUSP2;NOL9
PBK knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	KLHL28;CTGF
PDGFRB knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	MYC;NOL9
PRKACB knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;SPTLC2
PRKCZ knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;NOL9
PRKD2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;YES1
PRKDC knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	MYC;NRXN3
PXK knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
RAF1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	MYC;CTGF
RIOK2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;SLC1A4
ROCK2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;KLHL28
RORC knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM15;PPM1F
RPS6KA2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	DUSP6;OASL
RPS6KA3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	YES1;TEP1
RXRB knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	OASL;AVPI1
S1PR3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
SGK1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;TEP1
SLK knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;ZNF44
SRPK1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;NPTXR
STK25 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;PLAC4
STK36 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ME1;SERINC3
SYK knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;WRNIP1
TAAR9 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	WRNIP1;PLAC4
TBXA2R knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;NRL
TGFBR1 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	PTK2B;PLAC4
TRIO knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM15;SPTLC2
TRPM2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	INSIG2;NPTXR
TRPM5 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;YES1
ULK3 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NOL9;SLC29A3
VDR knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;MYC
VRK2 knockdown 96h HEPG2	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;LONRF3
ABCF1 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	LONRF3;DUSP6
ABL2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;TEP1
ADORA2B knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;PLAC4
ADRB2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	RBM28;DUSP6
ADRBK1 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	LONRF3;ZNF211
ALK knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	DUSP6;PPM1F
ARAF knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ZNF701;SLC1A4
ATM knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;FAM179B
AURKB knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;KCNMA1
CACNA1D knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	YES1;ARHGEF3
CAMK2G knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	YES1;DUSP6
CASK knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SPTLC2;KLHL28
CELSR2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;HLA-DMB
CHEK2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;FAM179B
CHRM1 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;TEP1
CHUK knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;ZNF44
CIT knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	LONRF3;ZNF211
CLIC4 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;NRL
CSNK2A2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	YES1;NRXN3
CXCR2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;NPTXR
CXCR7 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SERINC3;SLC29A3
EMR1 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;NIPBL
EPHA6 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	FAM179B;GOT2
EPHB2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;PBX1
ESR2 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	ZNF44;NOL9
F2RL1 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	XKR8;YES1
FZD3 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SLC1A4;NPTXR
FZD4 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	SRPK3;HOXB2
FZD6 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;TEP1
GABRB3 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	NRL;NPTXR
GPR111 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TTC37;HLA-DMB
GPR123 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;PLAC4
GPR142 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;PLAC4
GPR160 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	TEP1;PLAC4
GPR34 knockdown 96h HT29	2/300	0.37061664038432274	0.7281650706695516	0	0	1.5672738894215403	1.5556557898579908	EPM2A;NIPBL
