Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TRIO knockdown 96h PC3	3/300	0.08230213603096934	0.4743833994570195	0	0	3.051282051282051	7.6201443044724835	SOCS2;ITGB5;GNG11
YES1 knockdown 96h PC3	3/300	0.08230213603096934	0.4743833994570195	0	0	3.051282051282051	7.6201443044724835	LYN;PHTF2;FURIN
ABL1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;LDHB
ABL2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;MYL9
ADCK3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;LYST
ADRA2A knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;SMPD1
ALK knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;COTL1
BCKDK knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;GNG11
BDKRB2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;ITGB5
BUB1B knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ILK
CAMK1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;ICAM1
CAMK2D knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ILK
CCRL2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;ICAM1
CDK16 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;IGF2BP3
CDK5 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;ILK
CDK6 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;SNCA
CELSR3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TMEM158;CA2
CHEK2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;COTL1
CSNK1G2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	CA2;ADAM9
DAPK1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ABCC4;SMPD1
DYRK3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;LDHB
EDNRB knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;SMPD1
EPHA6 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;ICAM1
EPHB2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;MBNL1
ERBB3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;COTL1
FLT3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	CA2;ADAM9
FZD1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;IGF2BP3
FZD5 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;LDHB
FZD8 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ILK
GABBR2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ABCC4;CHST2
GABRP knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;ST3GAL6
GPER knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;LDHB
GPR112 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;FURIN
GPR114 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;SMPD1
GPR133 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;SMPD1
GPR139 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TMEM158;CA2
GPR141 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;TFPI
GPR174 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;SMPD1
GPR179 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;STX11
GPR37 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	CA2;ADAM9
GPRC6A knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	CDKN1A;ITGB5
HCAR1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;SMPD1
HRH1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;TGFBI
IKBKE knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TSPAN2
ILK knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;MYL9
ITPR1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYN;ST3GAL6
KCNG1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;SMPD1
KCNN4 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;ITGB5
KIT knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;TSPAN2
LGR5 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;SMPD1
LGR6 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ILK
LPAR5 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ELMO1
MAP3K4 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;LDHB
MAP3K8 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;COTL1
MAPK3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TSPAN2
MCHR2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ILK
MELK knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ILK
MRGPRF knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ILK
NEK4 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;TPM1
NPBWR1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;TGFBI
NPFFR2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PDGFRA;SERPINE1
NR3C1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;COTL1
NR5A2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	EMILIN1;FURIN
NRBP2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;AP1S2
NTRK1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ILK
OPN4 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;FURIN
OPN5 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;GNG11
OR5W2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ILK
OXGR1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;ILK
PAK3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;ICAM1
PIK3CA knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SRGN;ILK
PIM3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ILK
PPARA knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TMEM158;EMILIN1
PRKACA knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;FURIN
PRKCB knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;STX11
PRLHR knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ABCC4;SMPD1
PTK2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;LDHB
PTK2B knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SRGN;ITGB5
RAF1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
RET knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;MBNL1
RORC knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;ILK
ROS1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;COTL1
RPS6KA5 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SRGN;CHST2
RPS6KB2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ILK
RXRA knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;ILK
S1PR3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;SMPD1
STK24 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;FURIN
STK25 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ILK
STK33 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;COTL1
STK39 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;MYL9
TBK1 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ILK
TGFBR2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;COTL1
TRIB3 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;COTL1
TYK2 knockdown 96h A375	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;COTL1
ADORA2B knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;GNG11
AXL knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;GNG11
CAMKK2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;FURIN
CSNK1A1L knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;ICAM1
CXCR2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1I1;COTL1
DAPK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;COTL1
ERBB2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;AP1S2
ERBB4 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	EMILIN1;TGFBI
F2RL1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ZEB2;COTL1
FFAR1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;ILK
FGFR4 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;SMPD1
FLT4 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;ALDH1A1
FZD6 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;TPM1
FZD7 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TGFBI
GAK knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;SMPD1
GPR119 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;GNG11
GPR125 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;ALDH1A1
GPR148 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;SMPD1
GPR160 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;COTL1
GPR174 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;ICAM1
GPR179 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ITGB5
GPR26 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	FADS2;ITGB5
GPR4 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ITGB5
GPR84 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	FADS2;ITGB5
GPRC6A knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MYL9;ICAM1
GRK5 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;TPM1
HIPK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ITGB5
HNF4A knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;STX11
HRH1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	FADS2;ITGB5
INSR knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TGFBI
IRAK4 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
JAK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYN;COTL1
KCNG1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ALDH1A1;COTL1
LGR6 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TGFBI
LYN knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ITGB5
MAP2K5 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;ST3GAL6
MAP2K6 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	FADS2;ITGB5
MAP3K14 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;COTL1
MAP4K3 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
MAPKAPK3 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;FURIN
MAS1L knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;TGFB1I1
MASTL knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TSPAN2
MELK knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;ILK
MRGPRX3 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ITGB5
NMUR2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYN;ITGB5
NOX1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TGFBI
NR2C1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;COTL1
NR2F1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
NR3C1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;COTL1
NRBP2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ALDH1A1
NTRK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;PDGFRA
OXGR1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ZEB2;COTL1
PDPK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYN;COTL1
PIM2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1I1;COTL1
PRKACA knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;MBNL1
PRKCB knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;SERPINE1
PRKCQ knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYN;ITGB5
RAF1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TGFBI
RET knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;MBNL1
ROS1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;COTL1
RPS6KA2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ST3GAL6
RPS6KA3 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;IGF2BP3
RXRA knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
RXRG knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;ALDH1A1
SNRK knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	COTL1;TGFBI
SRPK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ITGB5
STK24 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;COTL1
STK39 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;COTL1
TAAR1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;NID1
TEK knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;TPM1
TESK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;ALDH1A1
TRPM2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ITGB5
ULK2 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TGFB1;ITGB5
VDR knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
VRK1 knockdown 96h A549	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;COTL1
AKT3 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;ADAM9
AXL knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MYL9;LIMS1
BCKDK knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;ST3GAL6
BUB1 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PDGFRA;CDKN1A
BUB1B knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SERPINE1;MYL9
C9ORF96 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SERPINB1;TPM1
CACNA1D knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMAD2;ABCC4
CCRL2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYST;GNG11
CDK16 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	CDH3;TPM1
CDK2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TMEM158;ILK
CDK6 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;ADAM9
CELSR2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	MBNL1;TGFBI
CHEK1 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;ADAM9
CHRM1 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;EMILIN1
CIT knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	FUT8;ADAM9
CLK2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LYN;PDGFRA
CSNK1A1L knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ABCC4;ITGB5
CSNK1G2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ST3GAL6;STX11
EMR1 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	TPM1;MYL9
EPHA6 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;ADAM9
EPHB2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ST3GAL6;MYL9
ERBB2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ITGB5;SMPD1
ERBB4 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ILK;ST3GAL6
FGFR2 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	SMPD1;TPM1
FGFR3 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	PHTF2;COTL1
FLT1 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	ZNF185;TGFBI
FLT4 knockdown 96h HA1E	2/300	0.27164930066186527	0.6233304438629708	0	0	1.9965426072808623	2.6019809366186735	LDHB;ZNF185
