Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CBC332 (ARAF)	1/115	0.005749927038586192	0.014418168577227672	0	0	19885.0	102578.1269308809	TOP2A
EPI-2064-1 (ERBB2)	1/115	0.005749927038586192	0.014418168577227672	0	0	19885.0	102578.1269308809	TOP2A
BL360 (HLTF)	1/115	0.005749927038586192	0.014418168577227672	0	0	19885.0	102578.1269308809	TOP2A
BL897 (MTOR)	1/115	0.005749927038586192	0.014418168577227672	0	0	19885.0	102578.1269308809	TOP2A
BL330 (CDC25A)	1/115	0.005749927038586192	0.014418168577227672	0	0	19885.0	102578.1269308809	TOP2A
BL668 (BIRC6)	1/116	0.005799926651208579	0.014418168577227672	0	0	19884.0	102400.8105961506	TOP2A
BL6987 (ZCCHC8)	1/116	0.005799926651208579	0.014418168577227672	0	0	19884.0	102400.8105961506	TOP2A
BL6524 (BRAF)	1/116	0.005799926651208579	0.014418168577227672	0	0	19884.0	102400.8105961506	TOP2A
a-TSPYL1 (TSPYL1)	1/116	0.005799926651208579	0.014418168577227672	0	0	19884.0	102400.8105961506	TOP2A
BL6346 (ATF2)	1/116	0.005799926651208579	0.014418168577227672	0	0	19884.0	102400.8105961506	TOP2A
BL961 (DNMT1)	1/116	0.005799926651208579	0.014418168577227672	0	0	19884.0	102400.8105961506	TOP2A
BL2758 (MED17)	1/117	0.005849926265395889	0.014418168577227672	0	0	19883.0	102224.98927249596	TOP2A
BL2269 (TDP1)	1/117	0.005849926265395889	0.014418168577227672	0	0	19883.0	102224.98927249596	TOP2A
BL2382 (TAOK1)	1/117	0.005849926265395889	0.014418168577227672	0	0	19883.0	102224.98927249596	TOP2A
CBC592 (KLHL13)	1/117	0.005849926265395889	0.014418168577227672	0	0	19883.0	102224.98927249596	TOP2A
BL5655 (ANKS3)	1/117	0.005849926265395889	0.014418168577227672	0	0	19883.0	102224.98927249596	TOP2A
BL6417 (BCR)	1/118	0.005899925880887175	0.014418168577227672	0	0	19882.0	102050.63758631349	TOP2A
BL4224 (BPTF)	1/118	0.005899925880887175	0.014418168577227672	0	0	19882.0	102050.63758631349	TOP2A
CBC591 (KLHL13)	1/118	0.005899925880887175	0.014418168577227672	0	0	19882.0	102050.63758631349	TOP2A
CS-2126S ()	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
BL7163 (DNAJC9)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
BL3199 (SIRT2)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
BL8561 (CAMSAP1L1)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
EPI-2593-1 (RUNX1)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
CBC2201 (RXRB)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
BL2193 (USP4)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
BL5515 (FAM129B)	1/119	0.005949925498513741	0.014418168577227672	0	0	19881.0	101877.73080211312	TOP2A
BL5618 (DAXX)	1/120	0.005999925118085854	0.014418168577227672	0	0	19880.0	101706.24480820159	TOP2A
BL9484 (EYA2)	1/120	0.005999925118085854	0.014418168577227672	0	0	19880.0	101706.24480820159	TOP2A
BL6323 (ABL1)	1/120	0.005999925118085854	0.014418168577227672	0	0	19880.0	101706.24480820159	TOP2A
EPI-2416-1 (HMGB3)	1/120	0.005999925118085854	0.014418168577227672	0	0	19880.0	101706.24480820159	TOP2A
BL464 (AHCYL2)	1/121	0.006049924737935865	0.014418168577227672	0	0	19879.0	101536.15609745699	TOP2A
BL5973 (ZC3H11A)	1/121	0.006049924737935865	0.014418168577227672	0	0	19879.0	101536.15609745699	TOP2A
BL6599 (FBXW7)	1/121	0.006049924737935865	0.014418168577227672	0	0	19879.0	101536.15609745699	TOP2A
BL6012 (PHIP)	1/121	0.006049924737935865	0.014418168577227672	0	0	19879.0	101536.15609745699	TOP2A
BL2547 (CTCF)	1/121	0.006049924737935865	0.014418168577227672	0	0	19879.0	101536.15609745699	TOP2A
BL553 (TRIM28)	1/121	0.006049924737935865	0.014418168577227672	0	0	19879.0	101536.15609745699	TOP2A
BL1873 (NCOA6)	1/122	0.006099924360537953	0.014418168577227672	0	0	19878.0	101367.44172908067	TOP2A
BL1704 (PHB2)	1/122	0.006099924360537953	0.014418168577227672	0	0	19878.0	101367.44172908067	TOP2A
BL4506 (SMARCAD1)	1/122	0.006099924360537953	0.014418168577227672	0	0	19878.0	101367.44172908067	TOP2A
BL1165 (TRIM24)	1/122	0.006099924360537953	0.014418168577227672	0	0	19878.0	101367.44172908067	TOP2A
BL5254 (TAF3)	1/123	0.006149923984296181	0.014418168577227672	0	0	19877.0	101200.07933676826	TOP2A
BL3923 (PPP4C)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
BL2265 (DOCK9)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
BL4037 (CORO1A)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
BL73 (CLSPN)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
BL1011 (ZHX1)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
EPI-2305-1 (TNFSF9)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
BL2492 (PARP10)	1/124	0.006199923609750122	0.014418168577227672	0	0	19876.0	101034.04709010695	TOP2A
BL1008 (FKBP15)	1/125	0.0062499232373748196	0.014418168577227672	0	0	19875.0	100869.32368441945	TOP2A
CBC602 (RAD18)	1/125	0.0062499232373748196	0.014418168577227672	0	0	19875.0	100869.32368441945	TOP2A
BL2371 (SYK)	1/125	0.0062499232373748196	0.014418168577227672	0	0	19875.0	100869.32368441945	TOP2A
BL8654 (BCCIP)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL8252 (QSER1)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL1757 (MED23)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL7700 (ARHGAP29)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL2041 (XRN2)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL9487 (EYA3)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL567 ()	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL1005 (WAPAL)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
BL262 (MCM6)	1/126	0.006299922865580704	0.014418168577227672	0	0	19874.0	100705.88833032292	TOP2A
EPI-1958-1 (KCNJ11)	1/127	0.006349922496224762	0.014418168577227672	0	0	19873.0	100543.72072014233	TOP2A
EPI-2461-1 (RPA2)	1/127	0.006349922496224762	0.014418168577227672	0	0	19873.0	100543.72072014233	TOP2A
BL1152 (AXL)	1/127	0.006349922496224762	0.014418168577227672	0	0	19873.0	100543.72072014233	TOP2A
BL4172 (NCRNA00153)	1/127	0.006349922496224762	0.014418168577227672	0	0	19873.0	100543.72072014233	TOP2A
BL3173 (MAVS)	1/129	0.006449921761047041	0.014418168577227672	0	0	19871.0	100223.10990746199	TOP2A
BL7137 (CCDC28A)	1/129	0.006449921761047041	0.014418168577227672	0	0	19871.0	100223.10990746199	TOP2A
BL5772 (YAP1)	1/129	0.006449921761047041	0.014418168577227672	0	0	19871.0	100223.10990746199	TOP2A
EPI-1571-1 (NEDD8)	1/129	0.006449921761047041	0.014418168577227672	0	0	19871.0	100223.10990746199	TOP2A
BL1828 (RCN1)	1/129	0.006449921761047041	0.014418168577227672	0	0	19871.0	100223.10990746199	TOP2A
BL6350 (ATF7)	1/129	0.006449921761047041	0.014418168577227672	0	0	19871.0	100223.10990746199	TOP2A
BL9428 (C7orf20)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
BL2449 (SMARCE1)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
BL8731 (MLLT1)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
SC-8051 (JUNB)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
BL4508 (SMARCAD1)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
BL326 (RFX5)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
BL596 (APTX)	1/130	0.006499921395252789	0.014418168577227672	0	0	19870.0	100064.62842845907	TOP2A
CBC2142 (ESCO1)	1/131	0.006549921031660341	0.014418168577227672	0	0	19869.0	99907.33811343512	TOP2A
BL2846 (MED27)	1/131	0.006549921031660341	0.014418168577227672	0	0	19869.0	99907.33811343512	TOP2A
BL1733 (SPEN)	1/131	0.006549921031660341	0.014418168577227672	0	0	19869.0	99907.33811343512	TOP2A
BL1214 (AURKC)	1/131	0.006549921031660341	0.014418168577227672	0	0	19869.0	99907.33811343512	TOP2A
BL1118 (SMC5)	1/131	0.006549921031660341	0.014418168577227672	0	0	19869.0	99907.33811343512	TOP2A
BL1309 (WRN)	1/131	0.006549921031660341	0.014418168577227672	0	0	19869.0	99907.33811343512	TOP2A
BL275 (RFC2)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL9429 (C7orf20)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
SC-867 (KIF23)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
CBC173 (AGAP3)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
SC-28748 (TGFB1I1)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL4857 (CIC)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL892 (BLM)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL5519 (PCNT)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL6548 (RAI1)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL1551 (HIPK2)	1/132	0.006599920669899381	0.014418168577227672	0	0	19868.0	99751.22090491928	TOP2A
BL2249 (HPS5)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL2460 (DDX17)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL1049 (C11orf30)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL1009 (FKBP15)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL978 (PLK1)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL2136 (ROCK1)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL2125 (HDAC3)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL4935 (TRIM47)	1/133	0.0066499203093911404	0.014418168577227672	0	0	19867.0	99596.2591544721	TOP2A
BL2757 (CRABP2)	1/134	0.006699919949774208	0.014418168577227672	0	0	19866.0	99442.43560916923	TOP2A
BL1017 (INTS5)	1/134	0.006699919949774208	0.014418168577227672	0	0	19866.0	99442.43560916923	TOP2A
BL4267 (PPP2R3B)	1/134	0.006699919949774208	0.014418168577227672	0	0	19866.0	99442.43560916923	TOP2A
BL2155 (USP34)	1/134	0.006699919949774208	0.014418168577227672	0	0	19866.0	99442.43560916923	TOP2A
SC-28676 (SATB1)	1/134	0.006699919949774208	0.014418168577227672	0	0	19866.0	99442.43560916923	TOP2A
CBC1842 (DEAF1)	1/135	0.006749919591983201	0.014418168577227672	0	0	19865.0	99289.7333966756	TOP2A
BL2594 (PIAS2)	1/135	0.006749919591983201	0.014418168577227672	0	0	19865.0	99289.7333966756	TOP2A
BL1681 (BUB1)	1/135	0.006749919591983201	0.014418168577227672	0	0	19865.0	99289.7333966756	TOP2A
BL460 (RBM14)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL4494 (SMARCA5)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL8525 (CLASP2)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL9241 (GREB1)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL1731 (SPEN)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL1820 (IRF3)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL2388 (CUL4A)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL8149 (SIPA1)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL5646 (ANKIB1)	1/136	0.00679991923461567	0.014418168577227672	0	0	19864.0	99138.13602465816	TOP2A
BL2759 (MED17)	1/137	0.006849918879765162	0.014418168577227672	0	0	19863.0	98987.62735269018	TOP2A
BL2418 (UBAP2L)	1/137	0.006849918879765162	0.014418168577227672	0	0	19863.0	98987.62735269018	TOP2A
SC-232 (POU2F1)	1/137	0.006849918879765162	0.014418168577227672	0	0	19863.0	98987.62735269018	TOP2A
BL5899 (NIN)	1/137	0.006849918879765162	0.014418168577227672	0	0	19863.0	98987.62735269018	TOP2A
